"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","217239700","479/175/7474/6687/6572/374952/4004/1583/6687/2661208/6687/7474/5726/1002926/6677220/2689252/6687/2661208/388/605/","0.11372694077293463/0.6397471665752921/6.239147939418927E-19/5.4589930408218E-17/1.0492633493506584E-16/0.0/2.2784306141890752E-10/2.1461126569253354E-4/5.4589930408218E-17/0.0/5.4589930408218E-17/6.239147939418927E-19/1.2836869174010901E-14/0.0/0.0/0.0/5.4589930408218E-17/0.0/0.19072751250761047/0.05558376865061375/","1/","no"
"7","244377400","21219/1145556/23186/393/21974/387/21974/614/21301/7860351/15931/21301/21219/338447105/20812927/7860351/21219/21974/23941/21219/","1.893590520029601E-24/0.0/1.1901237936684893E-26/0.38739527413409874/2.705220912627296E-25/0.393432481836825/2.705220912627296E-25/0.2191722440290762/1.53285891960935E-24/0.0/1.5711851297350395E-18/1.53285891960935E-24/1.893590520029601E-24/0.0/0.0/0.0/1.893590520029601E-24/2.705220912627296E-25/1.7002344177330267E-27/1.893590520029601E-24/","3/5/","no"
"8","245558300","16085/24331/18052/16085/15500/22755/14211/22755/13924/6677220/16085/18052/18052/25562/24947/24917/16085/24274/16372/18052/","0.06361048526022474/0.03518451135538943/0.05523084518736131/0.06361048526022474/0.06633973847588276/0.039400704834181156/0.0727738302718008/0.039400704834181156/0.07428929246916062/1.1357784196017688E-209/0.06361048526022474/0.05523084518736131/0.05523084518736131/0.0322076439154346/0.03366197909283453/0.03373457858828848/0.06361048526022474/0.035328829301722646/0.06231286507077952/0.05523084518736131/","0/3/4/6/8/10/16/18/","no"
"9","221039300","31769/35565/35014/238/32654/253666/32487/895/31769/1796212/31769/34847/35014/693400/4724843/50/31769/1824256/32487/34847/","7.649401733499035E-271/3.618204349779831E-303/1.7806419946972378E-298/0.024452304825971917/2.2250556231997673E-278/0.0/5.880881263492944E-277/6.217059228991529E-8/7.649401733499035E-271/0.0/7.649401733499035E-271/4.7062842089963915E-297/1.7806419946972378E-298/0.0/0.0/0.9755476330034357/7.649401733499035E-271/0.0/5.880881263492944E-277/4.7062842089963915E-297/","15/","no"
"10","233120600","43267/45156/44378/44192/45874/523/45156/78/43474/2558756/43267/43474/78/364586/45156/2558756/43267/45156/45156/523/","1.86326563115035E-238/7.685798549957995E-249/1.4543369359841645E-244/1.5317262531317394E-243/8.680742433613702E-253/0.0017826926563506327/7.685798549957995E-249/0.4982173073436494/1.3561673445885653E-239/0.0/1.86326563115035E-238/1.3561673445885653E-239/0.4982173073436494/0.0/7.685798549957995E-249/0.0/1.86326563115035E-238/7.685798549957995E-249/7.685798549957995E-249/0.0017826926563506327/","7/12/","no"
"11","238295400","15602/825350/16900/281/15957/5615712/15890/615/15602/5615712/15602/15602/15669/141784/14625176/5615712/15602/15890/17121/15602/","1.945150099184074E-24/0.0/1.9496940297918435E-26/0.765737504106845/5.523761120502589E-25/0.0/7.0051643628365685E-25/0.23426249589315504/1.945150099184074E-24/0.0/1.945150099184074E-24/1.945150099184074E-24/1.533803339207294E-24/9.166280341282166E-219/0.0/0.0/1.945150099184074E-24/7.0051643628365685E-25/8.904614292332861E-27/1.945150099184074E-24/","3/","no"
"12","227356800","50833/52515/49722/51000/52682/2193/52515/63148/50833/7948612/50833/50833/49722/65734/52515/72911/49722/52515/52515/552/","3.093174368757266E-40/1.4772638700794404E-41/2.306322733165119E-39/2.286926364972594E-40/1.0922092613431938E-41/0.04891821335017252/1.4772638700794404E-41/6.59036923148308E-50/3.093174368757266E-40/0.0/3.093174368757266E-40/3.093174368757266E-40/2.306322733165119E-39/6.137813254501399E-52/1.4772638700794404E-41/1.417782193887548E-57/2.306322733165119E-39/1.4772638700794404E-41/1.4772638700794404E-41/0.9510817866498276/","19/","no"
"13","234126400","16562/16562/16562/16562/1462/137517/16562/593/16562/137517/16562/16562/16562/814132/14625176/137517/16562/135722/16562/16562/","1.714137184583806E-12/1.714137184583806E-12/1.714137184583806E-12/1.714137184583806E-12/0.1880145660056195/6.303071177948847E-101/1.714137184583806E-12/0.8119854339738106/1.714137184583806E-12/6.303071177948847E-101/1.714137184583806E-12/1.714137184583806E-12/1.714137184583806E-12/0.0/0.0/6.303071177948847E-101/1.714137184583806E-12/1.2940183011657034E-99/1.714137184583806E-12/1.714137184583806E-12/","7/","no"
"14","228499000","49389/386551/55988/51071/48671/711813722/596/1054359/49389/386551/49389/49389/49389/1043142/44178309/44616503/51071/50353/18599/51071/","3.198701959413303E-36/1.7085137860648552E-281/5.063557070906746E-41/1.9115410463820913E-37/1.0648565165456089E-35/0.0/0.9999999999999198/0.0/3.198701959413303E-36/1.7085137860648552E-281/3.198701959413303E-36/3.198701959413303E-36/3.198701959413303E-36/0.0/0.0/0.0/1.9115410463820913E-37/6.363571741637849E-37/8.00777069765668E-14/1.9115410463820913E-37/","6/","no"
"15","217031100","15602/17121/16834/276/15890/531/17121/610/15602/5615712/15602/15602/15602/234390286/15890/5615712/15602/15890/17121/16834/","5.511322270411672E-25/2.2892408228806143E-27/6.45155590463007E-27/0.5890154301947063/1.948565341556689E-25/0.23459831722846797/2.2892408228806143E-27/0.17638625257682575/5.511322270411672E-25/0.0/5.511322270411672E-25/5.511322270411672E-25/5.511322270411672E-25/0.0/1.948565341556689E-25/0.0/5.511322270411672E-25/1.948565341556689E-25/2.2892408228806143E-27/6.45155590463007E-27/","3/","no"
"16","246869100","894/50074/48185/43474/45156/352782/45156/388/43474/2558756/43267/48392/48185/112511153/6861667/2558756/43267/2624467/45156/1209/","0.19542362610129269/2.4240612934041648E-56/3.11526835891287E-54/5.662863482112991E-49/7.502170741207503E-51/0.0/7.502170741207503E-51/0.7176204814942828/5.662863482112991E-49/0.0/9.64137136170561E-49/1.829754167206864E-54/3.11526835891287E-54/0.0/0.0/0.0/9.64137136170561E-49/0.0/7.502170741207503E-51/0.0869558924044246/","7/","no"
"17","227545600","15890/15602/15890/15890/1354/550/15602/550/15890/5615712/15890/15890/15890/814132/15602/5685823/15890/15602/15602/15890/","3.6336041819135977E-13/6.128261280445478E-13/3.6336041819135977E-13/3.6336041819135977E-13/0.10411534178194881/0.4479423291058584/6.128261280445478E-13/0.4479423291058584/3.6336041819135977E-13/0.0/3.6336041819135977E-13/3.6336041819135977E-13/3.6336041819135977E-13/0.0/6.128261280445478E-13/0.0/3.6336041819135977E-13/6.128261280445478E-13/6.128261280445478E-13/3.6336041819135977E-13/","5/7/","no"
"18","220185900","46815/43267/49893/49893/46097/769/4869/374952/46815/1535/46815/46815/46815/370465/6677220/952/49893/1535/48671/49893/","4.22247254662495E-27/4.233558489149676E-25/7.753841954372249E-29/7.753841954372249E-29/1.072833530329517E-26/0.394799734921442/0.0019226478249031336/3.5491744244242516E-212/4.22247254662495E-27/0.1459951557449826/4.22247254662495E-27/4.22247254662495E-27/4.22247254662495E-27/1.204702282838334E-209/0.0/0.31128730576368974/7.753841954372249E-29/0.1459951557449826/3.7909488751519354E-28/7.753841954372249E-29/","5/","no"
"19","211655100","50/571/43267/43474/45156/4004/45156/4004/43474/2558756/43267/43474/43267/364586/353/2558756/43267/45156/571/50/","0.499325381805555/1.827121654985363E-5/0.0/0.0/0.0/1.0660754150894975E-34/0.0/1.0660754150894975E-34/0.0/0.0/0.0/0.0/0.0/0.0/0.0013126939557902865/0.0/0.0/0.0/1.827121654985363E-5/0.499325381805555/","0/19/","no"
"0","238668400","4004/5499/4457/4484/5499/50/4674/50/4182/370235/4490/4182/4490/50285/4977/371526/4490/4977/4977/127/","9.613130966733842E-35/1.7867987280607444E-47/1.3344674664251102E-38/7.859363621705701E-39/1.7867987280607444E-47/0.45025710398810864/1.8942074823122254E-40/0.45025710398810864/2.931513924806029E-36/0.0/6.987051009547747E-39/2.931513924806029E-36/6.987051009547747E-39/0.0/4.979748283679789E-43/0.0/6.987051009547747E-39/4.979748283679789E-43/4.979748283679789E-43/0.09948579202378265/","5/7/","no"
"1","256812700","479/50/6687/6687/6572/479/4004/374952/6687/2661208/6687/6687/6687/370465/6119/2689252/6687/6572/388/479/","2.217958990882571E-4/0.9980137087236551/3.028620187474452E-57/3.028620187474452E-57/2.887595069826394E-56/2.217958990882571E-4/2.1307906979319168E-34/0.0/3.028620187474452E-57/0.0/3.028620187474452E-57/3.028620187474452E-57/3.028620187474452E-57/0.0/2.080142849754088E-52/0.0/3.028620187474452E-57/2.887595069826394E-56/0.0013209035790802649/2.217958990882571E-4/","1/","no"
"2","228770400","1576/1754/4559/1647/20592/3951/1951/2538/21150/12093/5423/21150/23380/12546/11498/20622887/23380/6915/21823/20706/","0.2137327992738189/0.19091992332746066/0.03223846704529288/0.2043234830771711/1.2388001555711267E-6/0.04740380676431846/0.16849959647267448/0.11612969302530808/8.696250793209999E-7/2.713718867032566E-4/0.01863953112877152/8.696250793209999E-7/2.114492069494412E-7/2.036160017304005E-4/3.957524241440769E-4/0.0/2.114492069494412E-7/0.0072368386802866445/5.67535047522027E-7/1.1524085437458154E-6/","0/1/3/","no"
"3","228687500","15602/117644/16834/276/15890/108155/123457/115849/15602/334817/15602/16834/16834/359440/349818/5615712/15602/339304/15890/16834/","9.356838527285842E-25/9.650897036282505E-185/1.0953118668720495E-26/1.0/3.308173677067453E-25/7.276079324275797E-170/7.424290602086165E-194/6.293013145861404E-182/9.356838527285842E-25/0.0/9.356838527285842E-25/1.0953118668720495E-26/1.0953118668720495E-26/0.0/0.0/0.0/9.356838527285842E-25/0.0/3.308173677067453E-25/1.0953118668720495E-26/","3/","no"
"4","229050700","14699/14026/15602/15068/858/840417/14026/502/12732/814132/14781/14699/15068/301048/2163553/843644/14781/817359/14108/14781/","3.7000047862480774E-13/1.410185402998136E-12/6.145318534178981E-14/1.7766608999314135E-13/0.33009542906439077/0.0/1.410185402998136E-12/0.6699045709110182/1.8472549134684736E-11/0.0/3.143422719893731E-13/3.7000047862480774E-13/1.7766608999314135E-13/2.1480187802411612E-260/0.0/0.0/3.143422719893731E-13/0.0/1.1980548921240306E-12/3.143422719893731E-13/","7/","no"
"5","229411800","388/60566/643/532/492/43267/236/43267/193/140148/388/787/643/169369/156648/387842/388/144353/575/781/","0.09841602840713887/1.891073695561858E-136/0.026437162517215524/0.046849279976687384/0.057576886255601374/1.0064499385145276E-97/0.21544568494313304/1.0064499385145276E-97/0.2689050438072684/1.324184063E-314/0.09841602840713887/0.01258496251682082/0.026437162517215524/0.0/0.0/0.0/0.09841602840713887/4.9E-324/0.03753546259587563/0.012980269648765802/","6/8/","no"
"6","244210800","545/50/2132/545/6984/1245/50/1018/7099/3837/2132/7099/7099/3270/1740/17435938/7099/2086/6119/7099/","3.0460175203372006E-5/0.49996953837978303/9.32201912424559E-19/3.0460175203372006E-5/4.486680686232018E-60/3.3329419027601E-11/0.49996953837978303/2.8566956062343884E-9/4.705802362341259E-61/2.821300650957726E-33/9.32201912424559E-19/4.705802362341259E-61/4.705802362341259E-61/1.9001248531852906E-28/2.0305635945287366E-15/0.0/4.705802362341259E-61/2.2973469124237552E-18/1.0420779306584964E-52/4.705802362341259E-61/","1/6/","no"
"7","261066200","21219/164836/23186/21663/22336/145561/174690/157855/21663/471211/21219/23630/23186/522664/500962/7948612/21219/481725/22336/23186/","0.09533464794081241/1.0963390793264495E-4/0.08689476088372247/0.09336062240891002/0.09044611797036324/2.719145583328532E-4/6.890808208534225E-5/1.5234212257328686E-4/0.09336062240891002/5.882853953251121E-11/0.09533464794081241/0.08509549398256902/0.08689476088372247/5.206387789720438E-12/1.4477572286858367E-11/5.43248297761986E-164/0.09533464794081241/3.584310205667761E-11/0.09044611797036324/0.08689476088372247/","0/2/3/4/8/10/11/12/16/18/19/","no"
"8","227475300","14462/15980/15602/14462/15890/121662/123457/108155/46143/334817/46143/15602/15602/16716/19550/5615712/46143/339304/46861/46143/","0.11501333905214235/0.10355373282226847/0.10629585510871822/0.11501333905214235/0.10420013355648781/6.946246409728592E-5/6.135500349101408E-5/1.7674125361450178E-4/0.012865663848083003/2.7614612311995507E-11/0.012865663848083003/0.10629585510871822/0.10629585510871822/0.09841587886863365/0.08090324057657622/7.35529200830824E-170/0.012865663848083003/2.0248994574069276E-11/0.012242556584195962/0.012865663848083003/","0/1/2/3/4/11/12/13/","no"
"9","223744700","14220/14507/14220/188/13635/814132/12346/443/12059/2155485/14220/14220/14220/2309376/2249240/5615712/14220/12346/14507/14220/","4.5323918999202594E-33/9.927576480014407E-34/4.5323918999202594E-33/0.7939998457180171/1.0013185912003776E-31/0.0/9.172898824318732E-29/0.20600015428198298/4.187847095796964E-28/0.0/4.5323918999202594E-33/4.5323918999202594E-33/4.5323918999202594E-33/0.0/0.0/0.0/4.5323918999202594E-33/9.172898824318732E-29/9.927576480014407E-34/4.5323918999202594E-33/","3/","no"
"10","230406000","43267/46060/46345/47456/46060/602/49138/523/44378/359721/43267/44378/43267/370235/6949928/359721/128/49138/49138/602/","5.33088002224156E-146/2.1077465229310544E-155/2.313825338470422E-156/4.2073770152724564E-160/2.1077465229310544E-155/0.023110386356296395/9.148503233017487E-166/0.04263541487771339/9.693481052282535E-150/0.0/5.33088002224156E-146/9.693481052282535E-150/5.33088002224156E-146/0.0/0.0/0.0/0.9111438124096938/9.148503233017487E-166/9.148503233017487E-166/0.023110386356296395/","16/","no"
"11","225546700","14422/13734/13290/12059/12503/5615712/13478/201/13190/14449899/14422/13290/14422/14720974/2294049/814132/14422/869558/14709/14422/","2.6621865164563014E-31/8.024531480911935E-30/7.227823791654171E-29/3.203494101460279E-26/3.556608462946558E-27/0.0/2.8497889090860135E-29/1.0/1.1857819208646268E-28/0.0/2.6621865164563014E-31/7.227823791654171E-29/2.6621865164563014E-31/0.0/0.0/0.0/2.6621865164563014E-31/0.0/6.429783051229797E-32/2.6621865164563014E-31/","7/","no"
"12","228883700","49722/52515/49722/50833/52515/2193/52515/62941/50833/7948612/49722/50833/49722/65734/52515/72911/49722/52515/52515/523/","1.6068932665439863E-41/7.782715193850579E-44/1.6068932665439863E-41/1.9283385014674918E-42/7.782715193850579E-44/0.039657005114204925/7.782715193850579E-44/1.778267281792165E-52/1.9283385014674918E-42/0.0/1.6068932665439863E-41/1.9283385014674918E-42/1.6068932665439863E-41/8.612736191556258E-55/7.782715193850579E-44/9.700599936353782E-61/1.6068932665439863E-41/7.782715193850579E-44/7.782715193850579E-44/0.9603429948857951/","19/","no"
"13","223664900","13176/110930/36824800/13176/858/93157409/12503/502/13176/831481/13176/13176/13176/93157409/2198857/857765/13176/12503/14470/13176/","7.641409090706508E-12/3.030663351625504E-96/0.0/7.641409090706508E-12/0.3300954290329092/0.0/2.912375572621511E-11/0.6699045708471288/7.641409090706508E-12/0.0/7.641409090706508E-12/7.641409090706508E-12/7.641409090706508E-12/0.0/0.0/0.0/7.641409090706508E-12/2.912375572621511E-11/5.833414478686393E-13/7.641409090706508E-12/","7/","no"
"14","204983200","614/50/49893/49893/46097/16574/4869/374952/46815/370465/46815/46815/46815/370465/188/374952/49893/49175/188/474/","1.3888185302863672E-5/0.8819247641213719/0.0/0.0/0.0/1.7140338756960753E-141/8.107011457222316E-42/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.05892258112862787/0.0/0.0/0.0/0.05892258112862787/2.1618543606938826E-4/","1/","no"
"15","253178500","14220/14507/14220/14220/14507/443/14507/188/14220/5615712/14220/14220/14220/123457/14507/5615712/14220/14507/14507/14220/","4.5323918999202594E-33/9.927576480014407E-34/4.5323918999202594E-33/4.5323918999202594E-33/9.927576480014407E-34/0.20600015428198298/9.927576480014407E-34/0.7939998457180171/4.5323918999202594E-33/0.0/4.5323918999202594E-33/4.5323918999202594E-33/4.5323918999202594E-33/4.4218722011723605E-284/9.927576480014407E-34/0.0/4.5323918999202594E-33/9.927576480014407E-34/9.927576480014407E-34/4.5323918999202594E-33/","7/","no"
"16","222122700","49722/56529/55750/50647/52329/62941/51611/68969/49929/7860351/49722/54846/55750/69748/76767/72007/49722/73689/51611/54640/","0.06152230558708028/0.053651068462199636/0.054498227507154724/0.060388382309492505/0.058379764806572344/0.04716004250111026/0.05922888435726029/0.04177572184505915/0.061266716715657095/3.7053666543425416E-70/0.06152230558708028/0.05549810630453419/0.054498227507154724/0.04112633043841341/0.03571199125772667/0.0392996993247798/0.06152230558708028/0.03799252630731606/0.05922888435726029/0.05572850923706797/","0/1/2/3/4/6/8/10/11/12/16/18/19/","no"
"17","201930000","12955/14923/14923/12955/823/362/14923/488/12955/849164/12955/12955/12955/301048/12955/849164/12955/12283/14923/14923/","4.3188504755427556E-16/1.909176230140539E-18/1.909176230140539E-18/4.3188504755427556E-16/0.14129793391452028/0.5031272495893365/1.909176230140539E-18/0.355574816496137/4.3188504755427556E-16/0.0/4.3188504755427556E-16/4.3188504755427556E-16/4.3188504755427556E-16/0.0/4.3188504755427556E-16/0.0/4.3188504755427556E-16/2.7501180819565136E-15/1.909176230140539E-18/1.909176230140539E-18/","5/","no"
"18","218999700","768/276/53012/53012/52294/17755/6119/2585275/52845/17260660/52845/52845/53012/2550689/50/17435938/52845/52127/50/550/","3.8211744162771877E-7/0.005913727041535764/0.0/0.0/0.0/8.473680312246631E-152/1.0359494730554539E-52/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.4970292188234164/0.0/0.0/0.0/0.4970292188234164/2.7453194189785535E-5/","14/18/","no"
"19","229832700","43267/45156/43267/43474/45156/4004/45156/4004/43474/2558756/43267/43474/43267/364586/45156/2558756/43267/45156/45156/4004/","1.841543426771742E-5/1.1490593078211957E-5/1.841543426771742E-5/1.7487804261549916E-5/1.1490593078211957E-5/0.3332621719524691/1.1490593078211957E-5/0.3332621719524691/1.7487804261549916E-5/3.093160403799347E-278/1.841543426771742E-5/1.7487804261549916E-5/1.841543426771742E-5/2.6422190746388135E-40/1.1490593078211957E-5/3.093160403799347E-278/1.841543426771742E-5/1.1490593078211957E-5/1.1490593078211957E-5/0.3332621719524691/","5/7/19/","no"
"0","229887500","50/348/4004/5599/5869/276/5869/43267/5599/2594061/4004/5599/5422/54919/5869/2594061/5422/5869/348/276/","0.9712549732169928/0.002816378295590769/2.0736599549294637E-34/5.424884659086862E-48/2.7238577805256924E-50/0.011556135095912839/2.7238577805256924E-50/0.0/5.424884659086862E-48/0.0/2.0736599549294637E-34/5.424884659086862E-48/1.7444070308571678E-46/0.0/2.7238577805256924E-50/0.0/1.7444070308571678E-46/2.7238577805256924E-50/0.002816378295590769/0.011556135095912839/","0/","no"
"1","218499900","680/314/54306/49389/48671/17811786/4457/7061948/51071/44178309/51071/51071/51071/711813722/276/44616503/51071/50353/349/504/","0.07023042594351527/0.2632439777268543/5.874826241052605E-86/3.0068657786911976E-78/4.016339579503693E-77/0.0/8.409214246219937E-8/0.0/6.934100768251998E-81/0.0/6.934100768251998E-81/6.934100768251998E-81/6.934100768251998E-81/0.0/0.30195119236994145/0.0/6.934100768251998E-81/9.262037421543851E-80/0.23199770595851185/0.1325766139090346/","1/14/","no"
"2","232832500","19475/20592/18092/384/20592/864/21823/614/19919/170485/19475/19919/19475/174690/21033580/170485/23380/21823/21823/20706/","1.5862259923390906E-22/8.716598571681371E-24/5.7602467036907306E-21/0.5441657158572483/8.716598571681371E-24/0.1564130991017548/3.562318458787792E-25/0.2994211850409969/5.00629412023301E-23/7.168111804624083E-193/1.5862259923390906E-22/5.00629412023301E-23/1.5862259923390906E-22/1.2942155040284834E-197/0.0/7.168111804624083E-193/6.242782067617354E-27/3.562318458787792E-25/3.562318458787792E-25/6.482622878465947E-24/","3/","no"
"3","227320600","14220/875689/16187/188/13635/814132/12346/814132/12059/2155485/14220/16187/16187/2309376/2249240/5615712/14220/2183530/14507/16187/","5.708303250136781E-33/0.0/1.7243579701507753E-37/1.0/1.2611067830811496E-31/0.0/1.155277154496629E-28/0.0/5.2743676442529765E-28/0.0/5.708303250136781E-33/1.7243579701507753E-37/1.7243579701507753E-37/0.0/0.0/0.0/5.708303250136781E-33/0.0/1.2503247366549376E-33/1.7243579701507753E-37/","3/","no"
"4","225422100","25361/25361/17566/14368/122/25361/15343/25443/16529/44616503/16574/15442/16574/26034/25405/23042/16574/23887/18541/16574/","7.671686073272741E-90/7.671686073272741E-90/2.55777452503127E-62/5.006322087914111E-51/1.0/7.671686073272741E-90/1.8069268729009026E-54/3.938774961862187E-90/1.1731488884197971E-58/0.0/8.1370110985384E-59/8.079537139826303E-55/8.1370110985384E-59/3.225738411306499E-92/5.364551853047045E-90/1.1828527645688444E-81/8.1370110985384E-59/1.2284653379924461E-84/9.231750260850775E-66/8.1370110985384E-59/","4/","no"
"5","221555200","50/459/6612/6790/6566/128/7059/894/6297/359721/6119/6297/6119/370235/6949928/359721/6286/7059/538/467/","0.8214610493821018/2.702187883756187E-4/1.08483487270015E-56/3.308192249165018E-58/2.673500249323935E-56/0.17798027999801347/1.6939486348767733E-60/5.338743787226706E-8/5.221204835173517E-54/0.0/1.7121571710763092E-52/5.221204835173517E-54/1.7121571710763092E-52/0.0/0.0/0.0/6.478017104263653E-54/1.6939486348767733E-60/5.740964670883827E-5/2.3098879736248575E-4/","0/","no"
"6","225890600","5925/5422/5925/5171/4869/1662/523/55270/16758/48671/18808/5925/5958/6234/8304/398355/18808/387842/17550/398355/","2.9905581577863568E-5/7.809834000967754E-5/2.9905581577863568E-5/1.260875409972267E-4/2.2437355371706118E-4/0.10208298307102538/0.8973537587432766/3.787103691062088E-46/3.142635438863398E-14/1.1158343507951236E-40/6.284072170719521E-16/2.9905581577863568E-5/2.808029370221084E-5/1.658254243324356E-5/3.1917006534300566E-7/0.0/6.284072170719521E-16/8.65E-322/6.932333430954018E-15/0.0/","6/","no"
"7","232147100","15931/21974/21663/21589/22262/387/21974/78/21301/7860351/21219/21301/21663/1145556/21974/7860351/21219/21974/21974/21219/","6.936429158968451E-88/4.172119977112012E-121/2.1381970398698507E-119/5.455759447053879E-119/1.0891959540058475E-122/0.019619969077913305/4.172119977112012E-121/0.9803800309220867/2.0898060533238233E-117/0.0/5.900552247262859E-117/2.0898060533238233E-117/2.1381970398698507E-119/0.0/4.172119977112012E-121/0.0/5.900552247262859E-117/4.172119977112012E-121/4.172119977112012E-121/5.900552247262859E-117/","7/","no"
"8","236889100","5656/8167/5656/7990/4635/22755/23042/22755/13924/6677220/18052/5656/5656/8660/8413/24917/18052/24274/18339/18052/","0.12415322747865748/0.07223219004861378/0.12415322747865748/0.07504329826402817/0.1547404918494451/0.0031056021360892955/0.0029191743079125835/0.0031056021360892955/0.02086519611848071/0.0/0.00856479104537978/0.12415322747865748/0.12415322747865748/0.06494521823971534/0.06849925071599113/0.0019481054170140699/0.00856479104537978/0.0022379370282536236/0.008050650687597773/0.00856479104537978/","0/2/4/11/12/","no"
"9","229499900","13190/13478/13190/122/13478/377/13478/377/13190/858340/13190/13190/13190/117023/13478/858340/13190/13478/13478/13190/","5.773024203456071E-47/5.552885746518048E-48/5.773024203456071E-47/0.7989947826403001/5.552885746518048E-48/0.10050260867984995/5.552885746518048E-48/0.10050260867984995/5.773024203456071E-47/0.0/5.773024203456071E-47/5.773024203456071E-47/5.773024203456071E-47/0.0/5.552885746518048E-48/0.0/5.773024203456071E-47/5.552885746518048E-48/5.552885746518048E-48/5.773024203456071E-47/","3/","no"
"10","253852000","4004/6878/5158/5455/5724/2550689/6878/388/5455/2558756/4004/5455/5422/112511153/5724/2558756/5422/5724/6878/6576/","9.180597417681072E-5/5.678418452375621E-8/4.726081373248553E-6/2.202515800872949E-6/1.1030549341675608E-6/0.0/5.678418452375621E-8/0.99979665645196/2.202515800872949E-6/0.0/9.180597417681072E-5/2.202515800872949E-6/2.397515895415262E-6/0.0/1.1030549341675608E-6/0.0/2.397515895415262E-6/1.1030549341675608E-6/5.678418452375621E-8/1.2342176331103576E-7/","7/","no"
"11","217019700","14507/14507/14507/206/14507/461/14507/461/14507/905889/14507/14507/14507/121662/14507/5615712/14507/14220/14507/14507/","6.256077386668E-31/6.256077386668E-31/6.256077386668E-31/0.6315185343381899/6.256077386668E-31/0.184240732830905/6.256077386668E-31/0.184240732830905/6.256077386668E-31/0.0/6.256077386668E-31/6.256077386668E-31/6.256077386668E-31/9.56580218331119E-256/6.256077386668E-31/0.0/6.256077386668E-31/2.5028791021783098E-30/6.256077386668E-31/6.256077386668E-31/","3/","no"
"12","232784900","388/22336/21219/21663/22336/1855/22336/1855/21663/7948612/21219/21663/21219/1159678/22336/7948612/21219/22336/22336/388/","0.4887469781414678/1.5328414103010579E-25/2.7074394791905646E-24/8.646894721936008E-25/1.5328414103010579E-25/0.011253021858532228/1.5328414103010579E-25/0.011253021858532228/8.646894721936008E-25/0.0/2.7074394791905646E-24/8.646894721936008E-25/2.7074394791905646E-24/0.0/1.5328414103010579E-25/0.0/2.7074394791905646E-24/1.5328414103010579E-25/1.5328414103010579E-25/0.4887469781414678/","0/19/","no"
"13","225787300","14507/14220/15180/15180/1133/504/14893/461/14507/121662/14507/14507/14507/121662/14449899/123457/15180/16734/14422/15180/","2.917203618225258E-14/5.4294487727574114E-14/6.797131117803083E-15/6.797131117803083E-15/0.10887946204800286/0.4248402768133927/1.2650702534188804E-14/0.46628026113832904/2.917203618225258E-14/5.443871320684143E-115/2.917203618225258E-14/2.917203618225258E-14/2.917203618225258E-14/5.443871320684143E-115/0.0/1.118282644414537E-116/6.797131117803083E-15/2.352431227077202E-16/3.5064641897802156E-14/6.797131117803083E-15/","5/7/","no"
"14","217568000","680/188/51071/51071/48671/17045/4457/391038/49389/386551/49389/49389/49389/386551/122/391038/51071/50353/122/504/","0.004056409406973593/0.22147244939780203/4.842920381969798E-181/4.842920381969798E-181/1.4426002414725753E-172/6.695616815359729E-61/1.8712138455501014E-16/0.0/4.207228483597317E-175/0.0/4.207228483597317E-175/4.207228483597317E-175/4.207228483597317E-175/0.0/0.37875273035343165/0.0/4.842920381969798E-181/1.6605701686276115E-178/0.37875273035343165/0.016965680488360824/","14/18/","no"
"15","223058300","16429/16716/16496/16496/16783/584/16716/333/16429/5615712/16429/12059/12126/825350/16716/5615712/12059/16716/16716/16429/","7.995383403812858E-22/3.3857751084960486E-22/6.542147648544646E-22/6.542147648544646E-22/2.7703787980930795E-22/0.3204951982460969/3.3857751084960486E-22/0.6795048017539019/7.995383403812858E-22/0.0/7.995383403812858E-22/3.8465862934761496E-16/3.1474332378843173E-16/0.0/3.3857751084960486E-22/0.0/3.8465862934761496E-16/3.3857751084960486E-22/3.3857751084960486E-22/7.995383403812858E-22/","7/","no"
"16","224839700","388/21974/21219/21301/21974/1855/21974/1855/21301/7860351/21219/21301/21219/1145556/21974/7860351/21219/21974/21974/388/","0.4887469781414678/3.8872983455190135E-25/2.7074394791905646E-24/2.19285956920078E-24/3.8872983455190135E-25/0.011253021858532228/3.8872983455190135E-25/0.011253021858532228/2.19285956920078E-24/0.0/2.7074394791905646E-24/2.19285956920078E-24/2.7074394791905646E-24/0.0/3.8872983455190135E-25/0.0/2.7074394791905646E-24/3.8872983455190135E-25/3.8872983455190135E-25/0.4887469781414678/","0/19/","no"
"17","226456400","14507/121662/16474/14507/1133/5685823/14220/587/14507/5615712/14507/14507/14507/334817/14449899/5685823/14507/14220/16187/14507/","3.750869974670122E-11/2.690738241086639E-90/1.3222499644492096E-12/3.750869974670122E-11/0.2832146304143284/0.0/6.110954891843648E-11/0.7167853691599059/3.750869974670122E-11/0.0/3.750869974670122E-11/3.750869974670122E-11/3.750869974670122E-11/9.87253724454977E-248/0.0/0.0/3.750869974670122E-11/6.110954891843648E-11/2.1542228717756654E-12/3.750869974670122E-11/","7/","no"
