"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","104593800","1287/1317511/4773/1317511/4773/1317511/50/4773/208227/1287/","2.925700859571087E-11/0.0/6.038439849044849E-41/0.0/6.038439849044849E-41/0.0/0.999999999941486/6.038439849044849E-41/0.0/2.925700859571087E-11/","6/","no"
"7","108387200","5283/705/50/891/561/182/4494307/50/16776/4494307/","1.3210523059025917E-45/1.274196617421761E-6/0.4818813162809599/3.3215357075260784E-8/2.1452587935995984E-5/0.03621460743816951/0.0/0.4818813162809599/1.7839438463286405E-143/0.0/","2/7/","no"
"8","102723700","15809/101165/101165/101165/101165/101165/356/101165/2178/15712/","1.5798758550347077E-19/2.301955473950013E-123/2.301955473950013E-123/2.301955473950013E-123/2.301955473950013E-123/2.301955473950013E-123/0.99396209189083/2.301955473950013E-123/0.006037908109170079/2.0731204887672443E-19/","6/","no"
"9","104551000","211/4773/1317511/4773/1317511/4773/211/1317511/713/50/","0.03922058047091813/5.56476503913188E-41/0.0/5.56476503913188E-41/0.0/5.56476503913188E-41/0.03922058047091813/0.0/2.0830218358709768E-6/0.9215567560363279/","9/","no"
"0","108657700","109/12226/3787/12226/3787/12226/156/3787/716/156/","0.43316588263534656/6.268202171955923E-49/1.304445746168184E-15/6.268202171955923E-49/1.304445746168184E-15/6.268202171955923E-49/0.28254788146613047/1.304445746168184E-15/0.0017383544323886072/0.28254788146613047/","0/","no"
"1","105811700","101165/272/285/145/331/282/901/285/101165/101165/","1.1148195872910895E-301/0.14639084712779507/0.13391951485188333/0.3493740391303373/0.09772627817647969/0.13669975196341408/0.001970053898207253/0.13391951485188333/1.1148195872910895E-301/1.1148195872910895E-301/","3/","no"
"2","112317600","289/630/50/742/128/545/4494307/50/43203/4494307/","0.004142475227039987/5.169491145888388E-6/0.4492448220845928/5.750466148943974E-7/0.0973347662465756/2.7369819437899014E-5/0.0/0.4492448220845928/0.0/0.0/","2/7/","no"
"3","108309000","4494307/669/857/50/168/561/4494307/857/43203/4494307/","0.0/4.8739636494314125E-6/1.2216691510970392E-7/0.9099658943725816/0.08998847709908264/4.0510230856104175E-5/0.0/1.2216691510970392E-7/0.0/0.0/","3/","no"
"4","111622600","14312/827/561/151/50/816/4494307/561/43203/4494307/","3.123512603077788E-122/2.1242891195510498E-7/3.911626620475888E-5/0.12126749441445393/0.878653797060896/2.635633284897834E-7/0.0/3.911626620475888E-5/0.0/0.0/","4/","no"
"5","105359000","4494307/472/151/561/816/50/4494307/151/43203/4494307/","0.0/1.9973910002487423E-4/0.10813434433880124/3.4880013143319784E-5/2.3501967988709318E-7/0.7834964571895494/0.0/0.10813434433880124/0.0/0.0/","5/","no"
