"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","127376700","2474/78/952/136/2474/381/55/78/50/2474/136/123/381/2474/952/55/2474/73/381/136/123/","4.0429440250435463E-22/0.10233467152573474/3.6932402587564984E-9/0.03281854111809938/4.0429440250435463E-22/2.6903119623894483E-4/0.16065013530387157/0.10233467152573474/0.17719806947046557/4.0429440250435463E-22/0.03281854111809938/0.04234691590400483/2.6903119623894483E-4/4.0429440250435463E-22/3.6932402587564984E-9/0.16065013530387157/4.0429440250435463E-22/0.11287576073281656/2.6903119623894483E-4/0.03281854111809938/0.04234691590400483/","6/8/15/","no"
"8","129905600","10317/50/3989/535/228/1551/55/55/55/10317/535/50/1551/10317/10317/170/10317/216/1551/502/10317/","7.616539466333109E-89/0.20473769453545762/5.865914993977421E-35/1.5175480166541522E-5/0.006243453922976097/3.38310218537796E-14/0.18561792703055444/0.18561792703055444/0.18561792703055444/7.616539466333109E-89/1.5175480166541522E-5/0.20473769453545762/3.38310218537796E-14/7.616539466333109E-89/7.616539466333109E-89/0.01946831835378125/7.616539466333109E-89/0.007899722720561213/3.38310218537796E-14/2.898387966819794E-5/7.616539466333109E-89/","1/6/7/8/11/","no"
"9","129497000","1551/25963/1535/239/25963/1535/241/1551/529/50/50/241/1535/1535/239/25963/25963/1535/10317/1535/502/","7.881187452172077E-14/1.0334742324564223E-221/1.0785515478933133E-13/0.01172276593471903/1.0334742324564223E-221/1.0785515478933133E-13/0.011271946984413812/7.881187452172077E-14/3.9766049743446434E-5/0.4769516440069396/0.4769516440069396/0.011271946984413812/1.0785515478933133E-13/1.0785515478933133E-13/0.01172276593471903/1.0334742324564223E-221/1.0334742324564223E-221/1.0785515478933133E-13/1.7743293575488514E-88/1.0785515478933133E-13/6.752009730700674E-5/","9/10/","no"
"10","125575800","241/25963/83/83/83/241/83/83/241/241/203/241/10317/83/170/241/241/241/1468/1551/241/","0.019135430955476037/1.9708958811772987E-135/0.12552362921162183/0.12552362921162183/0.12552362921162183/0.019135430955476037/0.12552362921162183/0.12552362921162183/0.019135430955476037/0.019135430955476037/0.03008186783849834/0.019135430955476037/1.5387962128439203E-54/0.12552362921162183/0.04455746639429229/0.019135430955476037/0.019135430955476037/0.019135430955476037/8.670351579933459E-9/3.2278429706129744E-9/0.019135430955476037/","2/3/4/6/7/13/","no"
"11","130106900","10317/1468/203/54/168/241/83/1468/78/10317/83/78/241/529/3989/529/10317/241/168/68/78/","1.7189410390274878E-82/1.2861599648736588E-12/0.012533376058128204/0.1881963964853062/0.023683031162068723/0.006280729145464686/0.11107585568192621/1.2861599648736588E-12/0.12164688265077415/1.7189410390274878E-82/0.11107585568192621/0.12164688265077415/0.006280729145464686/3.341075059601742E-5/1.5952001768333516E-32/3.341075059601742E-5/1.7189410390274878E-82/0.006280729145464686/0.023683031162068723/0.14590279687609456/0.12164688265077415/","3/","no"
"12","123780500","1366/1366/561/106/1366/561/109/561/109/54/54/109/227/1366/233/1366/227/227/561/561/1366/","1.1928247202091979E-11/1.1928247202091979E-11/2.710619718533866E-5/0.10613738861810963/1.1928247202091979E-11/2.710619718533866E-5/0.10050313483173094/2.710619718533866E-5/0.10050313483173094/0.2731958451162635/0.2731958451162635/0.10050313483173094/0.011760357879216978/1.1928247202091979E-11/0.010544911959023653/1.1928247202091979E-11/0.011760357879216978/0.011760357879216978/2.710619718533866E-5/2.710619718533866E-5/1.1928247202091979E-11/","9/10/","no"
"13","129769700","6128/40251/40251/40251/6128/868/283/55/283/6128/269/6128/2194/269/83/6128/6128/901/901/283/6128/","4.693390488214818E-48/1.093445889365E-312/1.093445889365E-312/1.093445889365E-312/4.693390488214818E-48/2.911702191464376E-7/0.010022434749805822/0.5877223406366312/0.010022434749805822/4.693390488214818E-48/0.012869060955845122/4.693390488214818E-48/1.5159121804192157E-17/0.012869060955845122/0.356471618994189/4.693390488214818E-48/4.693390488214818E-48/1.6151892644274224E-7/1.6151892644274224E-7/0.010022434749805822/4.693390488214818E-48/","7/","no"
"14","129924600","10317/228/3989/535/10317/1551/170/228/157/10317/535/502/1551/10317/50/170/10317/216/1551/535/78/","1.8691106996839438E-88/0.015321533594096317/1.4395047156445945E-34/3.7240865720584334E-5/1.8691106996839438E-88/8.302185685198582E-14/0.04777555778546319/0.015321533594096317/0.06164647966914561/1.8691106996839438E-88/3.7240865720584334E-5/7.112689410413065E-5/8.302185685198582E-14/1.8691106996839438E-88/0.5024295051267977/0.04777555778546319/1.8691106996839438E-88/0.019386043132585472/8.302185685198582E-14/3.7240865720584334E-5/0.29016093982083724/","14/","no"
"15","139773500","499/2884/512/512/1092/512/2884/354/3328/8282/8488/8282/22425/58441/428/914/1092/3171/22942/8282/8282/","0.13683024563757215/1.6537018302464082E-4/0.13191019581025434/0.13191019581025434/0.025747010914497635/0.13191019581025434/1.6537018302464082E-4/0.20585906389899533/4.7345996700024266E-5/4.118455261694427E-11/2.305266911365164E-11/4.118455261694427E-11/2.054408799507515E-28/1.7864154724120854E-72/0.16712483942146417/0.04250947490760639/0.025747010914497635/7.36803240635895E-5/4.7885860625646884E-29/4.118455261694427E-11/4.118455261694427E-11/","7/14/","no"
"16","133462900","10317/228/3989/3989/78/1551/228/228/228/10317/25963/10317/502/3989/592/68/50/157/1551/157/10317/","1.4050620803818717E-88/0.01151761951285278/1.0821154096571796E-34/1.0821154096571796E-34/0.2181219837964458/6.240982030938144E-14/0.01151761951285278/0.01151761951285278/0.01151761951285278/1.4050620803818717E-88/8.183911565788874E-222/1.4050620803818717E-88/5.346804863829083E-5/1.0821154096571796E-34/9.155715887653902E-6/0.26537207461312595/0.37769012067506963/0.046341359549648374/6.240982030938144E-14/0.046341359549648374/1.4050620803818717E-88/","16/","no"
"17","127305400","6209/6209/2474/82/952/952/83/2474/83/952/6209/83/159/6209/148/348/159/159/2474/2474/6209/","1.5460243516778326E-33/1.5460243516778326E-33/5.400923376298587E-14/0.1772233887345399/4.969099259652417E-6/4.969099259652417E-6/0.17510097846141795/5.400923376298587E-14/0.17510097846141795/4.969099259652417E-6/1.5460243516778326E-33/0.17510097846141795/0.07008439626053416/1.5460243516778326E-33/0.0800162946589916/0.00718928514261712/0.07008439626053416/0.07008439626053416/5.400923376298587E-14/5.400923376298587E-14/1.5460243516778326E-33/","3/6/8/11/","no"
"18","133687400","381/78/123/952/55/381/78/78/78/348/68/123/2474/381/348/78/381/82/2474/50/381/","2.3278515934418355E-4/0.08854732518229937/0.036641600320927774/3.1956573592580665E-9/0.13900606274731653/2.3278515934418355E-4/0.08854732518229937/0.08854732518229937/0.08854732518229937/4.445999054349358E-4/0.10772865245439218/0.036641600320927774/3.4982462340668063E-22/2.3278515934418355E-4/4.445999054349358E-4/0.08854732518229937/2.3278515934418355E-4/0.08186780271829967/3.4982462340668063E-22/0.1533245267233913/2.3278515934418355E-4/","4/19/","no"
"19","125214400","123/348/50/6209/2474/83/375/348/952/2474/348/2474/83/2474/952/2474/2474/136/83/123/2474/","0.07366109578002816/8.937850948428509E-4/0.3082303324494438/1.1000945200857779E-53/7.032570866249577E-22/0.16138430570236548/5.263959022432198E-4/8.937850948428509E-4/6.4242724323919495E-9/7.032570866249577E-22/8.937850948428509E-4/7.032570866249577E-22/0.16138430570236548/7.032570866249577E-22/6.4242724323919495E-9/7.032570866249577E-22/7.032570866249577E-22/0.05708679484808687/0.16138430570236548/0.07366109578002816/7.032570866249577E-22/","2/","no"
"20","129161600","10317/1551/1551/1551/10317/170/1551/1535/3989/10317/170/10317/241/10317/10317/10317/3989/3989/241/241/3989/","4.257923863244571E-27/7.80736511982242E-5/7.80736511982242E-5/7.80736511982242E-5/4.257923863244571E-27/0.25111744551934095/7.80736511982242E-5/8.573146222952672E-5/5.019187915267687E-11/4.257923863244571E-27/0.25111744551934095/4.257923863244571E-27/0.16578902756450933/4.257923863244571E-27/4.257923863244571E-27/4.257923863244571E-27/5.019187915267687E-11/5.019187915267687E-11/0.16578902756450933/0.16578902756450933/5.019187915267687E-11/","5/10/","no"
"0","128366400","50/1468/50/3989/3989/241/1468/1468/1468/10317/25963/10317/228/3989/10317/10317/502/502/241/502/78/","0.37654828105756827/3.167604540814607E-13/0.37654828105756827/1.078843938740104E-34/1.078843938740104E-34/0.0088990829877322/3.167604540814607E-13/3.167604540814607E-13/3.167604540814607E-13/1.400814271237271E-88/8.159169816030519E-222/1.400814271237271E-88/0.011482799236813852/1.078843938740104E-34/1.400814271237271E-88/1.400814271237271E-88/5.330640306467463E-5/5.330640306467463E-5/0.0088990829877322/5.330640306467463E-5/0.21746255346212406/","0/2/","no"
"1","128736900","1551/50/502/3989/1551/1551/78/50/50/1468/157/1468/10317/1551/502/228/1551/239/10317/157/1551/","4.2606880151299137E-14/0.2578472045931115/3.6502376211986074E-5/7.387549161426898E-35/4.2606880151299137E-14/4.2606880151299137E-14/0.14891081525164687/0.2578472045931115/0.2578472045931115/2.1690657405514055E-13/0.03163702030533373/2.1690657405514055E-13/9.592290342641237E-89/4.2606880151299137E-14/3.6502376211986074E-5/0.007863022706678364/4.2606880151299137E-14/0.00633750289855941/9.592290342641237E-89/0.03163702030533373/4.2606880151299137E-14/","1/7/8/","no"
"2","132344900","123/6209/50/6209/348/83/375/375/2474/2474/6209/952/83/2474/2474/2474/2474/136/68/123/2474/","0.06989230328548265/1.0438093409598649E-53/0.29246005166247663/1.0438093409598649E-53/8.480555204792059E-4/0.15312724743262657/4.994634095274157E-4/4.994634095274157E-4/6.672756774191678E-22/6.672756774191678E-22/1.0438093409598649E-53/6.095581289941161E-9/0.15312724743262657/6.672756774191678E-22/6.672756774191678E-22/6.672756774191678E-22/6.672756774191678E-22/0.05416600902915717/0.20548784943703263/0.06989230328548265/6.672756774191678E-22/","2/","no"
"3","121853000","2474/123/952/952/952/2474/123/123/123/2474/6209/123/952/952/2474/2474/348/348/6209/348/2474/","1.06157195476609E-9/0.18198379546125434/2.272814358809712E-4/2.272814358809712E-4/2.272814358809712E-4/1.06157195476609E-9/0.18198379546125434/0.18198379546125434/0.18198379546125434/1.06157195476609E-9/8.801959311857776E-23/0.18198379546125434/2.272814358809712E-4/2.272814358809712E-4/1.06157195476609E-9/1.06157195476609E-9/0.02964820304829722/0.02964820304829722/8.801959311857776E-23/0.02964820304829722/1.06157195476609E-9/","1/6/7/8/11/","no"
"4","129754000","241/25963/83/83/78/502/10317/83/241/241/216/228/1551/83/170/241/241/241/1551/55/241/","0.007895161181133589/2.609751477577868E-202/0.13264529816352977/0.13264529816352977/0.1450334417822478/7.46858803621848E-5/5.693447134909398E-81/0.13264529816352977/0.007895161181133589/0.007895161181133589/0.012337934654876885/0.009958166021343947/5.469809831891086E-13/0.13264529816352977/0.028053326197448897/0.007895161181133589/0.007895161181133589/0.007895161181133589/5.469809831891086E-13/0.21869512454057216/0.007895161181133589/","19/","no"
"5","123441700","1366/1366/561/106/55/50/109/561/109/1366/1366/55/109/54/106/55/1366/561/561/561/1366/","9.937236966187929E-13/9.937236966187929E-13/7.117148014027326E-6/0.05332047660343418/0.14494008263589087/0.15986978649840367/0.05027444540692031/7.117148014027326E-6/0.05027444540692031/9.937236966187929E-13/9.937236966187929E-13/0.14494008263589087/0.05027444540692031/0.14781009042026189/0.05332047660343418/0.14494008263589087/9.937236966187929E-13/7.117148014027326E-6/7.117148014027326E-6/7.117148014027326E-6/9.937236966187929E-13/","4/5/11/13/15/","no"
"6","128451100","241/78/10317/10317/241/68/55/55/170/170/157/170/1551/502/170/55/241/241/1551/535/241/","0.0067962346467724645/0.12484625448009479/4.900976913593926E-81/4.900976913593926E-81/0.0067962346467724645/0.14925473016790144/0.18825497648288061/0.18825497648288061/0.024148587101161283/0.024148587101161283/0.030458610535893018/0.024148587101161283/4.70846765986067E-13/6.429036166546061E-5/0.024148587101161283/0.18825497648288061/0.0067962346467724645/0.0067962346467724645/4.70846765986067E-13/3.566336635409247E-5/0.0067962346467724645/","6/7/15/","no"
"7","138897900","10317/50/3989/535/3989/1551/50/50/78/502/535/50/1468/3989/502/157/228/203/1551/502/502/","7.780762568134979E-89/0.20915212176989875/5.992392216274391E-35/1.5502684461260685E-5/5.992392216274391E-35/3.4560465372127094E-14/0.20915212176989875/0.20915212176989875/0.12078863920016063/2.9608812111915085E-5/1.5502684461260685E-5/0.20915212176989875/1.7594323064724163E-13/5.992392216274391E-35/2.9608812111915085E-5/0.02566229071119701/0.006378071405590129/0.010413070985841752/3.4560465372127094E-14/2.9608812111915085E-5/2.9608812111915085E-5/","1/6/7/11/","no"
"8","129630000","10317/157/3989/228/3989/170/157/78/82/50/535/50/1468/3989/157/502/10317/1468/1551/502/502/","1.0317572528200913E-88/0.034029125466042434/7.946128771753197E-35/0.0084575533234648/7.946128771753197E-35/0.026372316129275892/0.034029125466042434/0.1601701034592898/0.1480877531238632/0.27734327668930403/2.0557120193581474E-5/0.27734327668930403/2.3330708618243056E-13/7.946128771753197E-35/0.034029125466042434/3.926235555492379E-5/1.0317572528200913E-88/2.3330708618243056E-13/4.5828426836415906E-14/3.926235555492379E-5/3.926235555492379E-5/","9/11/","no"
"9","129584500","25963/25963/216/535/1535/1551/535/535/112/535/535/112/1468/535/535/535/25963/1551/1551/535/535/","1.6814583883986053E-100/1.6814583883986053E-100/0.15117906677090892/0.008984098284461848/1.2887257173822635E-6/1.1185810851034687E-6/0.008984098284461848/0.008984098284461848/0.37948648713496885/0.008984098284461848/0.008984098284461848/0.37948648713496885/2.3316455621758027E-6/0.008984098284461848/0.008984098284461848/0.008984098284461848/1.6814583883986053E-100/1.1185810851034687E-6/1.1185810851034687E-6/0.008984098284461848/0.008984098284461848/","8/11/","no"
"10","131848900","241/25963/239/592/25963/203/193/502/64/78/592/592/239/193/592/502/25963/203/10317/193/64/","0.017948762382925875/2.4756305801681574E-174/0.018509616267886265/8.106703812220617E-5/2.4756305801681574E-174/0.0322054775762324/0.037561616942184704/3.237241706737681E-4/0.27330765105142985/0.22034918050558666/8.106703812220617E-5/8.106703812220617E-5/0.018509616267886265/0.037561616942184704/8.106703812220617E-5/3.237241706737681E-4/2.4756305801681574E-174/0.0322054775762324/8.544927053182065E-70/0.037561616942184704/0.27330765105142985/","8/9/20/","no"
"11","131497400","10317/78/3989/535/10317/1551/55/78/50/10317/535/50/1551/10317/3989/170/10317/216/1551/535/502/","8.866603361170492E-89/0.1376452429880617/6.828657795556665E-35/1.7666154563604337E-5/8.866603361170492E-89/3.9383535450249524E-14/0.21608245358373546/0.1376452429880617/0.2383402513110529/8.866603361170492E-89/1.7666154563604337E-5/0.2383402513110529/3.9383535450249524E-14/8.866603361170492E-89/6.828657795556665E-35/0.022663554454747516/8.866603361170492E-89/0.009196264043014886/3.9383535450249524E-14/1.7666154563604337E-5/3.3740856463982714E-5/","6/8/11/","no"
"12","132689500","6209/348/78/952/6209/78/348/952/348/78/78/348/381/952/78/952/6209/134/2474/952/78/","2.971346347312436E-35/0.004934076919174992/0.15048856881565134/2.359267681260762E-6/2.971346347312436E-35/0.15048856881565134/0.004934076919174992/2.359267681260762E-6/0.004934076919174992/0.15048856881565134/0.15048856881565134/0.004934076919174992/0.0032493146221707794/2.359267681260762E-6/0.15048856881565134/2.359267681260762E-6/2.971346347312436E-35/0.074071168468805/1.013296852697803E-14/2.359267681260762E-6/0.15048856881565134/","2/5/9/10/14/20/","no"
"13","132537000","101165/156/156/5922/101165/5922/868/150/868/15712/901/839/901/15712/150/15712/101165/40251/40251/2111/15712/","7.4200832295728195E-292/0.24246884628524004/0.24246884628524004/6.323160514275027E-18/7.4200832295728195E-292/6.323160514275027E-18/0.002171984889549981/0.2522973450329604/0.002171984889549981/4.402465312331638E-46/0.0017456001093864525/0.0026318694870613693/0.0017456001093864525/4.402465312331638E-46/0.2522973450329604/4.402465312331638E-46/7.4200832295728195E-292/1.1655434011469746E-116/1.1655434011469746E-116/5.778786644927074E-7/4.402465312331638E-46/","1/2/7/14/","no"
"14","138769500","10317/228/3989/3989/3989/1551/228/228/228/10317/25963/10317/1468/3989/50/203/78/203/1551/157/78/","1.4884856053108009E-88/0.012201461481096102/1.1463644439980533E-34/1.1463644439980533E-34/1.1463644439980533E-34/6.611531295136822E-14/0.012201461481096102/0.012201461481096102/0.012201461481096102/1.4884856053108009E-88/8.669819455594842E-222/1.4884856053108009E-88/3.3658521755030387E-13/1.1463644439980533E-34/0.40011492427448325/0.0199205490898564/0.23107266050095465/0.0199205490898564/6.611531295136822E-14/0.04909281061904159/0.23107266050095465/","14/","no"
"15","134424600","8488/512/474/947/1245/512/1212/366/22425/22425/22425/22425/148646/1245/499/97/22942/22942/148646/58441/22942/","5.768498194556648E-38/0.012803116471817042/0.01886755381990608/1.5120981632603294E-4/7.227202688377581E-6/0.012803116471817042/1.0120739676749233E-5/0.05679705830713251/9.958254644522996E-100/9.958254644522996E-100/9.958254644522996E-100/9.958254644522996E-100/0.0/7.227202688377581E-6/0.014619286891132361/0.8839340830768154/5.093991977446986E-102/5.093991977446986E-102/0.0/2.4577038608536832E-259/5.093991977446986E-102/","15/","no"
"16","129276900","535/25963/10317/25963/73/1551/216/216/1551/1551/214/1551/3989/1551/1551/82/78/228/10317/228/1551/","5.54239057498517E-4/3.241328102215714E-153/2.1610344754894304E-61/3.241328102215714E-153/0.2851695939175281/6.03880864115491E-10/0.0412912922871318/0.0412912922871318/6.03880864115491E-10/6.03880864115491E-10/0.042422490768606345/6.03880864115491E-10/2.9696737658111806E-24/6.03880864115491E-10/6.03880864115491E-10/0.25251292816105064/0.26653791458453957/0.035110122354673604/2.1610344754894304E-61/0.035110122354673604/6.03880864115491E-10/","4/15/16/","no"
"17","129002300","6209/6209/2474/375/6209/55/381/2474/136/134/6209/136/50/6209/968/6209/952/50/2474/2474/6209/","1.027698950854101E-53/1.027698950854101E-53/6.56976793274842E-22/4.917545779857836E-4/1.027698950854101E-53/0.26105582980454506/4.371746220108822E-4/6.56976793274842E-22/0.05332999856087606/0.0554629196972367/1.027698950854101E-53/0.05332999856087606/0.2879461568947773/1.027698950854101E-53/4.385414137075302E-9/1.027698950854101E-53/6.001500705826017E-9/0.2879461568947773/6.56976793274842E-22/6.56976793274842E-22/1.027698950854101E-53/","5/12/17/","no"
"18","124297700","82/6209/952/54/68/2474/375/72/2474/2474/6209/952/6209/134/2474/54/2474/381/50/348/2474/","0.1082174184542893/7.233530127371734E-54/4.224197770072287E-9/0.1873843668746747/0.14240172906909782/4.62417658711058E-22/3.4612486002606914E-4/0.1316597270236247/4.62417658711058E-22/4.62417658711058E-22/7.233530127371734E-54/4.224197770072287E-9/7.233530127371734E-54/0.03903795953557579/4.62417658711058E-22/0.1873843668746747/4.62417658711058E-22/3.0770838061184414E-4/0.20267289357727264/5.876969017569009E-4/4.62417658711058E-22/","3/15/18/","no"
"19","135471400","381/55/136/6209/381/381/73/55/136/381/54/381/952/381/136/381/348/78/2474/50/381/","2.7489703187946816E-4/0.16415287886110344/0.033534101881504484/6.462209310228522E-54/2.7489703187946816E-4/2.7489703187946816E-4/0.11533685323626615/0.16415287886110344/0.033534101881504484/2.7489703187946816E-4/0.1674033257463988/2.7489703187946816E-4/3.773766014288539E-9/2.7489703187946816E-4/0.033534101881504484/2.7489703187946816E-4/5.250300093110721E-4/0.10456593084394315/4.1310945647812437E-22/0.1810616167685589/2.7489703187946816E-4/","1/7/10/19/","no"
"20","127846100","241/25963/1535/25963/241/1468/1535/83/529/241/157/241/1535/241/228/241/83/83/10317/1535/50/","0.0082465989301507/7.560936465987699E-222/7.890723805983127E-14/7.560936465987699E-222/0.0082465989301507/2.935354603775758E-13/7.890723805983127E-14/0.18269901648457487/2.909299198479852E-5/0.0082465989301507/0.04281376606842758/0.0082465989301507/7.890723805983127E-14/0.0082465989301507/0.010640876147799109/0.0082465989301507/0.18269901648457487/0.18269901648457487/1.2981060505279046E-88/7.890723805983127E-14/0.3489396217565505/","20/","no"
"0","128818400","123/348/50/6209/2474/83/375/348/952/2474/348/2474/83/2474/952/2474/2474/136/83/123/2474/","0.07366109578002816/8.937850948428509E-4/0.3082303324494438/1.1000945200857779E-53/7.032570866249577E-22/0.16138430570236548/5.263959022432198E-4/8.937850948428509E-4/6.4242724323919495E-9/7.032570866249577E-22/8.937850948428509E-4/7.032570866249577E-22/0.16138430570236548/7.032570866249577E-22/6.4242724323919495E-9/7.032570866249577E-22/7.032570866249577E-22/0.05708679484808687/0.16138430570236548/0.07366109578002816/7.032570866249577E-22/","2/","no"
"1","134531900","2474/50/952/78/952/381/50/78/55/123/83/50/68/952/123/123/2474/348/381/123/123/","3.046723848988844E-22/0.13353476597901562/2.783190444067045E-9/0.07711842716213152/2.783190444067045E-9/2.0273932971267452E-4/0.13353476597901562/0.07711842716213152/0.1210644014712319/0.03191222975551011/0.06991659556473406/0.13353476597901562/0.09382399999632478/2.783190444067045E-9/0.03191222975551011/0.03191222975551011/3.046723848988844E-22/3.8721491985201843E-4/2.0273932971267452E-4/0.03191222975551011/0.03191222975551011/","1/6/8/11/","no"
"2","127723000","123/348/50/952/952/83/348/348/348/2474/6209/2474/78/952/2474/2474/123/123/83/123/2474/","0.0665275855727841/8.072288872596241E-4/0.27838059698967765/5.802131090543897E-9/5.802131090543897E-9/0.14575547775966527/8.072288872596241E-4/8.072288872596241E-4/8.072288872596241E-4/6.351520502739232E-22/9.935588324902526E-54/6.351520502739232E-22/0.16076917224442352/5.802131090543897E-9/6.351520502739232E-22/6.351520502739232E-22/0.0665275855727841/0.0665275855727841/0.14575547775966527/0.0665275855727841/6.351520502739232E-22/","2/","no"
"3","128819400","381/55/136/136/136/952/55/55/55/381/72/381/2474/136/348/381/55/82/2474/50/381/","2.0330204715374224E-4/0.12140042433515688/0.024800382584564448/0.024800382584564448/0.024800382584564448/2.7909153872584278E-9/0.12140042433515688/0.12140042433515688/0.12140042433515688/2.0330204715374224E-4/0.0869872051530841/2.0330204715374224E-4/3.0551802479044993E-22/0.024800382584564448/3.882896624249132E-4/2.0330204715374224E-4/0.12140042433515688/0.0714989389164636/3.0551802479044993E-22/0.13390540122730107/2.0330204715374224E-4/","1/6/7/8/16/19/","no"
"4","135816800","10317/1535/3989/1468/50/55/228/3989/1535/78/25963/10317/228/3989/78/529/10317/228/241/228/10317/","1.1598844998358006E-88/7.050524285995879E-14/8.932907009729476E-35/2.622799812894002E-13/0.31178474092266767/0.2826682083196034/0.009507842062276372/8.932907009729476E-35/7.050524285995879E-14/0.18006059063964852/6.755852503403681E-222/1.1598844998358006E-88/0.009507842062276372/8.932907009729476E-35/0.18006059063964852/2.599518771466477E-5/1.1598844998358006E-88/0.009507842062276372/0.007368506041208595/0.009507842062276372/1.1598844998358006E-88/","4/5/","no"
"5","129169900","109/1366/55/1366/95/227/561/109/109/109/1366/50/561/109/109/109/109/109/55/55/109/","0.04302197755731503/8.503715601051861E-13/0.12403138277997489/8.503715601051861E-13/0.05661199536672883/0.004254535544810791/6.090445745412939E-6/0.04302197755731503/0.04302197755731503/0.04302197755731503/8.503715601051861E-13/0.1368073642813436/6.090445745412939E-6/0.04302197755731503/0.04302197755731503/0.04302197755731503/0.04302197755731503/0.04302197755731503/0.12403138277997489/0.12403138277997489/0.04302197755731503/","2/11/18/19/","no"
"6","139725500","10317/1468/203/68/502/241/78/50/1468/78/83/50/228/3989/78/529/502/228/241/78/78/","5.93117367634658E-89/1.3411922661925277E-13/0.007937748000959371/0.11202123275258241/2.2570410733941317E-5/0.0037679518151854017/0.09207560196730695/0.1594339305602286/1.3411922661925277E-13/0.09207560196730695/0.08347696991528865/0.1594339305602286/0.004861920524553751/4.5679223161323234E-35/0.09207560196730695/1.329287296336269E-5/2.2570410733941317E-5/0.004861920524553751/0.0037679518151854017/0.09207560196730695/0.09207560196730695/","7/11/","no"
"7","131636100","2474/78/952/136/2474/381/55/78/50/2474/136/123/381/2474/952/55/2474/73/381/136/123/","4.0429440250435463E-22/0.10233467152573474/3.6932402587564984E-9/0.03281854111809938/4.0429440250435463E-22/2.6903119623894483E-4/0.16065013530387157/0.10233467152573474/0.17719806947046557/4.0429440250435463E-22/0.03281854111809938/0.04234691590400483/2.6903119623894483E-4/4.0429440250435463E-22/3.6932402587564984E-9/0.16065013530387157/4.0429440250435463E-22/0.11287576073281656/2.6903119623894483E-4/0.03281854111809938/0.04234691590400483/","6/8/15/","no"
"8","129132100","10317/25963/170/535/10317/170/535/535/502/55/170/502/1551/10317/157/10317/10317/1551/1551/535/157/","1.5225664667960348E-80/6.979111234857717E-202/0.07502142856202375/1.1079392264262808E-4/1.5225664667960348E-80/0.07502142856202375/1.1079392264262808E-4/1.1079392264262808E-4/1.9972823895274942E-4/0.5848440412059023/0.07502142856202375/1.9972823895274942E-4/1.4627604037498724E-12/1.5225664667960348E-80/0.09462452046758114/1.5225664667960348E-80/1.5225664667960348E-80/1.4627604037498724E-12/1.4627604037498724E-12/1.1079392264262808E-4/0.09462452046758114/","9/","no"
"9","127612700","25963/25963/10317/239/25963/157/241/10317/83/82/1468/83/241/1468/239/25963/25963/10317/10317/10317/1468/","9.528381125494984E-137/9.528381125494984E-137/7.016898439717986E-55/0.0379239642356143/9.528381125494984E-137/0.1018534505895026/0.037021055874086675/7.016898439717986E-55/0.24841513702095935/0.25142619294677454/1.4067467419390395E-8/0.24841513702095935/0.037021055874086675/1.4067467419390395E-8/0.0379239642356143/9.528381125494984E-137/9.528381125494984E-137/7.016898439717986E-55/7.016898439717986E-55/7.016898439717986E-55/1.4067467419390395E-8/","8/9/11/","no"
"10","133845900","170/25963/170/535/170/1551/535/170/1551/1551/1535/1551/10317/535/1468/1551/55/170/10317/10317/1551/","0.0781242449978174/7.267760777552649E-202/0.0781242449978174/1.1537625612721887E-4/0.0781242449978174/1.5232588121296984E-12/1.1537625612721887E-4/0.0781242449978174/1.5232588121296984E-12/1.5232588121296984E-12/2.0270190811701493E-12/1.5232588121296984E-12/1.5855383982603532E-80/1.1537625612721887E-4/6.7059477223259396E-12/1.5232588121296984E-12/0.6090326462246588/0.0781242449978174/1.5855383982603532E-80/1.5855383982603532E-80/1.5232588121296984E-12/","16/","no"
"11","130840700","1551/78/1468/3989/1551/1551/78/50/78/1468/203/50/10317/1551/1468/228/535/239/10317/3989/535/","4.305886644439505E-14/0.15049050489680457/2.192075826717578E-13/7.465918451754657E-35/4.305886644439505E-14/4.305886644439505E-14/0.15049050489680457/0.26058252343775196/0.15049050489680457/2.192075826717578E-13/0.012973639909865862/0.26058252343775196/9.69404817468325E-89/4.305886644439505E-14/2.192075826717578E-13/0.007946435959962816/1.9314786781933256E-5/0.0064047329898599846/9.69404817468325E-89/7.465918451754657E-35/1.9314786781933256E-5/","7/11/","no"
"12","126368600","83/6209/2474/375/83/83/381/83/83/83/82/83/123/83/83/83/50/123/2474/2474/83/","0.06734576496311837/4.590700853126722E-54/2.934695927114403E-22/2.1966531724218892E-4/0.06734576496311837/0.06734576496311837/1.9528461214860456E-4/0.06734576496311837/0.06734576496311837/0.06734576496311837/0.0686793013194769/0.06734576496311837/0.03073881826202146/0.06734576496311837/0.06734576496311837/0.06734576496311837/0.12862469763278733/0.03073881826202146/2.934695927114403E-22/2.934695927114403E-22/0.06734576496311837/","16/","no"
"13","129017000","101165/121/6128/150/101165/150/78/806/868/15712/901/868/901/50/140/50/101165/40251/40251/15712/15712/","0.0/0.07580198758025752/5.328476902138575E-53/0.04292683104424858/0.0/0.04292683104424858/0.17613694139149935/1.1130370238297081E-7/3.3002266737242375E-8/1.2980840153495267E-134/1.7279441194736108E-8/3.3002266737242375E-8/1.7279441194736108E-8/0.3049907280853232/0.052225740901981496/0.3049907280853232/0.0/0.0/0.0/1.2980840153495267E-134/1.2980840153495267E-134/","13/15/","no"
