"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"11","231255600","8393/386551/453/49275/8210/3270/49275/52127/54678/958718/8805/7941/1902/5422/3270/3270/43267/6523/133197/6523/","2.4244113192250904E-8/0.0/0.9549414781048522/1.892595593761697E-47/3.627967014913089E-8/0.0019286190798490984/1.892595593761697E-47/3.5387238575666898E-50/1.2840172306030497E-52/0.0/9.783378224896023E-9/6.56126522233406E-8/0.039252694956544404/1.685203493915685E-5/0.0019286190798490984/0.0019286190798490984/1.0575118475115821E-41/1.490872151438117E-6/9.94551290515512E-128/1.490872151438117E-6/","2/","no"
"12","239791100","1406/60359/2115/2275/136594/5284/51500/283228681/145491/133819/5284/60359/122/141194/4791/5244/51263/50/51263/1390/","2.2811614122861697E-12/0.0/2.092238359472909E-18/9.080686198702337E-20/0.0/2.1614452326666022E-45/0.0/0.0/0.0/0.0/2.1614452326666022E-45/0.0/0.1959558651196296/0.0/3.4113338795864033E-41/4.735516550409008E-45/0.0/0.8040441348749675/0.0/3.1218013619732716E-12/","17/","no"
"13","216598600","377/15157/276/721/54376/3757/15157/1283/40113/45031/3941/15157/4728/47254/3488/3941/12732/431/12059/721/","0.25782954448680934/1.7318408486462413E-24/0.37126631115421704/0.07447186700509138/5.6104062803399605E-86/1.2941937317538045E-6/1.7318408486462413E-24/0.009791753614630657/1.2919345265470285E-63/2.515090624755368E-71/6.660623278201044E-7/1.7318408486462413E-24/3.887020492146429E-8/8.226646429805623E-75/3.4178340573028095E-6/6.660623278201044E-7/1.0978537972671711E-20/0.21216257371151065/1.2465440666228952E-19/0.07447186700509138/","2/","no"
"14","239547600","682/6674/6674/6674/10126/2264/2767/3060/1855/3236/15931/24763/152634/21219/145561/2507/2493/1009/74630/1190/","0.38242306601968934/5.9217834096142455E-5/5.9217834096142455E-5/5.9217834096142455E-5/3.779663838024785E-7/0.03772321427779374/0.018062154905045032/0.01176147205038153/0.06865571418308375/0.009089704801335646/7.696052309672808E-11/1.863482466420605E-16/9.159625833250739E-98/3.340596773553753E-14/2.879633916996179E-93/0.02642980523114495/0.02697714869874679/0.23692825331518835/3.645366743883445E-48/0.18177143497192433/","0/","no"
"15","231358000","571/53237/17468/53237/154702/5989/54699/359721/155345/164556/5422/58640/5422/155345/5874/4457/53237/1642/976067/276/","0.2549901223289781/6.825417026881448E-84/8.214099535884964E-28/6.825417026881448E-84/5.652196546661132E-243/8.16415860724644E-10/3.482830372620147E-86/0.0/5.54740190502343E-244/2.0073459238299207E-258/6.3224069827004565E-9/2.3069332002825463E-92/6.3224069827004565E-9/5.54740190502343E-244/1.236557160139056E-9/2.0599553627392977E-7/6.825417026881448E-84/0.005337721175150892/0.0/0.7396719358025476/","19/","no"
"16","265365200","2424/13924/661/16085/20937/2495/18699/22755/18970/20937/2424/48671/2605/139632/2424/2424/16085/2078/6953518/18599/","0.04611086591078526/1.3164753485494263E-9/0.6612887742368093/5.0317996710389244E-11/3.3010079150260686E-14/0.04142140888501983/9.701760949402658E-13/2.1182480990351265E-15/6.442662274132646E-13/3.3010079150260686E-14/0.04611086591078526/2.1096028474115218E-32/0.03508012490249092/4.473996239743114E-92/0.04611086591078526/0.04611086591078526/5.0317996710389244E-11/0.07776622691261663/0.0/1.1283763251539133E-12/","2/","no"
"17","226625900","1240/142407/2445/1603/49781/7099/128900/49781/142407/49781/4869/393490/276/142407/5046/6200/142407/349/1060490/3270/","0.017038387917087006/7.993395338727872E-224/2.1987158792492772E-4/0.004595141717655281/1.3378766099162318E-78/1.1101832661514384E-11/1.2013866413741249E-202/1.3378766099162318E-78/7.993395338727872E-224/1.3378766099162318E-78/3.4809712288565986E-8/0.0/0.5531412066289755/7.993395338727872E-224/1.8373460640431556E-8/2.850308910237349E-10/7.993395338727872E-224/0.42499415220663395/0.0/1.1186462417634626E-5/","12/","no"
"18","227569700","784/50/678/1045/1006810/126124/1235/50/1235/568/2540/352782/18040/958718/126124/126124/862/16809/2924/3121/","2.8088344620748534E-7/0.49998900385426115/2.2447987974808965E-6/1.6825201223959733E-9/0.0/0.0/4.0550893919470217E-11/0.49998900385426115/4.0550893919470217E-11/1.9403988539807104E-5/3.127310784631026E-22/0.0/3.189413706292034E-154/0.0/0.0/0.0/6.085707221348922E-8/9.691421190110927E-144/1.6795350099069862E-25/3.528744222208074E-27/","1/7/","no"
"19","243762000","523/352782/6984/8349/1051017/46097/7977/7537/7977/1060490/15056/370465/48671/958718/46097/43267/6119/2078/19212/661/","0.549473027851396/6.102122466690919E-293/2.4267727663279147E-6/1.793529660996433E-7/0.0/9.28816113322654E-39/3.647745188130978E-7/8.446936882316362E-7/3.647745188130978E-7/0.0/4.953417751917744E-13/1.3480306529775843E-307/6.83254372468061E-41/0.0/9.28816113322654E-39/2.0580288845791568E-36/1.2645806443256673E-5/0.028258729984048058/1.7798611618791275E-16/0.4222514159891589/","0/","no"
"0","238334600","4004/363295/862/809/983/50/382532/3599/905/1033094/566/1131/43267/985003/43267/44950/363295/566/3599/50/","1.0674723789797032E-34/0.0/6.085593829220403E-8/1.720396700373252E-7/5.674374767043357E-9/0.49997968779364216/0.0/3.00030749845357E-31/2.6189855700725798E-8/0.0/2.0179670633151582E-5/3.116107705658395E-10/0.0/0.0/0.0/0.0/0.0/2.0179670633151582E-5/3.00030749845357E-31/0.49997968779364216/","5/19/","no"
"1","235683900","305/37284/415/305/15157/4118/42202/12503/40113/14313/12503/38002/3941/41224/3666/4820/41224/406/109949/323/","0.22936730614531148/7.544050123728633E-54/0.16010783410397822/0.22936730614531148/1.9126576793215507E-22/8.889588262787828E-7/7.900763620428808E-61/1.117792739435875E-18/7.286341165230871E-58/3.0164437511608567E-21/1.117792739435875E-18/7.220607233489289E-55/1.5852260466780646E-6/1.9306710967496852E-59/3.893933478854917E-6/8.965179953421209E-8/1.9306710967496852E-59/0.16488682279249406/5.582872933004027E-157/0.21626427304275342/","0/3/19/","no"
"2","228214500","526/6645/539/555/2617/460/8063/1830/6468/2617/1633/6548/526/6645/388/781/6645/539/122922/460/","0.10776322515080673/1.5884914699221617E-8/0.10422139531225766/0.10002161695091051/4.988824031219428E-4/0.12768959381909914/4.1483504565129884E-10/0.0037725507745568067/2.5037701559967036E-8/4.988824031219428E-4/0.00625998698423936/2.0383530050273025E-8/0.10776322515080673/1.5884914699221617E-8/0.15365229803052996/0.05594726039838158/1.5884914699221617E-8/0.10422139531225766/2.426016211784761E-138/0.12768959381909914/","5/14/19/","no"
"3","228942900","6096/42687/6468/5603/37284/969/3488/334817/42687/37284/115849/121662/1072/14220/602/602/5506/6468/7707/6920/","3.666498625605196E-5/1.6239436319453617E-31/1.9784658691330205E-5/8.304652720705818E-5/1.2645497939744302E-27/0.18064874851659013/0.0027707233604966214/6.483652189689686E-242/1.6239436319453617E-31/1.2645497939744302E-27/3.2931708231617515E-84/2.1426825641680456E-88/0.15228319711224916/5.166063031111571E-11/0.3320143127973655/0.3320143127973655/9.754008038339673E-5/1.9784658691330205E-5/2.534966585385892E-6/9.34948645792692E-6/","14/15/","no"
"4","223796000","884/12496/37172/234/10334/1802/10334/105150/12496/10334/34847/37172/2060/3874/884/884/12496/1254/112223/40001/","0.05227885151317627/1.813988156904333E-23/4.5275763829861946E-69/0.8309331674117919/1.7953274899915243E-19/0.001051490773795508/1.7953274899915243E-19/1.0674133580450584E-194/1.813988156904333E-23/1.7953274899915243E-19/8.966213259718385E-65/4.5275763829861946E-69/3.5075637015819346E-4/1.5581949019850511E-7/0.05227885151317627/0.05227885151317627/1.813988156904333E-23/0.010827875085235557/9.05717499652643E-208/2.677314859472223E-74/","3/","no"
"5","211237300","750/359721/48671/58640/58640/6687/378958/151048/46097/1060490/57530/58640/4004/1060490/6572/6572/359721/1075/128900/661/","0.36183201982493446/1.1517020332000123E-236/1.3203940894643003E-32/3.808035764854575E-39/3.808035764854575E-39/4.609282988043067E-5/2.761943778156671E-249/9.076424290824905E-100/6.446663269095694E-31/0.0/2.036567058846991E-38/3.808035764854575E-39/0.0026532152740969244/0.0/5.483745335804623E-5/5.483745335804623E-5/1.1517020332000123E-236/0.22146033846529858/3.074361609526227E-85/0.41389865869907355/","0/19/","no"
