"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","102283000","60/5653/162/5637/927/50/927/","0.4251777167092437/1.0021721121746187E-48/0.0575415467167418/1.3714865804182195E-48/1.7602092665915536E-8/0.5172807013698291/1.7602092665915536E-8/","0/5/7/8/9/","no"
"1","100578401","4486/109/4773/1721/4773/4486/4773/","5.236336700332159E-18/0.9999995678728169/3.8540183634573744E-19/4.321271831147961E-7/3.8540183634573744E-19/5.236336700332159E-18/3.8540183634573744E-19/","1/","no"
"2","103402900","199/395/60/391/305/199/305/","0.08197458363699472/0.0032979283198567725/0.8003889269045794/0.0035214338836192936/0.014421271808977499/0.08197458363699472/0.014421271808977499/","2/","no"
"3","105200500","781/15461/927/127/126/738/126/","0.001913744938463131/1.2065505361272385E-53/6.062006294211295E-4/0.32986000011619976/0.33246757552418776/0.0026849032675404184/0.33246757552418776/","3/4/6/8/","no"
"4","101264700","361/395/305/199/60/361/60/","0.003363613810338026/0.0019263728562058816/0.008423696293674402/0.04788266981616616/0.46752001670663873/0.003363613810338026/0.46752001670663873/","4/6/8/","no"
"5","106204500","50/5794/153/5794/919/50/919/","0.46888753570800995/5.7225318242975155E-50/0.0622248912536925/5.7225318242975155E-50/1.8665143778581288E-8/0.46888753570800995/1.8665143778581288E-8/","0/5/7/8/9/","no"
"6","102441800","375/395/312/235/50/375/50/","8.383788835202938E-4/5.664072054944318E-4/0.002883511912340699/0.013050323031608017/0.4909115000417581/8.383788835202938E-4/0.4909115000417581/","4/6/8/","no"
"7","104641301","667/358/1836/519/1836/667/1836/","0.16692567789679974/0.39475799442742054/0.006431972532037888/0.25209473218286627/0.006431972532037888/0.16692567789679974/0.006431972532037888/","1/","no"
"8","103895000","788/6310/891/119/120/799/120/","0.0012670940758080518/1.3122737801296968E-23/5.370805563410112E-4/0.3341954994445714/0.3314221087932762/0.0011561083367270717/0.3314221087932762/","3/4/6/8/","no"
"9","102562700","260/395/50/394/305/260/305/","0.015531494288337193/0.0011005510715228078/0.9538600006371865/0.0011223434569342548/0.006427058128840992/0.015531494288337193/0.006427058128840992/","2/","no"
"0","105201800","50/6129/132/6113/899/54/899/","0.4706137401950324/8.062421062540303E-53/0.09427297241659247/1.103353621461437E-52/2.772929422110417E-8/0.43511323192978657/2.772929422110417E-8/","0/5/7/8/9/","no"
"1","102134000","448/109/716/1538/716/448/716/","0.04156192375157747/0.9059667771102972/0.003635769634037181/2.0664844364573676E-6/0.003635769634037181/0.04156192375157747/0.003635769634037181/","1/","no"
"2","103575900","199/395/60/391/305/199/305/","0.08197458363699472/0.0032979283198567725/0.8003889269045794/0.0035214338836192936/0.014421271808977499/0.08197458363699472/0.014421271808977499/","2/","no"
