"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"8","202091600","305/46143/6059/15602/13290/5781/42687/301048/15602/40362/108155/108155/5358/37284/3488/4642/37284/","0.9999688377177918/8.786349763305936E-66/6.8162747995602166E-9/1.9476914601647633E-22/3.722684624449636E-19/1.6908388125443905E-8/7.059622190733527E-61/0.0/1.9476914601647633E-22/1.4078875362495202E-57/8.559936450836392E-154/8.559936450836392E-154/6.73675049161468E-8/3.288967011336148E-53/3.037192344843626E-5/6.992665918032994E-7/3.288967011336148E-53/","0/","no"
"9","203779700","649/14026/721/3488/40113/793/12059/814132/42202/37284/649/14026/523/48973/649/649/17764/","0.14476803070053706/1.185035291344171E-12/0.12618235126323069/6.422316221604817E-4/2.835713147520098E-34/0.10998274752561281/5.058167465666298E-11/0.0/5.263637992905621E-36/6.271265902199008E-32/0.14476803070053706/1.185035291344171E-12/0.1841205467338951/1.286585951817616E-41/0.14476803070053706/0.14476803070053706/9.454824511863623E-16/","12/17/","no"
"10","198630700","711/174782/8024/8936/428138/21663/8561/3025507/8936/10304/1817/7696/5976/8850/4736/16375/148337/","0.8225089767201992/5.471033262636958E-107/2.8475590875024948E-5/7.910162960281187E-6/1.5848553863489963E-261/1.3651223172526662E-13/1.339436072059165E-5/0.0/7.910162960281187E-6/1.1581223950423017E-6/0.1739883964650962/4.513786247711533E-5/5.054513306288284E-4/8.92570128765787E-6/0.0028842632908270705/2.294362546659265E-10/7.388760095962779E-91/","0/","no"
"11","225226100","7990/7537/514/7537/7806/2488/7537/22755/7537/6119/8401/6119/1740/352782/3270/3270/22755/","4.414934969008455E-7/1.0639832644362196E-6/0.8899431522268829/1.0639832644362196E-6/6.310877032543093E-7/0.019262262637373885/1.0639832644362196E-6/1.5622253445637976E-19/1.0639832644362196E-6/1.670015031256924E-5/1.9876138560408374E-7/1.670015031256924E-5/0.08231678719427606/7.676978455289482E-298/0.0042194351825991724/0.0042194351825991724/1.5622253445637976E-19/","2/","no"
"12","209470800","1848/363295/2186/3176/48028/6389/382532/152477/43267/1033094/53809/53809/50/958718/6119/6119/363295/","4.886418036118005E-16/0.0/6.467333080068801E-19/2.400506756916631E-27/0.0/1.0465273262672816E-54/0.0/0.0/0.0/0.0/0.0/0.0/0.9999999999999996/0.0/2.084282842581743E-52/2.084282842581743E-52/0.0/","12/17/","no"
"13","207914600","19212/16809/21373/16085/15155/2716/18970/21179/13924/18040/372018/352782/2826/139632/2645/3107/20352/","5.035679578639282E-4/0.0012487295323130292/2.2251938344544287E-4/0.0016417245096520194/0.0023331543318977992/0.2567953190372865/5.517954851597112E-4/2.3944707963947533E-4/0.0037152712087363906/7.841900507381174E-4/6.239393453045725E-62/8.961780873842607E-59/0.24633863618154758/8.65421310252467E-24/0.26377917611304214/0.2215191683136322/3.27300815045926E-4/","5/12/14/15/17/19/","no"
"14","212043800","188/386551/6119/5158/7253/48671/7537/22755/6984/958718/4869/7537/43267/958718/48671/48671/352782/","0.9999999999786486/0.0/2.351936240276395E-14/3.7989504059188754E-12/5.829867074965606E-17/3.91854688118114E-112/1.2973824015146505E-17/1.3941827949566135E-52/2.4198112232669775E-16/0.0/1.7528451289028898E-11/1.2973824015146505E-17/1.025015029256601E-99/0.0/3.91854688118114E-112/3.91854688118114E-112/0.0/","0/","no"
"15","205186500","644/54956/18599/54956/158999/5869/56418/370465/148272/168853/5874/53809/5874/148272/5422/4004/54956/","0.9930710988960083/2.675253816676413E-37/8.080420305548709E-13/2.675253816676413E-37/2.3584957599880714E-107/3.012023646812792E-4/2.7730912894370796E-38/9.712646101826538E-250/3.9390364082413026E-100/5.466290851357894E-114/2.9887648929765524E-4/1.5836839409189983E-36/2.9887648929765524E-4/3.9390364082413026E-100/6.023300811349646E-4/0.005427615678772216/2.675253816676413E-37/","0/","no"
"16","214870800","2424/17468/787/23199/20937/2424/18052/22755/18970/20937/2424/55205/2739/161780/2424/2424/16085/","0.07323719684190912/3.7450259195809466E-10/0.5847091902757422/2.5995573419845394E-13/4.587404795268434E-12/0.07323719684190912/1.7848096783834154E-10/4.566709638899164E-13/5.567367162971798E-11/4.587404795268434E-12/0.07323719684190912/5.960304571112164E-31/0.049104822730082265/1.0915460077163696E-89/0.07323719684190912/0.07323719684190912/2.1660810935706042E-9/","2/","no"
"17","202455900","1075/46097/1713/2272/145491/4457/51014/17260660/133197/145491/4457/46097/122/133197/4457/4457/46097/","4.3143165804046226E-4/4.66668229816496E-163/2.411182390775663E-6/2.5614461071300896E-8/0.0/4.938319475993738E-16/2.031521897461217E-180/0.0/0.0/0.0/4.938319475993738E-16/4.66668229816496E-163/0.9995661315451059/0.0/4.938319475993738E-16/4.938319475993738E-16/4.66668229816496E-163/","12/17/","no"
