"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","104215300","50/2884/22425/22425/8282/2884/2899/","1.0/7.359557979990301E-25/2.910318617630192E-191/2.910318617630192E-191/7.938917228035864E-71/7.359557979990301E-25/5.484260304851079E-25/","0/","no"
"1","101124000","914/60/1275/58441/93/119/103/","3.385060668165532E-7/0.40708884616935515/9.10746421714491E-10/0.0/0.23699708709440118/0.15475114988300645/0.20116257743642388/","1/7/","no"
"2","99809100","1468/1468/50/1468/1468/64/1484/","4.779817353821156E-13/4.779817353821156E-13/0.5681997184811558/4.779817353821156E-13/4.779817353821156E-13/0.431800281516583/3.4927061785957293E-13/","2/8/9/","no"
"3","103886900","50/157/1468/50/157/1535/3989/","0.4453562274135059/0.054643772586256405/3.746431677427864E-13/0.4453562274135059/0.054643772586256405/1.00710345477659E-13/1.27598475599405E-34/","0/3/8/","no"
"4","101701200","1029/79/8674/1160/93/93/111/","2.0787700273867753E-6/0.2985749848572217/6.539431869376103E-48/4.042492587455305E-7/0.2506408672644545/0.2506408672644545/0.20014079759458314/","1/4/5/7/","no"
"5","105086200","2884/2884/97/22844/8449/50/2951/","5.264745293387878E-25/5.264745293387878E-25/0.28463838348688203/5.62909991557762E-195/2.1487474242372935E-72/0.7153616165131179/1.4152515326610586E-25/","5/","no"
"6","99935900","10317/10317/10317/10317/239/10317/3989/","5.797634192429927E-19/5.797634192429927E-19/5.797634192429927E-19/5.797634192429927E-19/0.9999998362623138/5.797634192429927E-19/1.6373768624904696E-7/","4/","no"
"7","100747300","50/941/8449/438/8449/1056/1056/","0.9995036735017648/2.5846653959637386E-8/3.002231171447325E-72/4.962952297893066E-4/3.002231171447325E-72/2.71089595555827E-9/2.71089595555827E-9/","0/","no"
"8","99162700","203/214/529/592/206/1535/592/","0.2912266105948943/0.2759390825775914/0.05891304121681816/0.043260455489614054/0.28697520328751186/4.2515134395623174E-4/0.043260455489614054/","0/1/4/7/","no"
"9","99260400","1468/1468/50/1468/1468/64/1484/","4.779817353821156E-13/4.779817353821156E-13/0.5681997184811558/4.779817353821156E-13/4.779817353821156E-13/0.431800281516583/3.4927061785957293E-13/","2/8/9/","no"
"0","101811900","246/119/1275/167/138/977/3041/","0.12084317224430839/0.34821738041234657/2.2811137117511487E-5/0.2334170904684139/0.2972262424141761/2.7330331437383596E-4/9.263600334009314E-12/","1/4/7/","no"
"1","103258800","153/50/201/22425/50/249/249/","0.05964675945036151/0.4494603604468144/0.023272289254707878/1.3080728548951407E-191/0.4494603604468144/0.009080115200650843/0.009080115200650843/","1/4/7/","no"
