"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","108962500","50/93/22425/140/122/3041/3041/354/140/474/","0.4952043455225503/0.2131152803746911/1.4412024263056525E-191/0.08479737730112522/0.12068764851193299/1.6776077360149326E-26/1.6776077360149326E-26/0.0012765819860939918/0.08479737730112522/1.2138900248129936E-4/","0/","yes"
"1","108035900","153/50/22425/22425/50/246/249/153/1212/210/","0.05646057648008277/0.42545129508488544/1.2381988249804185E-191/1.2381988249804185E-191/0.42545129508488544/0.00911583691659247/0.008595077812415874/0.05646057648008277/5.416866408204344E-11/0.0184653420868866/","1/4/","yes"
"2","111935900","103/10317/60/89/102/10317/103/103/102/1535/","0.12026864523690164/2.29480208579827E-74/0.24338534852644395/0.15129569207197724/0.12225651184160091/2.29480208579827E-74/0.12026864523690164/0.12026864523690164/0.12225651184160091/7.6720507443952E-12/","2/","yes"
"3","124107300","3989/4028/1468/157/4028/3989/239/228/203/3989/","9.832169798672165E-12/7.681571887587498E-12/8.358342932979259E-5/0.33547866479805494/7.681571887587498E-12/9.832169798672165E-12/0.19965103555770958/0.21404607027819772/0.25074064589184825/9.832169798672165E-12/","3/","yes"
"4","112138800","920/68/8674/22425/50/68/69/920/474/8674/","1.261427987841599E-8/0.2270570462309304/1.1777959515843518E-74/9.404937780539362E-192/0.3231583553623966/0.2270570462309304/0.22264831142584202/1.261427987841599E-8/7.92155213410829E-5/1.1777959515843518E-74/","4/","yes"
"5","112186400","2884/3171/89/8674/3171/50/3171/292/58441/89/","3.794298825159875E-25/1.365087919658696E-27/0.23997845626049885/1.8790332633749027E-74/1.365087919658696E-27/0.5155606947422778/1.365087919658696E-27/0.0044823927367243985/0.0/0.23997845626049885/","5/","yes"
"6","112589600","502/79/3989/3989/502/502/50/502/3989/10317/","9.034958758654422E-5/0.36142292878391813/1.828544027199715E-34/1.828544027199715E-34/9.034958758654422E-5/9.034958758654422E-5/0.6382156728657358/9.034958758654422E-5/1.828544027199715E-34/2.3742549565401904E-88/","6/","yes"
"7","114385600","246/152/204/1212/153/182/2899/246/22844/201/","0.10137884809528666/0.18739966003694544/0.13340295366498856/1.836247475201248E-4/0.18617881967804195/0.1540327318525483/2.98770563787439E-9/0.10137884809528666/7.259993431815362E-66/0.13604451084167668/","1/4/5/","yes"
"8","110871400","502/93/529/79/90/160/4028/502/214/508/","0.0015420571540848181/0.25611263786201055/0.0011003379274075109/0.3050932108797311/0.2658992132326123/0.11084328305907314/1.113194829840732E-22/0.0015420571540848181/0.056436569250747054/0.0014306334802485353/","1/3/4/","yes"
"9","108252600","1551/203/502/214/72/565/4028/1535/565/1468/","1.2089045495444557E-9/0.12646397503626003/0.0021044771980763557/0.10877402376765445/0.7608818071365886/8.878551893879553E-4/2.218839173239284E-24/1.505150210386017E-9/8.878551893879553E-4/3.768589976508435E-9/","4/","yes"
