"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","105210300","703/60/1836/703/1836/703/1836/133/703/1836/","2.0295585646598462E-5/0.7678786663503048/1.7414682264470333E-13/2.0295585646598462E-5/1.7414682264470333E-13/2.0295585646598462E-5/1.7414682264470333E-13/0.23204015130641223/2.0295585646598462E-5/1.7414682264470333E-13/","1/","no"
"2","104107100","227/4494307/78/1793938/306/227/306/4494307/375/50/","0.018794917130649923/0.0/0.3490290286324108/0.0/0.0039930959607909385/0.018794917130649923/0.0039930959607909385/0.0/0.0010321310893701453/0.6043628140953374/","9/","no"
"3","107266600","2135/707/2313/50/179/2135/179/904/160/2313/","1.3787160342195045E-18/1.9939778041418783E-6/4.204379683012902E-20/0.7842510628776561/0.0625094307677409/1.3787160342195045E-18/0.0625094307677409/4.189396240073879E-8/0.09072803971509548/4.204379683012902E-20/","3/","no"
"4","106941600","364/4494307/317/194/50/364/60/4494307/194/317/","0.001083483370879888/0.0/0.0027230425010245996/0.030371799431961756/0.511344708642345/0.001083483370879888/0.42029864074992246/0.0/0.030371799431961756/0.0027230425010245996/","4/6/","no"
"5","106735000","50/6008/139/5941/919/50/919/6008/694/139/","0.42566611821536726/7.820867045968976E-52/0.07433316659667014/2.9093678417049687E-51/1.6944616124554157E-8/0.42566611821536726/1.6944616124554157E-8/7.820867045968976E-52/1.396486692951677E-6/0.07433316659667014/","0/5/","no"
"6","108174200","384/4494307/316/249/50/384/68/4494307/249/316/","8.148685953393519E-4/0.0/0.003091340828524476/0.011499808833720454/0.5692337717370561/8.148685953393519E-4/0.3999541917477752/0.0/0.011499808833720454/0.003091340828524476/","4/","no"
"7","103144200","510/109/716/1694/716/510/716/50/510/716/","9.203653499271227E-5/0.23917020104884396/1.620881166699634E-6/7.612298629996873E-15/1.620881166699634E-6/9.203653499271227E-5/1.620881166699634E-6/0.7605472058215035/9.203653499271227E-5/1.620881166699634E-6/","7/","no"
"8","107576200","670/5794/919/50/153/660/153/5794/50/919/","2.3184171181548352E-6/5.387279532808678E-50/1.7571653621625078E-8/0.44141794259378353/0.05857947030699379/2.8206380198590427E-6/0.05857947030699379/5.387279532808678E-50/0.44141794259378353/1.7571653621625078E-8/","3/8/","no"
"9","108745300","216/4494307/60/1793938/295/216/295/4494307/364/50/","0.02012097456141747/0.0/0.42862667169792135/0.0/0.004274825033271909/0.02012097456141747/0.004274825033271909/0.0/0.0011049521127921389/0.5214767769999077/","2/9/","no"
"0","104635500","50/5653/162/5637/927/68/927/5653/691/162/","0.5194537676000655/1.0063821791036269E-48/0.057783275417763486/1.3772481160124083E-48/1.7676038036489965E-8/0.364977838782885/1.7676038036489965E-8/1.0063821791036269E-48/1.8074294465136468E-6/0.057783275417763486/","0/","no"
