"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","105859900","255/272/6128/272/198/198/198/198/","0.12250531133651298/0.11247458119880294/1.866430150130733E-14/0.11247458119880294/0.16313638156646562/0.16313638156646562/0.16313638156646562/0.16313638156646562/","4/5/6/7/","no"
"2","116264700","914/175/109/257/113/3238/54/113/","7.399625985738914E-8/0.05064637344618434/0.16815188155391156/0.01140393574889304/0.15635676560277784/3.29832800793455E-26/0.4570842040491954/0.15635676560277784/","6/","no"
"3","103030200","282/198/6128/198/198/272/198/198/","0.10333331675351697/0.1576016112635573/1.8031072906422283E-14/0.1576016112635573/0.1576016112635573/0.1086586269286786/0.1576016112635573/0.1576016112635573/","1/3/4/6/7/","no"
"4","104535800","255/272/6128/272/198/198/198/198/","0.12250531133651298/0.11247458119880294/1.866430150130733E-14/0.11247458119880294/0.16313638156646562/0.16313638156646562/0.16313638156646562/0.16313638156646562/","4/5/6/7/","no"
"5","106153800","8449/246/22942/2884/2884/3171/2884/428/","2.55253587399507E-15/0.676270081618084/8.399619296136627E-41/1.555194732884847E-5/1.555194732884847E-5/4.865855466065134E-6/1.555194732884847E-5/0.32367839668446097/","1/","no"
"6","107032400","143/3787/162/50/50/4246/50/3787/","0.04933395272789775/4.5959934644485974E-33/0.033989903366449935/0.30555871463521744/0.30555871463521744/5.67190653031261E-37/0.30555871463521744/4.5959934644485974E-33/","3/4/6/","no"
"7","115162300","358/138/434/4246/3787/3787/3787/50/","0.0020181329321284714/0.15079152943840216/4.547428041474092E-4/1.57174543539736E-36/1.2735985175808323E-32/1.2735985175808323E-32/1.2735985175808323E-32/0.8467355948253219/","7/","no"
"0","114024100","50/161/50/54/54/161/83/97/","0.20010039849904235/0.02269963045528254/0.20010039849904235/0.18500592665499815/0.18500592665499815/0.02269963045528254/0.10476926013708056/0.07961882864427336/","0/2/3/4/","no"
"1","103446000","175/79/146/181/152/50/152/152/","0.03768883132472541/0.24757578580390852/0.06655250933958767/0.033505739094298916/0.05916583071495288/0.43717964229262096/0.05916583071495288/0.05916583071495288/","5/","no"
"2","109293800","50/161/50/54/54/161/83/97/","0.20010039849904235/0.02269963045528254/0.20010039849904235/0.18500592665499815/0.18500592665499815/0.02269963045528254/0.10476926013708056/0.07961882864427336/","0/2/3/4/","no"
