"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"14","126219000","185/215/373066/373066/215/320/1275/215/373066/1118/215/373066/320/373066/79/186/1275/3410/320/186/","0.09958717826885924/0.06844519992923224/0.0/0.0/0.06844519992923224/0.018421775648991855/1.204872552802157E-7/0.06844519992923224/0.0/8.575195537848558E-7/0.06844519992923224/0.0/0.018421775648991855/0.0/0.37466542362886757/0.09835008647215206/1.204872552802157E-7/3.095331200768844E-19/0.018421775648991855/0.09835008647215206/","14/","no"
"15","122240700","713/716/1317511/1317511/716/293/4549/716/4549/293/716/4549/1317511/1448/214/50/1317511/129/716/214/","1.7257381204606545E-6/1.6271521271089404E-6/0.0/0.0/1.6271521271089404E-6/0.006509051154144719/3.725781577087621E-39/1.6271521271089404E-6/3.725781577087621E-39/0.006509051154144719/1.6271521271089404E-6/3.725781577087621E-39/0.0/9.506595301140547E-13/0.030637149280299075/0.7634896555920972/0.0/0.1622080820393085/1.6271521271089404E-6/0.030637149280299075/","15/","no"
"16","114844800","716/1317511/1317511/1317511/80624/716/678/80624/128/716/1317511/80624/716/3787/716/1317511/50/1317511/716/1317511/","1.751654725293852E-6/0.0/0.0/0.0/0.0/1.751654725293852E-6/3.6901198518612603E-6/0.0/0.17807723919106444/1.751654725293852E-6/0.0/0.0/1.751654725293852E-6/1.236255486327831E-32/1.751654725293852E-6/0.0/0.8219085607607319/0.0/1.751654725293852E-6/0.0/","16/","no"
"17","119271500","567/1317511/234/234/1317511/716/12187/1317511/12187/716/1317511/12187/234/4246/716/451/1317511/50/1317511/716/","3.658589931025095E-5/0.0/0.025061163755341086/0.025061163755341086/0.0/1.9701196441476036E-6/4.095401504276469E-104/0.0/4.095401504276469E-104/1.9701196441476036E-6/0.0/4.095401504276469E-104/0.025061163755341086/1.715939577651664E-36/1.9701196441476036E-6/3.557302451740425E-4/0.0/0.9244163121109159/0.0/1.9701196441476036E-6/","17/","no"
"18","119469100","713/304/4549/1179/716/4533/293/716/1317511/293/304/1317511/293/1317511/713/716/293/1317511/50/572/","2.1570269861268467E-6/0.006557329570681873/4.656912489159719E-39/2.3205781292983696E-10/2.033802815789226E-6/6.373050005558036E-39/0.008135764532930686/2.033802815789226E-6/0.0/0.008135764532930686/0.006557329570681873/0.0/0.008135764532930686/0.0/2.1570269861268467E-6/2.033802815789226E-6/0.008135764532930686/0.0/0.9542976255871571/3.424144527904747E-5/","18/","no"
"19","127733900","487/425/977/1092/512/941/373066/512/373066/205/425/373066/373066/373066/146/146/373066/205/425/50/","1.3544818794256714E-4/4.5681361583746417E-4/9.102065193492931E-9/9.546594216334664E-10/8.296286615447969E-5/1.8437445627078745E-8/0.0/8.296286615447969E-5/0.0/0.034132352088307796/4.5681361583746417E-4/0.0/0.0/0.0/0.10853887689619321/0.10853887689619321/0.0/0.034132352088307796/4.5681361583746417E-4/0.7129856987690639/","19/","no"
"0","124727700","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/278934/110371/108163/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","119957400","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/1317511/451/629/","1.9643965444563788E-6/0.9217309286489923/0.027562314553284062/1.3864010814118834E-32/1.9643965444563788E-6/4.083504566365013E-104/0.0/1.9643965444563788E-6/0.0/0.024988362319663823/3.5469686648439665E-4/0.024988362319663823/0.0/0.0/1.9643965444563788E-6/1.9643965444563788E-6/0.0/0.0/3.5469686648439665E-4/1.0816442705111196E-5/","1/","no"
"2","113391500","512/175/50/1056/373066/941/373066/373066/373066/211/3238/211/512/373066/373066/373066/373066/512/3238/941/","9.93105295592276E-5/0.07357751391234592/0.8534780751314285/2.314839178054668E-9/0.0/2.207050664733798E-8/0.0/0.0/0.0/0.036323216455847844/6.074764706273573E-28/0.036323216455847844/9.93105295592276E-5/0.0/0.0/0.0/0.0/9.93105295592276E-5/6.074764706273573E-28/2.207050664733798E-8/","2/","no"
"3","112172000","15809/209/150/50/101165/328/101165/101165/101165/101165/209/101165/151/101165/101165/101165/101165/151/209/328/","4.077528037676245E-135/0.02840631835310201/0.09033042559811089/0.6417884013619995/0.0/0.0027546165904830658/0.0/0.0/0.0/0.0/0.02840631835310201/0.0/0.0885764923998088/0.0/0.0/0.0/0.0/0.0885764923998088/0.02840631835310201/0.0027546165904830658/","3/","no"
