"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"18","114118800","567/451/12187/3787/716/12187/234/716/1317511/234/451/1317511/234/1317511/567/716/234/1317511/50/629/","3.5677466885314966E-5/3.468974189940398E-4/3.993712176153983E-104/1.355915437311834E-32/1.9212013286356606E-6/3.993712176153983E-104/0.024438891945950208/1.9212013286356606E-6/0.0/0.024438891945950208/3.468974189940398E-4/0.0/0.024438891945950208/0.0/3.5677466885314966E-5/1.9212013286356606E-6/0.024438891945950208/0.0/0.9014629402410599/1.0578599394717363E-5/","18/","no"
"19","115773400","404/453/2884/3041/512/2884/373066/512/373066/172/453/373066/373066/373066/113/113/373066/172/453/50/","5.474307809750851E-4/2.0944301812925897E-4/4.165772833843807E-25/1.9175638134210805E-26/6.586379960484402E-5/4.165772833843807E-25/0.0/6.586379960484402E-5/0.0/0.051753929162893245/2.0944301812925897E-4/0.0/0.0/0.0/0.16457445803243698/0.16457445803243698/0.0/0.051753929162893245/2.0944301812925897E-4/0.566035738174767/","19/","no"
"0","119148500","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/278934/110371/108163/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","115292800","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/1317511/451/629/","1.9643965444563788E-6/0.9217309286489923/0.027562314553284062/1.3864010814118834E-32/1.9643965444563788E-6/4.083504566365013E-104/0.0/1.9643965444563788E-6/0.0/0.024988362319663823/3.5469686648439665E-4/0.024988362319663823/0.0/0.0/1.9643965444563788E-6/1.9643965444563788E-6/0.0/0.0/3.5469686648439665E-4/1.0816442705111196E-5/","1/","no"
"2","112239300","512/175/50/1056/373066/941/373066/373066/373066/211/3238/211/512/373066/373066/373066/373066/512/3238/941/","9.93105295592276E-5/0.07357751391234592/0.8534780751314285/2.314839178054668E-9/0.0/2.207050664733798E-8/0.0/0.0/0.0/0.036323216455847844/6.074764706273573E-28/0.036323216455847844/9.93105295592276E-5/0.0/0.0/0.0/0.0/9.93105295592276E-5/6.074764706273573E-28/2.207050664733798E-8/","2/","no"
"3","116509500","6128/223/140/50/101165/343/101165/101165/101165/101165/223/101165/146/101165/101165/101165/101165/146/223/343/","1.103657023050124E-52/0.021248225815353065/0.10817219777631869/0.6317098960895217/0.0/0.002020474175822495/0.0/0.0/0.0/0.0/0.021248225815353065/0.0/0.09616614016822773/0.0/0.0/0.0/0.0/0.09616614016822773/0.021248225815353065/0.002020474175822495/","3/","no"
"4","113084700","1830/716/1317511/1317511/50/1317511/1836/234/12187/1317511/716/234/1317511/234/716/716/4246/1317511/716/716/","6.431426731612192E-16/1.970885088427857E-6/0.0/0.0/0.9247754726221977/0.0/5.717601169875696E-16/0.025070900689090264/4.096992677516177E-104/0.0/1.970885088427857E-6/0.025070900689090264/0.0/0.025070900689090264/1.970885088427857E-6/1.970885088427857E-6/1.716606266164149E-36/0.0/1.970885088427857E-6/1.970885088427857E-6/","4/","no"
"5","116967600","705/293/293/293/1317511/50/4549/1317511/1317511/4549/293/1317511/1179/1317511/304/716/4549/716/1173/713/","2.5401133169484605E-6/0.008189761581997515/0.008189761581997515/0.008189761581997515/0.0/0.9606312965660326/4.6878204058231455E-39/0.0/0.0/4.6878204058231455E-39/0.008189761581997515/0.0/2.33597980059846E-10/0.0/0.006600850550811313/2.0473011600434035E-6/4.6878204058231455E-39/2.0473011600434035E-6/2.6276199559406615E-10/2.1713431688945415E-6/","5/","no"
"6","113255600","512/373066/373066/373066/2884/512/50/2884/157/512/373066/109/512/1212/512/1308/474/1308/512/373066/","8.091153451444301E-5/0.0/0.0/0.0/5.117516366305914E-25/8.091153451444301E-5/0.6953564847535393/5.117516366305914E-25/0.08531799777433352/8.091153451444301E-5/0.0/0.21866959603051012/8.091153451444301E-5/8.853312300382083E-11/8.091153451444301E-5/1.3477529430866865E-11/1.7045211904201924E-4/1.3477529430866865E-11/8.091153451444301E-5/0.0/","6/","no"
"7","115882700","705/1448/1317511/1317511/1173/1317511/525508/50/525508/1317511/1477/293/716/293/4549/1179/525508/1317511/4549/4549/","2.5998702754105337E-6/1.2242698882171475E-12/0.0/0.0/2.689435535392799E-10/0.0/0.0/0.9832304475973048/0.0/0.0/6.933067103077664E-13/0.00838242827895324/2.095464558724782E-6/0.00838242827895324/4.7981028437755455E-39/2.3909344543854416E-10/0.0/0.0/4.7981028437755455E-39/4.7981028437755455E-39/","7/","no"
"8","112514000","211/373066/373066/373066/8449/373066/8282/8449/50/373066/373066/8282/373066/246/373066/58686/54/58686/373066/373066/","0.021402042986077643/0.0/0.0/0.0/1.5105080270433744E-72/0.0/3.992312939045027E-71/1.5105080270433744E-72/0.5028787710427798/0.0/0.0/3.992312939045027E-71/0.0/0.010774819394374623/0.0/0.0/0.46494436657676813/0.0/0.0/0.0/","8/16/","no"
"9","117876500","643/1356/4690/1317511/1317511/643/265/1317511/1317511/50/1317511/4690/265/1317511/643/716/265/716/265/716/","8.420398709886635E-6/7.140448438935123E-12/2.902606612490559E-40/0.0/0.0/8.420398709886635E-6/0.013938664631746412/0.0/0.0/0.9442140433318064/0.0/2.902606612490559E-40/0.013938664631746412/0.0/8.420398709886635E-6/2.012312646020066E-6/0.013938664631746412/2.012312646020066E-6/0.013938664631746412/2.012312646020066E-6/","9/","no"
"10","115343800","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/1317511/128/200/","2.524800155137238E-5/0.13821837533273673/2.8262446866925416E-104/9.595455634455345E-33/0.01729475872680711/2.8262446866925416E-104/0.0/2.524800155137238E-5/0.0/0.0/0.6379415272635058/0.0/1.3595834671170942E-6/0.0/0.01729475872680711/0.01729475872680711/0.0/0.0/0.13821837533273673/0.033685590304029636/","10/","no"
