"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","116362800","4494307/128/711063/150/229/150/607/364/561/1467/","0.0/0.29733079524022044/0.0/0.250711448944398/0.13589731601464042/0.250711448944398/0.007254826801842317/0.047721782189985115/0.010363149126704854/9.23273781089051E-6/","1/3/5/","no"
"2","110676800","15712/15712/5922/122/691/717/717/50/691/691/","3.4220862332480275E-134/3.4220862332480275E-134/7.976278665378966E-51/0.19595356196329794/2.797623302753389E-6/1.6802898607870017E-6/1.6802898607870017E-6/0.8040346845870722/2.797623302753389E-6/2.797623302753389E-6/","7/","no"
"3","113066400","4494307/50/711063/50/513/1467/4824/4824/14312/4824/","0.0/0.49997147651499474/0.0/0.49997147651499474/5.704696958163471E-5/4.2891486110223997E-13/1.1106455760924709E-41/1.1106455760924709E-41/1.7773407607157512E-122/1.1106455760924709E-41/","1/3/","no"
"4","115941300","107919/278324/40330/4891/78/82/2043/78/78/78/","0.0/0.0/1.0569516385383214E-222/7.020381914590742E-28/0.20199459273534057/0.19202162905545378/3.1838432741678444E-12/0.20199459273534057/0.20199459273534057/0.20199459273534057/","4/5/7/8/9/","no"
"5","110216100","930399/2364241/360971/137249/52123/1887/6220/1887/470/470/","0.0/0.0/0.0/3.617188829198231E-127/1.1230879950248232E-48/0.02352178334671346/2.377636317193262E-6/0.02352178334671346/0.4764770278351279/0.4764770278351279/","8/9/","no"
"6","112876400","48259941/7671210/7671210/3030195/1184063/50/175/62940/22128/22128/","0.0/0.0/0.0/0.0/0.0/0.9206331154443084/0.0793668845556916/0.0/9.060534509093889E-189/9.060534509093889E-189/","5/","no"
"7","112101300","148646/22425/22425/2884/914/50/79/50/50/50/","0.0/6.3734691069405E-192/6.3734691069405E-192/1.6117106608897711E-25/9.615588943108765E-9/0.2189955789833855/0.12401767445086889/0.2189955789833855/0.2189955789833855/0.2189955789833855/","5/7/8/9/","no"
"8","114949600","58441/58441/3108/1004/249/64/64/64/64/64/","0.0/0.0/9.071324388212767E-22/1.0362129224633923E-7/0.011480120527436808/0.1977039551702542/0.1977039551702542/0.1977039551702542/0.1977039551702542/0.1977039551702542/","5/6/7/8/9/","no"
"9","115088800","148646/246/22425/8282/246/109/109/50/50/50/","0.0/0.005835368327924849/7.926146850886574E-192/2.1621352179536994E-71/0.005835368327924849/0.08564509005532284/0.08564509005532284/0.2723463610778349/0.2723463610778349/0.2723463610778349/","7/8/9/","no"
"0","110728200","79/83/1551/1551/1468/1551/1551/1551/1551/157/","0.4294754372855978/0.40852967304637167/4.38449787099857E-9/4.38449787099857E-9/1.2373722968468525E-8/4.38449787099857E-9/4.38449787099857E-9/4.38449787099857E-9/4.38449787099857E-9/0.1619948509873206/","0/1/","no"
"1","113743100","711063/50/278324/50/128/572/1494/1467/1467/4824/","0.0/0.4511212474212133/0.0/0.4511212474212133/0.0977413183369739/1.6186819597591374E-5/2.279284514765293E-13/3.8700729194925556E-13/3.8700729194925556E-13/1.0021288038711963E-41/","1/3/","no"
"2","108061800","2178/2178/155/155/150/155/155/97/150/98/","1.117137849065841E-10/1.117137849065841E-10/0.10308268307054397/0.10308268307054397/0.10847848112015372/0.10308268307054397/0.10308268307054397/0.18630183907765446/0.10847848112015372/0.1844104661764346/","7/9/","no"
"3","112452000","711063/128/278324/50/229/155/572/561/4824/364/","0.0/0.15741640149593783/0.0/0.7265492691901072/0.021725840886372524/0.09271059583725157/2.6069536773915867E-5/3.234481512465778E-5/1.613969535350102E-41/0.0015394782384323424/","3/","no"
"4","111020300","30484/12187/3787/375/78/108/186/78/78/78/","1.413932641243775E-168/5.449155086283147E-68/8.212523234269275E-22/0.0046946185519855695/0.2015244138638901/0.13784966388756162/0.051358062104892244/0.2015244138638901/0.2015244138638901/0.2015244138638901/","4/7/8/9/","no"
"5","110631600","5951414/5996/930399/360971/137249/2296/5996/1798/434/631/","0.0/1.6532367051777619E-6/0.0/0.0/1.507341804850172E-137/0.008172107678341057/1.6532367051777619E-6/0.025675941872781972/0.5906281452243679/0.3755204987510987/","8/","no"
"6","119275600","19280164/3030195/3030195/1184063/455732/50/50/22128/7304/7304/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/4.9208171839013024E-189/8.452139126677698E-63/8.452139126677698E-63/","5/6/","no"
"7","111414300","58686/8449/8282/2951/54/51/941/50/54/50/","0.0/6.219254151602372E-73/1.6437654336237885E-71/4.0962510859963664E-26/0.191432758404909/0.20303129816832916/5.354248249511424E-9/0.20705158983380229/0.191432758404909/0.20705158983380229/","4/5/7/8/9/","no"
"8","110496100","148646/50/22425/8282/2884/50/50/50/246/50/","0.0/0.1991466059671403/5.7958007498403225E-192/1.5810084210174E-71/1.4656309931334517E-25/0.1991466059671403/0.1991466059671403/0.1991466059671403/0.004266970164298473/0.1991466059671403/","1/5/6/7/9/","no"
"9","110723500","373066/914/58441/50/914/93/93/50/246/50/","0.0/1.131016722517881E-8/0.0/0.2575896946647304/1.131016722517881E-8/0.11085585273323345/0.11085585273323345/0.2575896946647304/0.005519187919007352/0.2575896946647304/","3/7/9/","no"
"0","106799400","157/241/50/10317/1468/10317/10317/10317/10317/1468/","0.10703441871505459/0.020616498008003647/0.8723490832754742/3.245265233772799E-88/7.338386752418593E-13/3.245265233772799E-88/3.245265233772799E-88/3.245265233772799E-88/3.245265233772799E-88/7.338386752418593E-13/","2/","yes"
"1","120620300","14902303/50/2364241/434/2170/6926/17994/17994/17994/50724/","0.0/0.9994632341943136/0.0/5.367658056863927E-4/8.845885237555488E-19/2.7967391940027077E-59/1.5712084918136655E-153/1.5712084918136655E-153/1.5712084918136655E-153/0.0/","1/","yes"
"2","116896200","5922/868/50/269/198/343/343/269/78/50/","3.720874083462618E-51/4.058603002304022E-8/0.3750761408412925/0.005119267695220994/0.020597470217730413/0.0011996513925588365/0.0011996513925588365/0.005119267695220994/0.21661236933809488/0.3750761408412925/","2/9/","yes"
"3","120542300","4494307/1467/278324/1467/109/1467/4824/4824/513/4824/","0.0/4.241655322278115E-6/0.0/4.241655322278115E-6/0.9752100324783719/4.241655322278115E-6/2.3640541136426456E-19/2.3640541136426456E-19/0.02477724255566122/2.3640541136426456E-19/","4/","yes"
"4","115549500","1317511/50/11076/11076/3787/312/83/50/50/302/","0.0/0.2827571753372629/3.619509848561678E-95/3.619509848561678E-95/4.2530291810771535E-33/0.0016608567599566337/0.14804698181886716/0.2827571753372629/0.2827571753372629/0.002020635409387414/","1/7/8/","yes"
"5","123468100","14902303/50724/360971/360971/50724/50/68/5996/1798/1798/","0.0/0.0/0.0/0.0/0.0/0.58733062438199/0.41266937561800854/1.3653858669849054E-51/7.649836771323731E-16/7.649836771323731E-16/","5/","yes"
"6","119591000","48259941/171809/1184063/1184063/171809/50/68/22128/7304/7304/","0.0/0.0/0.0/0.0/0.0/0.5873306243819909/0.41266937561800915/5.780293258180764E-189/9.928400301270135E-63/9.928400301270135E-63/","5/","yes"
"7","119125200","525508/11076/30484/30484/483/122/122/122/122/122/","0.0/4.164035714203581E-40/1.2381931316335627E-108/1.2381931316335627E-108/0.010514839092203677/0.19789703218155927/0.19789703218155927/0.19789703218155927/0.19789703218155927/0.19789703218155927/","5/6/7/8/9/","yes"
"8","113982800","8282/22425/1092/1092/50/50/78/78/78/78/","1.841949272823748E-71/6.7523808442018566E-192/3.1065906861927574E-10/3.1065906861927574E-10/0.23201517535905303/0.23201517535905303/0.13399241216514396/0.13399241216514396/0.13399241216514396/0.13399241216514396/","4/5/","yes"
"9","119530700","208227/30903/11076/11244/1173/312/312/50/54/54/","0.0/6.491875396716861E-264/4.4744194992253166E-95/1.6600439342005082E-96/9.561067645279915E-11/0.002053142603030414/0.002053142603030414/0.34954296902318865/0.32317537283757/0.32317537283757/","7/8/9/","yes"
