"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"9","102323200","1468/1468/50/3989/1468/54/3989/","4.3709676202260306E-13/4.3709676202260306E-13/0.5195977978776143/1.4886933841487072E-34/4.3709676202260306E-13/0.4804022021210744/1.4886933841487072E-34/","2/5/","no"
"0","105617900","379/152/8674/162/152/8282/1212/","0.07167161990493677/0.3160040350790181/2.0406749753148824E-25/0.29601067137554166/0.3160040350790181/2.645306754063553E-24/3.096385614855738E-4/","1/3/4/","no"
"1","100024800","1029/50/1275/58441/93/127/111/","2.3571845012270642E-9/0.5118521287501329/1.8947912480116274E-11/0.0/0.220279791393712/0.11309541587845996/0.15477266160156278/","1/","no"
"2","100417100","157/157/68/1468/157/10317/1484/","0.15077816354311474/0.15077816354311474/0.5476655078559343/8.447793575577759E-10/0.15077816354311474/1.6984373034349462E-65/6.699421865786705E-10/","2/","no"
"3","102933900","90/592/206/157/565/4028/216/","0.4954772361244927/0.001991798292019844/0.13848972522403602/0.2372839855875115/0.0026797973921273937/7.96249758551488E-20/0.12407745737981242/","0/","no"
"4","101811700","914/54/1239/22844/97/113/97/","7.171986406359877E-8/0.4430226209163325/1.9469458953190183E-10/4.904391464810069E-181/0.20271532398608952/0.15154665919692972/0.20271532398608952/","1/","no"
"5","105089500","2884/50/22425/58441/50/60/60/","2.0196951083638684E-25/0.27443157780061816/7.986833301387673E-192/0.0/0.27443157780061816/0.2255684221993819/0.2255684221993819/","1/4/5/6/","no"
"6","102816800","529/83/1535/1535/529/529/54/","1.1160260990842676E-4/0.37102894040914997/1.2706720109511027E-12/1.2706720109511027E-12/1.1160260990842676E-4/1.1160260990842676E-4/0.6286362517585833/","6/","no"
"7","102745800","50/914/22425/474/8282/1092/1092/","0.999754884396755/4.389692274543014E-8/2.909605253126596E-191/2.450690290584343E-4/7.936971275550402E-71/1.338631926785081E-9/1.338631926785081E-9/","0/","no"
"8","102463400","228/157/565/502/157/83/535/","0.08803938478283198/0.20500253890088646/0.0015934149921115707/0.0033732595647710767/0.20500253890088646/0.49471149036353157/0.002277372494980832/","5/","no"
"9","100858600","1468/1468/50/1468/1468/64/1484/","4.779817353821156E-13/4.779817353821156E-13/0.5681997184811558/4.779817353821156E-13/4.779817353821156E-13/0.431800281516583/3.4927061785957293E-13/","2/","no"
"0","101360300","50/93/22425/140/122/3041/3041/","0.5419148880405823/0.23321754816614168/1.5771449878354874E-191/0.09279595714731406/0.132071606645962/1.8358494158188844E-26/1.8358494158188844E-26/","0/","no"
"1","103289000","1098/50/22425/22844/54/79/83/","3.9488071483697487E-10/0.33173534666854/9.654555555354575E-192/2.6103880454588913E-195/0.30671105942312266/0.1878624510045765/0.17369114250888013/","1/4/","no"
"2","100741500","1468/1468/1468/157/1468/10317/1484/","2.4884275973395737E-4/2.4884275973395737E-4/2.4884275973395737E-4/0.9987797515560299/2.4884275973395737E-4/1.182184669941476E-28/2.2487740503413745E-4/","3/","no"
"3","106517000","565/565/565/50/565/592/3989/","4.1152409440812114E-5/4.1152409440812114E-5/4.1152409440812114E-5/0.999811153596797/4.1152409440812114E-5/2.423676543955734E-5/2.8645468780609E-34/","3/","no"
"4","102796300","170/79/8674/192/50/246/292/","0.05423486411802317/0.32299526915924603/2.078751585870599E-74/0.035231881673509775/0.5703585097174667/0.012220658906533103/0.004958816425221326/","4/","no"
"5","104130900","2884/2884/97/22425/8282/50/2899/","5.264745293387878E-25/5.264745293387878E-25/0.28463838348688203/2.0819302308761564E-191/5.679196661611577E-71/0.7153616165131179/3.923229317056993E-25/","5/","no"
"6","104271200","3989/78/3989/3989/3989/10317/68/","1.1221357079082809E-25/0.4638314008682437/1.1221357079082809E-25/1.1221357079082809E-25/1.1221357079082809E-25/1.6627827325860782E-65/0.5361685991317562/","1/6/","no"
"7","103926000","50/914/22425/22425/1098/2884/2899/","0.9999999549019682/4.3907683224025875E-8/2.91031848638055E-191/2.91031848638055E-191/1.1903485745315673E-9/7.359557648088722E-25/5.484260057521734E-25/","0/","no"
"8","103208600","98/97/508/565/102/1484/571/","0.33310688146707856/0.33652333250632654/0.005077352348388596/0.0028381637648791256/0.3197844187380321/2.4011472235778976E-7/0.002669611060572835/","0/1/4/","no"
"9","101497100","1468/1468/50/3989/1468/54/3989/","4.3709676202260306E-13/4.3709676202260306E-13/0.5195977978776143/1.4886933841487072E-34/4.3709676202260306E-13/0.4804022021210744/1.4886933841487072E-34/","2/5/","no"
"0","101764000","246/119/1275/167/138/977/3041/","0.12084317224430839/0.34821738041234657/2.2811137117511487E-5/0.2334170904684139/0.2972262424141761/2.7330331437383596E-4/9.263600334009314E-12/","1/4/","yes"
"1","106226800","914/50/22425/8282/50/78/78/","1.3916718515856504E-8/0.3169540469086921/9.224372636515997E-192/2.5162719434991032E-71/0.3169540469086921/0.1830459461329486/0.1830459461329486/","1/4/","yes"
"2","105148900","1535/3989/50/1535/4028/60/1535/","1.2411681844344124E-13/1.5725412076105358E-34/0.5488631556010319/1.2411681844344124E-13/7.319720359928566E-35/0.45113684439859586/1.2411681844344124E-13/","2/5/","yes"
"3","105457700","160/79/79/68/79/10317/1484/","0.0689772038556043/0.22311539736409075/0.22311539736409075/0.26167660373202273/0.22311539736409075/8.115196207162709E-66/3.201008527395287E-10/","1/2/3/4/","yes"
"4","115771600","138/354/1275/210/50/246/354/","0.1426889481648713/0.0020655012970167805/2.966047238738791E-11/0.034775126224887355/0.8012373894565232/0.01716753353002411/0.0020655012970167805/","4/","yes"
"5","115729300","2899/2884/97/22425/8282/50/2899/","3.923229317056993E-25/5.264745293387878E-25/0.28463838348688203/2.0819302308761564E-191/5.679196661611577E-71/0.7153616165131179/3.923229317056993E-25/","5/","yes"
"6","107753200","502/79/3989/3989/1468/502/50/","9.036591663309508E-5/0.36148824941222757/1.8288745033129769E-34/1.8288745033129769E-34/5.369776826145592E-13/9.036591663309508E-5/0.6383310187539692/","6/","yes"
"7","116322700","68/914/8674/428/3041/977/1092/","0.9946008636272353/4.707830698482512E-6/6.767479200939834E-55/0.005392182450241914/1.9285076794871482E-19/1.889257226738137E-6/3.5683459761538537E-7/","0/","yes"
"8","106916600","1535/1468/4028/1468/1484/4028/113/1484/","3.825911654118927E-6/6.886177063063217E-6/1.2173076357906119E-15/6.886177063063217E-6/5.9844545631391655E-6/1.2173076357906119E-15/0.999970432825091/5.9844545631391655E-6/","6/","yes"
"9","111060300","206/157/565/228/68/565/571/157/4028/","0.07575376887272671/0.15410483611256157/4.1669099399200865E-4/0.05507234131021341/0.5597488479060041/4.1669099399200865E-4/3.819876979488243E-4/0.15410483611256157/6.656813977164947E-26/","4/","yes"
