"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","272128800","9381745/360/5604/8765/122/488677/216/59481/69771/67477/1627/1446/1627/1643/6391/1548/1131/","0.0/0.08968355617692043/2.734880307007752E-20/1.8876576135961436E-31/0.6209476517244783/0.0/0.28917126914097757/1.604584904172306E-210/7.463145333735403E-247/9.390539177586475E-239/3.013884272743327E-6/1.3128355308328968E-5/3.013884272743327E-6/2.6462628571516327E-6/4.5515551543246804E-23/5.728800234608873E-6/1.6999177067800905E-4/","4/","no"
"2","282640800","188/846/188/846/661/503209/661/188/846/27643/661/523/661/661/50/523/661/","0.05564553088095621/1.387330441073776E-7/0.05564553088095621/1.387330441073776E-7/5.218694328344185E-6/0.0/5.218694328344185E-6/0.05564553088095621/1.387330441073776E-7/8.917316862338657E-236/5.218694328344185E-6/7.811089868074947E-5/5.218694328344185E-6/5.218694328344185E-6/0.8328754571946675/7.811089868074947E-5/5.218694328344185E-6/","14/","no"
"3","255335300","167709/2760/169504/21219/2493/157855/2493/21598/145561/21506/2169/2169/2853/2853/2507/2807/2853/","8.949327705149114E-35/0.09203965273789133/3.913333125528423E-35/1.860672655885376E-5/0.10409052641978127/8.393201656990325E-33/0.10409052641978127/1.5624946637412736E-5/2.4232377535667785E-30/1.6301629852666766E-5/0.12085237055371482/0.12085237055371482/0.08817842771394811/0.08817842771394811/0.10342113628130628/0.09006760058891691/0.08817842771394811/","4/6/10/11/14/","no"
"4","263520000","3450112/772/3450112/6574/618/3771689/756/7722/7992/210859/6305/1131/7722/1806/7722/1806/1698/","0.0/0.2237536947278641/0.0/1.90129171133781E-5/0.2869575335552113/0.0/0.22961270813497645/2.975804420591077E-6/1.923847326363738E-6/8.940166928617545E-149/2.9361681866658187E-5/0.12528337605385467/2.975804420591077E-6/0.042102607825556644/2.975804420591077E-6/0.042102607825556644/0.05012824601741218/","4/6/","no"
"5","263820400","11644/862/11758/1147/1021/10226/1021/5266/8053/70589/1021/1021/1039/1039/682/1021/1039/","1.508392893091635E-8/0.10824059693189132/1.2765154827583102E-8/0.07131308125383119/0.08576062736464253/1.2027304916721344E-7/0.08576062736464253/1.714151430869362E-4/2.8966684471526346E-6/4.983854751183292E-46/0.08576062736464253/0.08576062736464253/0.08352998702783154/0.08352998702783154/0.14087876397390328/0.08576062736464253/0.08352998702783154/","14/","no"
"6","290538100","524810/388/524810/8322/388/500175/388/74788/510689/71553/1977/1977/8053/1977/5938/1977/8053/","0.0/0.3260191538388334/0.0/4.5229520779384225E-10/0.3260191538388334/0.0/0.3260191538388334/2.8199201344658327E-84/0.0/1.1532263825539414E-80/0.005485582182115904/0.005485582182115904/9.03116708848994E-10/0.005485582182115904/2.0749650717176153E-7/0.005485582182115904/9.03116708848994E-10/","1/4/6/","no"
"7","270654300","93/726/50/815/552/488677/602/523/830/27157/552/523/547/602/552/602/523/","0.3007564252392707/1.224204556904005E-6/0.6988512905337502/2.137802314599698E-7/3.711629151658846E-5/0.0/1.3924694419043134E-5/6.554149468115972E-5/1.5930663778252312E-7/1.0294608871252588E-231/3.711629151658846E-5/6.554149468115972E-5/4.093949370289764E-5/1.3924694419043134E-5/3.711629151658846E-5/1.3924694419043134E-5/6.554149468115972E-5/","2/","no"
"8","274959600","78730/2315/78730/8111/2315/74788/2315/3489/56652/56652/2630/2630/8898/2630/8898/2630/2630/","5.738064609376605E-16/0.12247447518122029/5.738064609376605E-16/0.010027305971444944/0.12247447518122029/3.1475029471244405E-15/0.12247447518122029/0.07377310096077175/7.921628505335995E-12/7.921628505335995E-12/0.10689983555379425/0.10689983555379425/0.007138494869651727/0.10689983555379425/0.007138494869651727/0.10689983555379425/0.10689983555379425/","1/4/6/10/11/13/15/16/","no"
"9","277317100","6053/682/5938/61569/1192/5938/682/5938/62287/50/2713/2713/61569/2713/61569/2713/2713/","7.602933658884787E-52/4.150983910578911E-6/7.248909533261956E-51/0.0/1.8845437798548757E-10/7.248909533261956E-51/4.150983910578911E-6/7.248909533261956E-51/0.0/0.9999916978437244/2.1038364567283568E-23/2.1038364567283568E-23/0.0/2.1038364567283568E-23/0.0/2.1038364567283568E-23/2.1038364567283568E-23/","9/","no"
"10","263404100","3560631/1774/158224926/6758/1593/1330417/1774/6872/6758/193374/307/122/325/78/6758/50/78/","0.0/8.653003066148902E-16/0.0/3.1298658544837488E-58/3.0094455460551764E-14/0.0/8.653003066148902E-16/3.347725369336863E-59/3.1298658544837488E-58/0.0/0.0026885610084903615/0.10113508412283026/0.001889032763874832/0.2396554310639534/3.1298658544837488E-58/0.41497645997686594/0.2396554310639534/","15/","no"
"11","275042400","3613713/1202/3515823/6797/5643/1286209/1131/6574/6975/178376/50/78/768/122/6797/234/122/","0.0/7.404257238991359E-11/0.0/1.6781167040708126E-58/1.126676564203367E-48/0.0/2.9791168785119657E-10/1.3298298327565814E-56/5.117398798015833E-60/0.0/0.4779995005032953/0.2760522279935056/3.67487341416318E-7/0.11649460718028827/1.6781167040708126E-58/0.012958689283326929/0.11649460718028827/","10/","no"
"12","256878500","2537/10524/2537/205379/9737/2311/9737/1204/1667/4020599/1261/1261/50/1261/1499/1261/1261/","6.63372285450589E-22/6.42443924200415E-90/6.63372285450589E-22/0.0/3.2329215967606208E-83/5.57542488029655E-20/3.2329215967606208E-83/1.4894396109125633E-10/1.699457272436272E-14/0.0/4.871188650183517E-11/4.871188650183517E-11/0.9999999996070216/4.871188650183517E-11/4.580652717213432E-13/4.871188650183517E-11/4.871188650183517E-11/","12/","no"
"13","282777300","3450112/1769/3450112/10226/2230/1286209/1769/184506/7900/166476/305/50/495/50/7900/305/50/","0.0/7.631855899345224E-16/0.0/7.35167616335354E-88/9.0562555376224E-20/0.0/7.631855899345224E-16/0.0/4.716512333321612E-68/0.0/0.0022358180899738726/0.3318248259117113/5.3886084916864805E-5/0.3318248259117113/4.716512333321612E-68/0.0022358180899738726/0.3318248259117113/","11/13/16/","no"
"14","283341200","50/8053/68/8053/7266/50/7266/68/8053/201319/7266/7266/7381/7381/5151/7266/7381/","0.29366531219099545/2.0781711146497045E-69/0.20633468780900457/2.0781711146497045E-69/1.0457822115256267E-62/0.29366531219099545/1.0457822115256267E-62/0.20633468780900457/2.0781711146497045E-69/0.0/1.0457822115256267E-62/1.0457822115256267E-62/1.096856394660146E-63/1.096856394660146E-63/1.0712451833031108E-44/1.0457822115256267E-62/1.096856394660146E-63/","0/5/","no"
"15","284113100","9105447/1907/5151/7584/1131/488677/1328/56652/68623/64647/175/218/224/638/5938/512/50/","0.0/1.3287898994584427E-16/3.154431042712712E-44/6.0328090289575775E-65/5.389455689565104E-10/0.0/1.1323378502513299E-11/0.0/0.0/0.0/0.07454826610866443/0.032082462072158105/0.02852162208031271/8.505990579118651E-6/6.268463360604178E-51/1.006207928388761E-4/0.8647385224051778/","16/","no"
"16","275217900","3450112/1131/3450112/6797/1593/1286209/1131/6305/7067/174171/50/93/282/50/6305/50/50/","0.0/1.40341334339856E-10/0.0/7.905333930534917E-59/1.6330088186733412E-14/0.0/1.40341334339856E-10/1.2234455155522983E-54/3.9693019644709106E-61/0.0/0.2251777639148027/0.09690711061957734/0.002381833440512685/0.2251777639148027/1.2234455155522983E-54/0.2251777639148027/0.2251777639148027/","10/13/15/16/","no"
"17","265945700","9105447/1446/6305/7092/1131/1286209/1131/6305/6574/178770/175/218/408/175/7092/50/234/","0.0/1.0464045921081152E-12/4.3904169158603766E-54/8.7246058646379E-61/5.036243628732169E-10/0.0/5.036243628732169E-10/4.3904169158603766E-54/2.248098109485233E-56/0.0/0.06966255070056758/0.029979854091348106/7.225529530358518E-4/0.06966255070056758/8.7246058646379E-61/0.808065623846658/0.02190686669952783/","15/","no"
