"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","114238400","478056859/518/746966/16768/50/478056859/5090/128/478056859/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/","4/","no"
"5","109827300","10169/24409196/153196043/780/153196043/50/1523968/153196043/1522/","6.7743117641961625E-87/0.0/0.0/6.076139557687893E-7/0.0/0.9999993923857524/0.0/0.0/2.917889273246128E-13/","5/","no"
"6","115469500","112648/478056859/32916/108624/191073762/115515/50/191073762/15191/","0.0/0.0/1.3397104242628866E-280/0.0/0.0/0.0/1.0/0.0/1.1631409426461117E-129/","6/","no"
"7","108302900","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","108355100","415/2368056/14902303/1224/14902303/415/1297/14902303/50/","7.782828622908918E-4/0.0/0.0/1.0046963014657681E-10/0.0/7.782828622908918E-4/2.4010300966809878E-11/0.0/0.9984434341509383/","8/","no"
"9","110186400","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/","no"
"10","108409100","265/8428/14902303/265/21748/54572/265/21748/2833/","0.3333262046307166/1.5676657069495227E-14/0.0/0.3333262046307166/2.8046304349376164E-36/7.18769516482043E-90/0.3333262046307166/2.8046304349376164E-36/2.138610783445694E-5/","0/3/6/","no"
"11","106061700","1100/415/14902303/14902303/936940/1100/145479/936940/1100/","0.12210778863586956/0.6336766340923913/0.0/0.0/0.0/0.12210778863586956/2.282289664867557E-152/0.0/0.12210778863586956/","1/","no"
"0","107675900","50/1523968/153196043/2120/153196043/8989/2120/153196043/8989/","1.0/0.0/0.0/2.3591381927333712E-18/0.0/7.572644580856253E-77/2.3591381927333712E-18/0.0/7.572644580856253E-77/","0/","yes"
"1","110957800","2502/60/4494307/43203/110371/2502/395/110371/2502/","4.094451837997328E-18/0.9958965008592361/0.0/6.888143626466575E-308/0.0/4.094451837997328E-18/0.004103499140763972/0.0/4.094451837997328E-18/","1/","yes"
"2","120073000","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","yes"
"3","119975100","554/45260/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/","yes"
"4","121676000","478056859/472/746966/16768/50/478056859/5090/128/478056859/","0.0/2.0949069256730087E-4/0.0/3.5588066819338076E-143/0.821748047428996/0.0/9.913458093969592E-44/0.1780424618784368/0.0/","4/","yes"
"5","112700400","10169/24409196/153196043/5021/153196043/596/1523968/153196043/605/","5.4715542522910573E-8/0.0/0.0/3.041460790435327E-4/0.0/0.5036155259839177/0.0/0.0/0.4960802732214963/","5/8/","yes"
"6","116730200","107821/478056859/34847/102537/720071/115515/50/191073762/15448/","0.0/0.0/4.824248503896289E-297/0.0/0.0/0.0/1.0/0.0/7.535789827576015E-132/","6/","yes"
"7","115835200","478056859/472/746966/15536/128/478056859/5583/50/478056859/","0.0/2.0949069256730087E-4/0.0/1.1027995687648192E-132/0.1780424618784368/0.0/6.281237044744684E-48/0.821748047428996/0.0/","7/","yes"
"8","118306600","50724/2368056/14902303/1224/14902303/17994/1297/14902303/50/","0.0/0.0/0.0/1.00626261536277E-10/0.0/1.5720523155455114E-153/2.404773284350798E-11/0.0/0.999999999875326/","8/","yes"
"9","118645000","5021/14146/61218842/50/61218842/13473/4952/218586/5245/","4.667253408561805E-43/9.213219819344888E-121/0.0/1.0/0.0/4.959015647830313E-115/1.8056612116091803E-42/0.0/5.775264675960813E-45/","3/","yes"
"10","131388600","265/8428/14902303/265/21748/367102/265/21748/2833/265/","0.24999599008333895/1.1757555664209793E-14/0.0/0.24999599008333895/2.1034840725375215E-36/0.0/0.24999599008333895/2.1034840725375215E-36/1.6039666632352825E-5/0.24999599008333895/","0/3/6/9/","yes"
"11","119802700","316/50724/14902303/14902303/936940/316/145479/936940/316/145479/1149/","0.3254953954519022/2.83708374829411E-70/0.0/0.0/0.0/0.3254953954519022/4.336930502268058E-200/0.0/0.3254953954519022/4.336930502268058E-200/0.02351381364429329/","0/5/8/","yes"
