"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"17","123203500","567/1317511/294/234/1317511/716/31465/1317511/31465/716/1317511/31465/234/3787/716/451/1317511/","0.06379764427432703/0.0/0.2038569237734595/0.2631535080405384/0.0/0.033841021243655275/5.051223089513922E-59/0.0/5.051223089513922E-59/0.033841021243655275/0.0/5.051223089513922E-59/0.2631535080405384/7.145723539925919E-8/0.033841021243655275/0.10451528068293564/0.0/","3/12/","no"
"18","121891000","705/312/4600/1199/716/4600/290/716/1317511/290/312/1317511/290/1317511/705/716/290/","0.033966599502947274/0.1310911834759439/5.2248360224792547E-8/0.00622008251349508/0.032706603091808395/5.2248360224792547E-8/0.14138610943914415/0.032706603091808395/0.0/0.14138610943914415/0.1310911834759439/0.0/0.14138610943914415/0.0/0.033966599502947274/0.032706603091808395/0.14138610943914415/","1/6/9/10/12/16/","no"
"19","113261600","487/425/977/1092/512/1056/373066/512/373066/205/425/373066/373066/373066/146/146/373066/","0.03033520255860735/0.04625074381170503/0.001082177814263313/4.949307526964251E-4/0.025591002159305886/6.322695576118811E-4/0.0/0.025591002159305886/0.0/0.20657761176755599/0.04625074381170503/0.0/0.0/0.0/0.3085971578036216/0.3085971578036216/0.0/","14/15/","no"
"0","115444900","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","112382900","716/50/200/3787/716/12187/1317511/716/1317511/234/451/294/1317511/1317511/716/716/1317511/","1.957623101417677E-6/0.9185527048021663/0.048502862353783184/1.3816206266812745E-32/1.957623101417677E-6/4.0694242190661907E-104/0.0/1.957623101417677E-6/0.0/0.02490219985451373/3.534738348984788E-4/0.007678971039131351/0.0/0.0/1.957623101417677E-6/1.957623101417677E-6/0.0/","1/","no"
"2","112776600","512/170/79/1098/373066/1098/373066/373066/373066/186/22425/215/512/373066/373066/373066/373066/","0.002513324562857755/0.18065811970860343/0.5634656671525076/1.655928175514581E-6/0.0/1.655928175514581E-6/0.0/0.0/0.0/0.14791035839867706/2.7641480552828056E-122/0.1029358937581453/0.002513324562857755/0.0/0.0/0.0/0.0/","2/","no"
"3","113768100","6128/223/107/50/101165/343/101165/101165/101165/101165/223/101165/146/101165/101165/101165/101165/","1.127339399454408E-52/0.021704172247236156/0.21103295696890748/0.6452651865693103/0.0/0.002063829701087694/0.0/0.0/0.0/0.0/0.021704172247236156/0.0/0.09822968226622214/0.0/0.0/0.0/0.0/","3/","no"
"4","113527200","1830/716/1317511/1317511/50/1317511/234/234/80624/1317511/716/234/1317511/234/716/716/3787/","6.274152801096133E-16/1.9226891192614887E-6/0.0/0.0/0.9021610389213134/0.0/0.024457817580552297/0.024457817580552297/0.0/0.0/1.9226891192614887E-6/0.024457817580552297/0.0/0.024457817580552297/1.9226891192614887E-6/1.9226891192614887E-6/1.3569654669193404E-32/","4/","no"
"5","117039900","713/290/290/290/1317511/50/4600/1317511/1317511/4600/290/1317511/1199/1317511/312/716/4600/","2.169126501678634E-6/0.008677096089548314/0.008677096089548314/0.008677096089548314/0.0/0.959650613304088/1.7227922005939146E-39/0.0/0.0/1.7227922005939146E-39/0.008677096089548314/0.0/1.57657245759335E-10/0.0/0.005636787842435985/2.0452111240566606E-6/1.7227922005939146E-39/","5/","no"
"6","121089300","512/373066/373066/373066/1092/512/50/977/200/512/373066/109/373066/8674/512/22942/453/","8.505147138262419E-5/0.0/0.0/0.0/9.786931460157502E-10/8.505147138262419E-5/0.7309352432709195/9.33121133840363E-9/0.03859599052787507/8.505147138262419E-5/0.0/0.2298580913172408/0.0/2.663996013438641E-74/8.505147138262419E-5/8.419098189560971E-196/2.704586885297307E-4/","6/","no"
"7","116211300","705/1179/1317511/1317511/1442/1317511/293/50/293/1317511/1179/293/716/293/4549/1179/525508/","2.5570024948327996E-6/2.351511697590334E-10/0.0/0.0/1.3544098681491722E-12/0.0/0.008244215192104503/0.9670185206086426/0.008244215192104503/0.0/2.351511697590334E-10/0.008244215192104503/2.060913636795553E-6/0.008244215192104503/4.7189896580748114E-39/2.351511697590334E-10/0.0/","7/","no"
"8","113421200","197/373066/373066/373066/58441/373066/8674/1275/79/373066/373066/8674/373066/246/373066/8881/68/","0.07403671590209156/0.0/0.0/0.0/0.0/0.0/3.267135159564176E-55/1.2144583685148652E-8/0.40940547998062354/0.0/0.0/3.267135159564176E-55/0.0/0.03639444683258455/0.0/1.62661081556276E-56/0.4801633451401167/","8/16/","no"
