"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","112831000","10169/153196043/1931/4838/153196043/596/89886/153196043/1929/","8.942668642166085E-8/0.0/0.08796188189742757/6.754047262921759E-4/0.0/0.8231055682283652/9.12900047212861E-66/0.0/0.08825705572122855/","5/","no"
"6","113930000","114018/1864415/4713220/108018/40600/115097/50/12063026/76233608/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/","6/10/","no"
"7","117512100","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"8","109806799","22942/373066/1308/373066/373066/1245/8881/373066/93/","2.71704414355076E-106/0.0/2.435060125158727E-6/0.0/0.0/4.759697968546456E-6/2.500823095392677E-41/0.0/0.9999928052419064/","8/","no"
"9","119668200","282/2994/520/2994/5951414/56884/273/5951414/521/","0.3483070169600517/1.751450480250505E-5/0.14612628079145107/1.751450480250505E-5/0.0/6.712222855688188E-91/0.359937728035379/0.0/0.14559394520351324/","0/6/10/","no"
"10","116311399","5514/380/92753/601256/1522442/5514/601256/1522442/92753/","1.4055688974154973E-6/0.9999971888622051/5.079425418451481E-106/0.0/0.0/1.4055688974154973E-6/0.0/0.0/5.079425418451481E-106/","1/11/","no"
"11","115426400","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/11/","no"
"0","122318800","596/153196043/1517427/765/153196043/8989/580/153196043/24409196/","0.36029167945152485/0.0/0.0/0.26935659324852423/0.0/1.91836097678788E-7/0.37035153546385335/0.0/0.0/","0/6/10/","no"
"1","119711900","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"2","111777301","151/901/691/15809/101165/198/15809/101165/198/","0.39937733374094964/0.002873975153299424/0.01144182029111478/7.300244002565207E-46/9.641135423472273E-290/0.29315343540731814/7.300244002565207E-46/9.641135423472273E-290/0.29315343540731814/","0/","no"
"3","116989200","2421/32368/12063026/268/12063026/6259/681/12063026/76233608/","2.749131086289584E-4/1.2314986106166371E-52/0.0/0.8225565814030186/0.0/1.7491631237027095E-10/0.1771685053134361/0.0/0.0/","3/9/","no"
"4","117376601","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","no"
"5","115665500","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/","6.774315880367009E-87/0.0/0.0/1.6881544175473168E-41/0.0/1.0/0.0/0.0/0.0/","5/","no"
"6","116111301","743/1864415/4713220/681/40600/115097/50/12063026/76233608/","1.2551684359271329E-6/0.0/0.0/4.233190863683258E-6/0.0/0.0/0.9999945116407003/0.0/0.0/","6/10/","no"
"7","117153900","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"8","108980300","148646/373066/8881/373066/373066/3108/58686/373066/109/","0.0/0.0/2.3280330100318572E-35/0.0/0.0/1.44395337662093E-12/5.3739314617418116E-232/0.0/0.999999999998556/","8/","no"
"9","118338701","263/3115/520/17994/5951414/56884/252/5951414/521/","0.361370978467176/4.594836063900643E-6/0.13085564841897845/1.3221824243782901E-31/0.0/2.3095898021920862E-98/0.3774293250398457/0.0/0.13033945323793603/","0/6/10/","no"
"10","116009300","5514/380/92753/601256/1522442/5514/601256/1522442/92753/","1.4055688974154973E-6/0.9999971888622051/5.079425418451481E-106/0.0/0.0/1.4055688974154973E-6/0.0/0.0/5.079425418451481E-106/","1/11/","no"
"11","114576599","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/11/","no"
"0","113542400","50/153196043/1517427/91256/153196043/8989/1923/153196043/24409196/","0.9999999999999999/0.0/0.0/0.0/0.0/7.572644580856251E-77/1.122851342686742E-16/0.0/0.0/","0/","no"
"1","115396299","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"2","114159700","151/101165/198/15809/101165/5922/15809/101165/198/","0.4051777758993474/9.781160516637435E-290/0.29741111205032633/7.406270658315622E-46/9.781160516637435E-290/1.3144416338201724E-17/7.406270658315622E-46/9.781160516637435E-290/0.29741111205032633/","0/","no"
"3","113248400","743/32368/12063026/687/12063026/788/2267/12063026/76233608/","0.3194248630007491/3.478092398133009E-21/0.0/0.34651199111413744/0.0/0.2992008535408639/0.03486229234424964/0.0/0.0/","0/3/5/9/","no"
"4","119495199","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","no"
"5","116082101","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/","6.774315880367009E-87/0.0/0.0/1.6881544175473168E-41/0.0/1.0/0.0/0.0/0.0/","5/","no"
"6","120997899","743/1864415/4713220/681/40600/115097/50/12063026/76233608/","1.2551684359271329E-6/0.0/0.0/4.233190863683258E-6/0.0/0.0/0.9999945116407003/0.0/0.0/","6/10/","no"
"7","127504800","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","no"
"8","112166099","148646/373066/8881/373066/373066/8842/58686/373066/93/","0.0/0.0/2.500841088339338E-41/0.0/0.0/3.7867976990535127E-41/1.9557484662247164E-271/0.0/1.0/","8/","no"
"9","121646300","282/2994/520/2994/5951414/56884/273/5951414/521/","0.3483070169600517/1.751450480250505E-5/0.14612628079145107/1.751450480250505E-5/0.0/6.712222855688188E-91/0.359937728035379/0.0/0.14559394520351324/","0/6/10/","no"
"10","118582700","5514/380/92753/601256/1522442/5514/601256/1522442/92753/","1.4055688974154973E-6/0.9999971888622051/5.079425418451481E-106/0.0/0.0/1.4055688974154973E-6/0.0/0.0/5.079425418451481E-106/","1/11/","no"
"11","118418900","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/11/","no"
"0","116282600","50/153196043/1517427/1923/153196043/403/1923/153196043/24409196/","0.9990146901749106/0.0/0.0/1.121744986226678E-16/0.0/9.85309825089085E-4/1.121744986226678E-16/0.0/0.0/","0/","yes"
"1","123439500","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","yes"
"2","116687600","15809/101165/2111/15809/101165/2111/151/101165/691/","1.7769883139673158E-45/2.3467962132315765E-289/2.4412797725323993E-6/1.7769883139673158E-45/2.3467962132315765E-289/2.4412797725323993E-6/0.972144019667996/2.3467962132315765E-289/0.027851097772458963/","6/10/","yes"
"3","121816601","2421/32368/12063026/687/12063026/788/2267/12063026/76233608/","0.03934034361326727/4.9094697505463555E-21/0.0/0.48911585542972347/0.0/0.4223342486775267/0.049209552279482614/0.0/0.0/","3/5/9/","yes"
"4","119544000","478056859/128/279579/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/0.0/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/11/","yes"
"5","120137900","10169/153196043/1931/4838/153196043/234/89886/153196043/1929/","4.353822135899442E-19/0.0/7.297974655944333E-4/3.0966149531475356E-9/0.0/0.9985341644248303/2.0746369730360045E-166/0.0/7.360350129603079E-4/","5/","yes"
"6","118349200","2421/1864415/4713220/681/12063026/972/687/12063026/76233608/","0.0286487523720182/0.0/0.0/0.3673920533344787/0.0/0.23978515287807187/0.36417404141543136/0.0/0.0/","3/6/9/10/","yes"
"7","119760801","478056859/50/746966/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/0.0/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/11/","yes"
"8","111593699","148646/373066/8881/373066/373066/8842/373066/373066/50/","0.0/0.0/6.294047355020843E-76/0.0/0.0/1.3521894746972038E-75/0.0/0.0/1.0/","8/","yes"
"9","122311900","282/2994/5951414/239/5951414/56884/19701/5951414/521/","0.3897650898281424/4.822533936332694E-6/0.0/0.4662448337839512/0.0/1.4657790217702338E-103/2.8245591312274953E-36/0.0/0.1439852538539702/","0/3/9/","yes"
"10","127601301","636/380/153196043/601256/1522442/705/601256/1522442/92753/92753/","0.2636897710449834/0.5163006820836351/0.0/0.0/0.0/0.22000954687138152/0.0/0.0/2.6225181803994283E-106/2.6225181803994283E-106/","1/11/","yes"
