"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"15","122545100","379/3171/2884/512/1245/512/914/366/22425/22425/22425/8282/148646/1245/499/97/22942/22942/","0.04824904443849268/2.044219650702112E-14/3.822873876094325E-13/0.01241906964714649/7.010412952079261E-6/0.01241906964714649/2.0539760324731239E-4/0.05509335359262039/9.659543304677858E-100/9.659543304677858E-100/9.659543304677858E-100/4.578685930159034E-37/0.0/7.010412952079261E-6/0.014180761574124885/0.8574192826709148/4.941190786569579E-102/4.941190786569579E-102/","15/","no"
"16","117537200","10317/228/3989/3989/78/1551/228/228/228/10317/25963/10317/1468/3989/10317/68/78/203/","9.498208401740177E-66/0.03013338331022277/6.409904673577275E-26/6.409904673577275E-26/0.2649514709516989/1.4188068114147519E-10/0.03013338331022277/0.03013338331022277/0.03013338331022277/9.498208401740177E-66/3.16078089753042E-164/9.498208401740177E-66/4.724278238204198E-10/6.409904673577275E-26/9.498208401740177E-66/0.30627219017977586/0.2649514709516989/0.04329133406162646/","4/15/16/","no"
"17","118389400","381/73/136/55/136/381/83/136/73/381/375/381/952/136/381/381/348/952/","7.36274583746193E-4/0.18016045057389038/0.05848953479920554/0.24845864603494186/0.05848953479920554/7.36274583746193E-4/0.15069778649088097/0.05848953479920554/0.18016045057389038/7.36274583746193E-4/8.195422740590894E-4/7.36274583746193E-4/2.7465476951842585E-8/0.05848953479920554/7.36274583746193E-4/7.36274583746193E-4/0.001327282422084008/2.7465476951842585E-8/","3/18/","no"
"18","116622500","2474/134/952/6209/348/2474/134/134/134/2474/6209/952/6209/2474/2474/2474/2474/381/","6.7880033391703764E-9/0.22883005603407836/5.345769221804832E-4/6.550302871857074E-21/0.04688953093245451/6.7880033391703764E-9/0.22883005603407836/0.22883005603407836/0.22883005603407836/6.7880033391703764E-9/6.550302871857074E-21/5.345769221804832E-4/6.550302871857074E-21/6.7880033391703764E-9/6.7880033391703764E-9/6.7880033391703764E-9/6.7880033391703764E-9/0.03672104357084774/","1/6/7/8/","no"
"19","121419100","123/348/50/952/952/83/348/348/348/2474/6209/2474/78/952/2474/2474/123/123/","0.08445620815800932/0.0010247702565271974/0.3534018173677607/7.365756429066903E-9/7.365756429066903E-9/0.18503534832739055/0.0010247702565271974/0.0010247702565271974/0.0010247702565271974/8.063201649071356E-22/1.2613145487178674E-53/8.063201649071356E-22/0.20409510670744255/7.365756429066903E-9/8.063201649071356E-22/8.063201649071356E-22/0.08445620815800932/0.08445620815800932/","2/19/","no"
"20","117093300","10317/78/3989/535/10317/1551/55/78/50/10317/535/50/1551/10317/3989/170/10317/216/","8.867059190180413E-89/0.13765231928236243/6.829008854490423E-35/1.7667062774495907E-5/8.867059190180413E-89/3.9385560144175735E-14/0.2160935623078845/0.13765231928236243/0.23835250430087934/8.867059190180413E-89/1.7667062774495907E-5/0.23835250430087934/3.9385560144175735E-14/8.867059190180413E-89/6.829008854490423E-35/0.02266471958023781/8.867059190180413E-89/0.00919673681976636/","6/8/11/","no"
"0","124032300","381/50/123/136/136/381/50/50/50/348/68/348/2474/136/348/78/55/82/","2.017062915079761E-4/0.132854352784855/0.03174962414474245/0.024605719761043785/0.024605719761043785/2.017062915079761E-4/0.132854352784855/0.132854352784855/0.132854352784855/3.852419045214298E-4/0.09334592908304323/3.852419045214298E-4/3.0311995689212723E-22/0.024605719761043785/3.852419045214298E-4/0.07672547784313338/0.12044752978616728/0.070937730423782/","1/6/7/8/16/","no"
"1","128555600","1551/50/502/3989/1551/1551/78/50/50/1468/157/1468/10317/1551/502/228/1551/239/","4.399887340254927E-14/0.2662712329982136/3.769493152608664E-5/7.628904983291064E-35/4.399887340254927E-14/4.399887340254927E-14/0.15377582412186633/0.2662712329982136/0.2662712329982136/2.239930466192984E-13/0.032670621418541386/2.239930466192984E-13/9.90567642896282E-89/4.399887340254927E-14/3.769493152608664E-5/0.008119912544733994/4.399887340254927E-14/0.0065445530564974316/","1/7/8/","no"
"2","117800800","123/348/50/952/952/83/348/348/348/2474/6209/2474/78/952/2474/2474/123/123/","0.08445620815800932/0.0010247702565271974/0.3534018173677607/7.365756429066903E-9/7.365756429066903E-9/0.18503534832739055/0.0010247702565271974/0.0010247702565271974/0.0010247702565271974/8.063201649071356E-22/1.2613145487178674E-53/8.063201649071356E-22/0.20409510670744255/7.365756429066903E-9/8.063201649071356E-22/8.063201649071356E-22/0.08445620815800932/0.08445620815800932/","2/19/","no"
"3","118746100","381/55/136/136/136/381/55/55/55/381/2474/381/2474/136/381/381/55/55/","4.258069543040804E-4/0.1436901689589271/0.033826036130153204/0.033826036130153204/0.033826036130153204/4.258069543040804E-4/0.1436901689589271/0.1436901689589271/0.1436901689589271/4.258069543040804E-4/2.4972181855816624E-20/4.258069543040804E-4/2.4972181855816624E-20/0.033826036130153204/4.258069543040804E-4/4.258069543040804E-4/0.1436901689589271/0.1436901689589271/","1/6/7/8/16/17/","no"
