"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"18","216518500","2424/16809/846/14368/18052/2424/20352/23986/13924/20937/2424/2550689/2424/126124/2424/2885/16809/","0.08316977537583617/3.5005618657318548E-9/0.5358906076078447/6.248082653581355E-8/8.068568766019646E-10/0.08316977537583617/5.3393015861244684E-11/7.314277101059279E-13/1.0553712681078979E-7/2.6762642670764714E-11/0.08316977537583617/0.0/0.08316977537583617/3.115206817330106E-65/0.08316977537583617/0.04826033960615327/3.5005618657318548E-9/","2/","no"
"19","209904800","50/352782/6612/5651/6612/44378/372018/22755/6119/1006810/4497/7537/46097/1043142/43267/43267/352782/","1.0/0.0/1.3206163256506883E-56/2.014870755095108E-48/1.3206163256506883E-56/0.0/0.0/4.5060890730652744E-194/2.0842828425817436E-52/0.0/1.352771028473461E-38/1.7533432307700767E-64/0.0/0.0/0.0/0.0/0.0/","0/","no"
"0","209199500","43267/2578733/1107/2578733/575/352782/771/2101/1088/771/2078/2578733/6234/7652/352782/352782/2578733/","1.917202537038847E-33/0.0/0.11765525331406554/0.0/0.29629923636517075/8.19355866283237E-267/0.21083842873679587/0.020948442957853537/0.12160096159335194/0.21083842873679587/0.02180185106308242/0.0/1.603016690400682E-5/1.3670659801860828E-6/8.19355866283237E-267/8.19355866283237E-267/0.0/","4/","no"
"1","201628200","443/42202/276/531/12732/4353/37284/12059/37284/12059/334817/46143/4906/46143/5770/6924/46143/","0.2812766711398316/9.490317762405334E-67/0.5140018508810014/0.2047212400346462/1.519930214076608E-20/2.0837219340169552E-7/4.874921430056442E-59/1.725785341139538E-19/4.874921430056442E-59/1.725785341139538E-19/0.0/6.286131331412915E-73/2.8302099248927316E-8/6.286131331412915E-73/1.2508238400957796E-9/1.940426143084262E-11/6.286131331412915E-73/","2/","no"
"2","201712500","596/40113/858340/13190/17021/690/48973/2309376/14220/54376/690/869558/624/40831/690/736/40831/","0.1883916179633565/3.372622277283916E-30/0.0/1.2984109031229086E-10/2.120837348443107E-13/0.16094600469421758/1.2096488390112395E-36/0.0/2.3127402923268576E-11/1.4196625712416527E-40/0.16094600469421758/0.0/0.17975983284229263/1.0130955033928231E-30/0.16094600469421758/0.14901053495851757/1.0130955033928231E-30/","0/5/10/12/14/17/","no"
"3","222592100","3981/13290/3981/3666/108155/829/301048/51547/13290/108155/13290/17764/862/14220/940/1066/40362/","0.006118493816385589/8.23652698087252E-8/0.006118493816385589/0.008942668459856026/1.8966090970975922E-57/0.2728456687082674/2.225445630882522E-158/7.90511127986981E-28/8.23652698087252E-8/1.8966090970975922E-57/8.23652698087252E-8/3.756123766098831E-10/0.2622104126334905/2.6861175052845258E-8/0.2386913702302918/0.2050726180027264/5.628835622787968E-22/","5/12/14/17/","no"
"4","206813400","6056/13190/6548/3488/37284/934/14220/318731/40113/37284/118004/12732/862/40113/596/596/13190/","3.3167955500108386E-5/2.1429338376264764E-10/1.454814670133675E-5/0.0024481593898111873/6.3614004822163555E-28/0.17651280515082068/3.81701156247933E-11/1.152688036310836E-232/5.566270571312682E-30/6.3614004822163555E-28/1.2102218789924108E-86/4.6151530062777557E-10/0.19913767889478332/5.566270571312682E-30/0.31092681976705566/0.31092681976705566/2.1429338376264764E-10/","14/15/17/19/","no"
"5","218594400","50/43267/43267/44378/372018/6119/57530/148272/43267/372018/50/52127/6119/43267/6119/6906/126124/","0.5/0.0/0.0/0.0/0.0/1.0421414212908718E-52/0.0/0.0/0.0/0.0/0.5/0.0/1.0421414212908718E-52/0.0/1.0421414212908718E-52/2.070936161695879E-59/0.0/","0/10/","no"
"6","208104600","7473/6059/7021/3666/4353/787/4642/7513/4906/5506/858340/814132/661/46143/822/1007/6059/","1.0537732986024674E-5/8.920294858232062E-5/2.085809014342643E-5/0.0033133588768805783/0.0011737433557689437/0.25644264656652005/7.585414757565115E-4/9.919866589217428E-6/5.09080388261057E-4/2.056676521583202E-4/0.0/0.0/0.3102062397418395/4.507273733924964E-31/0.2432366770217463/0.18393432333418555/8.920294858232062E-5/","5/12/17/","no"
"7","213874100","6875/8401/509/8401/6612/2113/6612/21102/958718/6612/6875/6875/2267/386551/2924/2924/21102/","3.4718789452762267E-6/1.7421572783732766E-7/0.9153381797917034/1.7421572783732766E-7/5.814659359936669E-6/0.03941693527139715/5.814659359936669E-6/2.6634935207231378E-18/0.0/5.814659359936669E-6/3.4718789452762267E-6/3.4718789452762267E-6/0.029143583510649346/0.0/0.00803654668993929/0.00803654668993929/2.6634935207231378E-18/","2/","no"
"8","217556800","2078/126124/23428/22755/151048/2540/20352/6677220/126124/23199/23199/23887/1440/17468/2078/2078/13924/","0.18928699892713288/7.79164667548076E-39/6.95937666349764E-8/1.1102015745303021E-7/2.398457621699824E-46/0.1373666583459928/5.883392477819568E-7/0.0/7.79164667548076E-39/8.158067614252052E-8/8.158067614252052E-8/5.060984912253005E-8/0.29471608457147164/4.3533095834645375E-6/0.18928699892713288/0.18928699892713288/5.092426718029415E-5/","12/17/","no"
"9","202852100","1346/99337/1346/759/31769/11565/91642/34847/99337/31769/34847/99337/234/105150/11565/13533/99337/","0.007832735353878462/6.316939915299112E-184/0.007832735353878462/0.09521944091022563/4.68095679002365E-59/1.0199331466819186E-21/1.0503667159038737E-169/9.594027302698564E-65/6.316939915299112E-184/4.68095679002365E-59/9.594027302698564E-65/6.316939915299112E-184/0.8891150883820175/1.142153616438864E-194/1.0199331466819186E-21/2.352807673179451E-25/6.316939915299112E-184/","12/17/","no"
"10","213232100","483/142407/19172/142407/164556/5611/164556/372018/139632/164556/234/140892/6023/49781/4004/4869/142407/","0.2573907616374804/1.337503328360206E-263/7.450222500460162E-36/1.337503328360206E-263/1.5616292561792011E-304/8.584854548168915E-11/1.5616292561792011E-304/0.0/1.7974875092033574E-258/1.5616292561792011E-304/0.742609156155362/8.435449571591058E-261/1.4870704777549936E-11/2.0176738241842904E-92/8.008809673727106E-8/2.0183415799310536E-9/1.337503328360206E-263/","10/","no"
"11","208159000","6523/6523/531/7193/372018/2924/8805/148272/7016/372018/6523/6119/3121/6523/2924/3239/126124/","1.2388919988277675E-5/1.2388919988277675E-5/0.9650743447663077/3.5162814591955578E-6/5.293520599803169E-304/0.01074117877697194/1.698786092239392E-7/2.38357031589214E-121/4.904292266846275E-6/5.293520599803169E-304/1.2388919988277675E-5/2.6475003404116015E-5/0.0074170698995768185/1.2388919988277675E-5/0.01074117877697194/0.005941606644479249/2.8680913388636645E-103/","2/","no"
"12","212756500","16287/1013/1072/934/277/49138/1002926/4018/940/277/674/1299/4457/940/46345/51263/3451/","3.649663004954507E-26/0.026512696732331305/0.021442898630820693/0.035226421157002086/0.37431801912445883/1.7461438291812174E-77/0.0/5.358111571292907E-7/0.034474284465108765/0.37431801912445883/0.08975181057085377/0.009476800523752698/1.1045907491051936E-7/0.034474284465108765/4.0302646685045915E-73/8.363402235747893E-81/4.118935872162951E-6/","4/9/","no"
"13","206202300","8271/43267/829/9313/155967/2645/53588/958718/6119/155967/8764/43267/2645/6984/2645/2645/52127/","8.79619919520153E-5/4.2930437094526195E-23/0.6891194290610165/2.506526754723632E-5/4.60150731632475E-82/0.07728213262263561/1.7074169564344746E-28/0.0/0.0011757669015916633/4.60150731632475E-82/4.856625304529611E-5/4.2930437094526195E-23/0.07728213262263561/4.146800343047472E-4/0.07728213262263561/0.07728213262263561/9.926645840104702E-28/","2/","no"
"14","224772600","423/146705/15599/15155/60359/4004/168853/49175/146705/51263/50/140892/5322/146705/4004/6475/133819/","6.658863162515911E-4/0.0/3.899304948480848E-133/2.354528040326906E-129/0.0/2.1336098041043845E-34/0.0/0.0/0.0/0.0/0.9993341136837485/0.0/1.2752140629237112E-45/0.0/2.1336098041043845E-34/1.9369640985566407E-55/0.0/","10/","no"
"15","223337600","50/139632/20102/139632/161780/6056/161780/372018/126124/161780/234/133819/6023/48671/4004/4004/139632/","0.9736053098758594/0.0/1.7140020741211728E-171/0.0/0.0/6.979446878535046E-52/0.0/0.0/0.0/0.0/0.02639469012414065/0.0/1.3330151419132547E-51/0.0/2.0786779977137917E-34/2.0786779977137917E-34/0.0/","0/","no"
"16","211752900","13924/4004/13924/14368/372018/2924/22755/148272/13924/15155/13924/17468/2924/13924/2924/3239/13924/","0.004875797939719666/0.14485550994325477/0.004875797939719666/0.00418911250648261/3.3068449727431746E-56/0.209551080717283/2.381483385733192E-4/5.501635765552745E-23/0.004875797939719666/0.003200890556978634/0.004875797939719666/0.0014515904819154028/0.209551080717283/0.004875797939719666/0.209551080717283/0.18815671838262832/0.004875797939719666/","5/12/14/15/17/19/","no"
"17","204949500","894/958718/2055/2126/6612/48185/6612/22755/958718/6612/4791/6119/649/352782/43267/43267/22755/","0.35985165639231614/0.0/0.060312418921831416/0.05407150112149755/5.440870084139552E-5/9.096230122063923E-33/5.440870084139552E-5/8.908362101263789E-16/0.0/5.440870084139552E-5/8.961094365725484E-4/1.1616198291401E-4/0.5245889260423423/2.778370771280202E-236/1.7571154744676403E-29/1.7571154744676403E-29/8.908362101263789E-16/","12/17/","no"
"18","229537200","18970/188/13924/19212/1043/139632/1088/2307/1000/489/846/1088/16809/523/139632/139632/352782/","4.804365821993214E-44/0.6917313195534102/1.8906423390448005E-32/1.335227608198628E-44/0.007503638902460613/2.614E-321/0.005913825127653712/9.349404776654228E-6/0.009420623895925724/0.14069649055922906/0.0212789034214739/0.005913825127653712/4.439146018051597E-39/0.11753202400741658/2.614E-321/2.614E-321/0.0/","1/18/","no"
"19","213326100","5422/2550689/1131/1072/1131/50/905/3270/1072/1043/276/862/53809/862/52127/52127/2550689/","1.7749153333051004E-46/0.0/6.159183847129512E-10/1.958584323855059E-9/6.159183847129512E-10/0.9882414562755955/5.1765905234164774E-8/3.7557931191217837E-28/1.958584323855059E-9/3.4585498388807828E-9/0.011758242779726768/1.202856086940223E-7/0.0/1.202856086940223E-7/0.0/0.0/0.0/","5/","no"
"0","214903200","483/139632/17260660/48671/58248/4635/161780/378958/51500/168853/78/135613/5046/141426/4182/6200/141426/","0.005901778450216208/0.0/0.0/7.283560605830506E-268/1.636E-320/8.826414305953449E-26/0.0/0.0/2.04269425451764E-283/0.0/0.9940982215497838/0.0/4.856836945143614E-28/0.0/2.729642880085177E-23/2.1996604618940715E-34/0.0/","10/","no"
"1","206556000","2259/46097/721/51014/161780/2330/57530/22514/133197/138418/10036/46097/2186/155345/2259/2259/46097/","0.07446427588455845/3.1819534268120134E-28/0.6267284782950563/3.507842811270192E-31/8.270459171843449E-98/0.06749014194227865/4.222430410454734E-35/4.8780175349484523E-14/1.2902048645252818E-80/9.335641069516326E-84/1.562999336585159E-6/3.1819534268120134E-28/0.08238698910960447/6.141641430457951E-94/0.07446427588455845/0.07446427588455845/3.1819534268120134E-28/","2/","no"
"2","209321500","734/15352/734/15352/51547/624/17764/121662/45517/51547/596/14893/734/45517/596/734/15352/","0.12949286952329142/3.0075611793483233E-12/0.12949286952329142/3.0075611793483233E-12/1.4052303299369163E-38/0.15569211330229718/5.291483767457418E-14/1.3860802907386294E-89/3.4224729201029886E-34/1.4052303299369163E-38/0.1631682042944867/6.488125967122609E-12/0.12949286952329142/3.4224729201029886E-34/0.1631682042944867/0.12949286952329142/3.0075611793483233E-12/","5/10/14/","no"
"3","203145500","869/11466/37676/3010/3010/1715/12496/98715/3462/10334/35709/33451/1534/11466/869/1330/11466/","0.2736735798313595/1.4038684302887947E-6/1.1576603375021545E-19/0.023359798720242013/0.023359798720242013/0.10349489508319659/4.296963616665092E-7/3.9226552562235626E-50/0.01389426703606444/5.157134087923054E-6/1.1104168275408714E-18/1.488178175731929E-17/0.12743013652967763/1.4038684302887947E-6/0.2736735798313595/0.16110414581211782/1.4038684302887947E-6/","0/14/","no"
"4","195963200","599/599/725/526/50/11007/615/2060/599/615/627/658/37172/271349/14551/14551/2060/","2.112804600503152E-5/2.112804600503152E-5/1.7860618586236029E-6/8.840901123145781E-5/0.9997966974936312/4.9513395858029E-94/1.5438677121090138E-5/7.648913754153208E-18/2.112804600503152E-5/1.5438677121090138E-5/1.22017788024823E-5/6.644162219141156E-6/7.666945E-317/0.0/3.2772834892661577E-124/3.2772834892661577E-124/7.648913754153208E-18/","4/","no"
"5","228791600","682/7971/7118/8305/9637/4559/8758/10086/9125/9459/1323/152634/17063/471211/15931/5011/7519/","0.7160321470240367/1.6600705657067884E-5/5.78785649135857E-5/1.018001179988486E-5/1.4480336764637884E-6/0.002452965101742058/5.244478475536961E-6/7.503711713494376E-7/3.064365455360875E-6/1.8791536419689252E-6/0.2801201099930357/1.7150080981207564E-97/2.7470049944542635E-11/4.601660221862773E-300/1.440975021789245E-10/0.0012655556834994593/3.2176341327376226E-5/","0/","no"
"6","216084000","6056/40113/6056/3488/14220/931/42687/352500/15352/46143/125868/128736/888/45517/704/889/45517/","1.5367110846270296E-4/1.6098322930368795E-25/1.5367110846270296E-4/0.005868579267874042/1.4368139021887258E-9/0.22064673235426543/4.1796870025319606E-27/5.888052489427346E-218/2.884464964304121E-10/3.105823477503826E-29/2.3984964553533525E-78/4.1038565095784535E-80/0.23452350894510576/7.54754355057509E-29/0.3044627481891937/0.23419108730137533/7.54754355057509E-29/","14/","no"
"7","208849700","16809/19212/16085/21373/23542/17940/20443/3491/21179/23784/1734/370465/126124/1043142/133197/16809/19212/","1.2350514793735368E-4/3.091583244921445E-5/1.874615776449992E-4/8.897188148695893E-6/2.5487198060162426E-6/6.435467880203337E-5/1.5207037942531277E-5/0.26629594128424094/9.949784079974209E-6/2.216900231936446E-6/0.7331045808683299/3.6872270190425354E-93/5.353398366752025E-32/1.5358498220761389E-261/9.081548279643052E-34/1.2350514793735368E-4/3.091583244921445E-5/","10/","no"
"8","204024100","305/14220/4728/17764/51547/4386/17764/115849/42687/51547/5615712/13290/3488/51547/3488/4353/14220/","0.9999353180338708/1.7820795460211016E-20/5.279242391090752E-7/1.6636385233513346E-25/1.8797349157471542E-73/1.6142082143755787E-6/1.6636385233513346E-25/1.0295474380332017E-164/7.059385547054735E-61/1.8797349157471542E-73/0.0/3.7225598373490363E-19/3.037090535943622E-5/1.8797349157471542E-73/3.037090535943622E-5/1.7980229568705026E-6/1.7820795460211016E-20/","0/","no"
"9","201258900","1730/99337/467/3187/50/11565/91642/2446/467/31769/1730/2446/10334/105150/11565/13533/1730/","4.9383817528106405E-15/0.0/2.810345856984913E-4/1.9336924508590084E-27/0.9994379308285883/8.767469758284953E-99/0.0/3.948487399824395E-21/2.810345856984913E-4/7.836728809507519E-271/4.9383817528106405E-15/3.948487399824395E-21/2.664102246487135E-88/0.0/8.767469758284953E-99/1.5283281835855036E-115/4.9383817528106405E-15/","4/","no"
"10","215207100","50/126124/386551/386551/133819/6753/139632/958718/126124/133819/467/352782/7437/48671/5422/5422/148272/","0.9997188864116607/0.0/0.0/0.0/0.0/8.316834315701923E-58/0.0/0.0/0.0/0.0/2.811135883393285E-4/0.0/1.2453821749148126E-63/0.0/1.7955291889636298E-46/1.7955291889636298E-46/0.0/","0/","no"
"11","267659600","6119/6119/467/6612/372018/2995/8401/22755/6612/372018/6119/7537/3451/6119/2924/3239/19212/","5.609853737536323E-6/5.609853737536323E-6/0.986035586163696/1.9563995976711865E-6/0.0/0.004445903203381322/4.278602584676789E-8/2.046830492241127E-21/1.9563995976711865E-6/0.0/5.609853737536323E-6/2.710668302380606E-7/0.001678036012417421/5.609853737536323E-6/0.005174239880641592/0.002639568672861985/3.971127410538659E-18/","2/","no"
"12","222704200","1075/133197/3302/2924/126124/6572/139632/1002926/133197/126124/377404/363295/388/46097/4457/4457/133197/","0.14577193445078618/4.545886093798544E-149/4.757358931391021E-4/0.0012571282335492988/3.5825011617762454E-141/1.063194740009818E-7/2.9739822132641826E-156/0.0/4.545886093798544E-149/3.5825011617762454E-141/0.0/0.0/0.8524462400231192/7.932146350972678E-52/2.4427539966189883E-5/2.4427539966189883E-5/4.545886093798544E-149/","12/17/","no"
"13","214026000","7941/352782/453/352782/7016/2995/372018/148272/6523/1006810/7941/6119/2083/6119/2924/2924/352782/","6.606871241102354E-8/0.0/0.9615790819049284/0.0/5.068120534037615E-7/0.003558922631235819/0.0/3.801492387077391E-142/1.5012349002397005E-6/0.0/6.606871241102354E-8/3.6552185186759647E-6/0.026529794974935333/3.6552185186759647E-6/0.00416137493374233/0.00416137493374233/0.0/","2/","no"
"14","209888600","682/2193/7519/7519/1208344/22351/11051/464272/7519/8561/7971/9389/6674/7519/7126/23186/7519/","0.9009460971264937/0.09860744323181421/4.048582072633726E-5/4.048582072633726E-5/0.0/1.5003126906980792E-14/2.2984473404696995E-7/1.4960108037866777E-295/4.048582072633726E-5/8.805086382599309E-6/2.0887806550924225E-5/2.619624194434733E-6/1.3951061337512752E-4/4.048582072633726E-5/7.197756280348195E-5/4.4181058152715475E-15/4.048582072633726E-5/","0/","no"
"15","200473900","571/151048/20352/53237/54699/5989/384356/359721/54956/164556/5422/164556/5422/155345/5874/5611/359721/","0.9992655542070046/5.6118063599691305E-115/9.568332425824545E-16/1.0296741888585774E-40/7.992219938091896E-42/7.69186115746312E-5/4.060537020126359E-292/2.055214633723809E-273/5.099629354230255E-42/3.112228321021525E-125/2.0726675011391502E-4/3.112228321021525E-125/2.0726675011391502E-4/3.0660502622735844E-118/9.404720352198746E-5/1.489464776699235E-4/2.055214633723809E-273/","0/","no"
"16","210290400","7941/352782/453/359721/7016/2924/372018/148272/4004/1006810/7941/7941/1902/5422/2924/2924/4004/","6.513226856871258E-8/0.0/0.9479498650292767/0.0/4.996286074230624E-7/0.004102392492734443/0.0/3.747610844550514E-142/3.8011391790882323E-4/0.0/6.513226856871258E-8/6.513226856871258E-8/0.03896530597868327/1.672865260575513E-5/0.004102392492734443/0.004102392492734443/3.8011391790882323E-4/","2/","no"
"17","195283100","1713/158121/3562/2330/56066/5422/135973/7061948/53588/158121/6052/2661208/150/151926/5656/7206/158121/","3.195998599624704E-5/0.0/1.5369377182869006E-10/5.370801005837257E-7/1.5091275655655069E-161/6.871769934147853E-16/0.0/0.0/2.021888727625057E-154/0.0/1.0595257135219382E-17/0.0/0.9999675027802085/0.0/1.4590022784868386E-16/5.082369724054892E-21/0.0/","12/17/","no"
"18","206257700","2149/49295/750/49295/164556/2495/49295/677/133197/141194/2149/48185/2464/155345/2259/2149/49781/","0.04604129278933161/2.9084875495370926E-32/0.3624768071843417/2.9084875495370926E-32/4.295015477115601E-106/0.027638623022849175/2.9084875495370926E-32/0.40368307754420635/5.248622642896085E-86/3.958661260905308E-91/0.04604129278933161/1.4951346239334433E-31/0.028931671457586808/3.4126541228578893E-100/0.03914594242302091/0.04604129278933161/1.4202303039622153E-32/","2/7/","no"
"19","206518200","682/7971/6331/7519/9637/4559/8758/10086/9125/9459/1009/152634/17063/415841/15931/5011/7519/","0.615337533534846/1.426617131146097E-5/1.5744282795138886E-4/2.765142681491697E-5/1.244398697256691E-6/0.0021080080019121555/4.506954699207339E-6/6.448475082199294E-7/2.633427966870106E-6/1.614890856490225E-6/0.38122921961035966/1.473828874130825E-97/2.360697469967988E-11/6.380196174627206E-265/1.2383326914557504E-10/0.001087582332821464/2.765142681491697E-5/","0/","no"
"0","202340000","710/140892/19172/52610/58640/4457/164556/386551/57530/164556/122/140892/4949/140892/4457/6292/140892/","0.008322066371959562/0.0/5.416125216139433E-68/4.668151139690855E-186/2.3884862586421133E-207/4.899348126150053E-16/0.0/0.0/1.9831959758649922E-203/0.0/0.9916779336280395/0.0/8.973469106876087E-18/0.0/4.899348126150053E-16/1.6256594222237771E-22/0.0/","10/","no"
"1","216312200","2259/46097/822/17468/151926/2495/18599/778/13924/168853/24331/17912/2424/20797/2495/2495/44378/","0.058669355888894395/2.1311537825936241E-26/0.3711440275111787/1.9469514687566292E-10/2.1314642015900883E-85/0.043335191477817565/4.558476797962767E-11/0.3927105677359043/1.8413830562209087E-8/7.795293616651954E-95/2.9054617708070146E-14/1.1010929867732872E-10/0.04747045566360835/2.712871084311226E-12/0.043335191477817565/0.043335191477817565/1.9362510338366659E-25/","2/7/","no"
"2","191110000","416/7473/128736/2160/1938/890/6920/323218/2200/8338/110930/115136/658/6050/416/672/6171/","0.2876084316008916/1.2856494723428933E-8/6.56012511888561E-135/0.004390072518120337/0.007476164152414655/0.09228755451055533/4.842364358827324E-8/0.0/0.0039885289730667035/1.6152804292872289E-9/2.298214959492519E-116/9.57090001751321E-121/0.16097743680780685/3.900672396356715E-7/0.2876084316008916/0.1556626350494815/2.918241129522727E-7/","0/14/","no"
"3","198030600","1033/12496/1600/50/3462/1879/10334/3874/12496/3462/38282/40001/1254/12496/1033/1495/12496/","4.257814602121509E-9/1.0354169155058611E-106/6.321992519852274E-14/0.9999999914279334/8.807397531519342E-30/2.6607721996729135E-16/2.665600475500853E-88/2.731677538287352E-33/1.0354169155058611E-106/8.807397531519342E-30/0.0/0.0/5.5878403850428964E-11/1.0354169155058611E-106/4.257814602121509E-9/4.954384127988107E-13/1.0354169155058611E-106/","3/","no"
"4","196057000","1897/38854/1602/1033/276/13168/37172/11916807/98715/50/13168/38854/372/112223/13168/13168/38854/","1.8442245899525005E-16/0.0/5.996658828493886E-14/4.200231875983971E-9/0.01173723690379104/1.9352332079643162E-112/7.564795E-317/0.0/0.0/0.9864759818068373/1.9352332079643162E-112/0.0/0.001786777089079684/0.0/1.9352332079643162E-112/1.9352332079643162E-112/0.0/","9/","no"
"5","207655200","5423/9801/8888/9801/10954/5456/9801/12185/9537/10954/1009/181217/20060/498041/15931/5423/8383/","0.012167423015038753/1.59471296892414E-4/3.937925883906389E-4/1.59471296892414E-4/5.092122296736891E-5/0.011776298010694838/1.59471296892414E-4/1.505135333343386E-5/2.0711000720104105E-4/5.092122296736891E-5/0.9620430164502362/3.124201603376592E-78/6.185411191272783E-9/1.8287317575659421E-214/3.688213194136633E-7/0.012167423015038753/6.492542167237066E-4/","10/","no"
"6","199883900","7473/16734/7473/3488/42687/816/13190/2198857/46143/43798/875689/16046/661/47254/851/851/16046/","1.0274332667086395E-5/8.634220083368335E-12/1.0274332667086395E-5/0.0042271626272303645/8.13155746703723E-29/0.23931597998370807/1.8247672203054785E-9/0.0/4.3946102852844955E-31/1.5181686021788085E-29/0.0/2.4410376580576733E-11/0.3024523497359902/8.204774277223374E-32/0.22699197855275755/0.22699197855275755/2.4410376580576733E-11/","12/17/","no"
"7","202123100","305/12059/355/690/40362/4906/14220/787/37284/40362/115849/12059/4906/42687/4906/4906/15602/","0.4272771970945396/8.885712637136002E-18/0.36286624065698886/0.12142090237097222/6.015769868248654E-58/1.26089985372425E-7/7.614912081719405E-21/0.08843515551755778/1.4053443996788967E-53/6.015769868248654E-58/4.399305991748056E-165/8.885712637136002E-18/1.26089985372425E-7/3.0165095835259604E-61/1.26089985372425E-7/1.26089985372425E-7/8.322300820928515E-23/","0/2/","no"
"8","195706100","3941/12732/4622/13635/50083/4118/16275/2266004/42687/50083/858340/16275/4353/42687/4353/4353/12732/","0.16983919308286288/0.018260966719844608/0.14289314591977778/0.014522428949296938/1.401273647974415E-6/0.1623819052899967/0.007433400842584259/1.037685303031513E-250/9.14846900746737E-6/1.401273647974415E-6/1.2588066043027223E-95/0.007433400842584259/0.15298449738263234/9.14846900746737E-6/0.15298449738263234/0.15298449738263234/0.018260966719844608/","0/2/5/12/14/15/17/19/","no"
"9","205971400","6329/840417/6329/4906/750/38966/814132/1072/3021/2155485/978/840417/121662/115228/47826/6329/7290/","2.4301448324134906E-4/0.0/2.4301448324134906E-4/0.0016163535037550044/0.40916864889157983/3.251159489925615E-23/0.0/0.26649774030082063/0.019888851983418745/0.0/0.30203176958365485/0.0/4.896801227373204E-71/2.5740627424070803E-67/2.445706328399244E-28/2.4301448324134906E-4/6.759228704683507E-5/","4/","no"
"10","208509300","483/142407/17260660/58640/58640/4457/164556/372018/48671/164556/175/140892/4869/164556/4004/6023/142407/","0.14804719798301427/0.0/0.0/4.6048695130144916E-145/4.6048695130144916E-145/2.313279969447086E-11/0.0/0.0/1.830396230955316E-120/0.0/0.8519528016882042/0.0/2.2263031280540462E-12/0.0/3.0341913909549265E-10/3.162236457141808E-15/0.0/","10/","no"
"11","208524600","8724/139632/822/8724/49867/2991/8724/958718/6572/53809/7651/4869/2826/6572/2991/3452/6119/","5.270712117020742E-5/4.386661626791173E-74/0.7793446499872639/5.270712117020742E-5/1.025271956352993E-26/0.055866975242751464/5.270712117020742E-5/0.0/7.202327245306334E-4/8.524290049175364E-29/1.9412791164214092E-4/0.005703488005919087/0.0682692502700886/7.202327245306334E-4/0.055866975242751464/0.03190706998260836/0.0012488765444030412/","2/","no"
"12","216063900","1740/1002926/2574/2574/48028/5599/49175/155345/958718/51500/52127/44950/122/370465/6119/6119/155345/","1.936799894262358E-6/0.0/2.1996638344186737E-9/2.1996638344186737E-9/7.097829769389687E-170/4.5870844864922525E-20/6.327632736809486E-174/0.0/0.0/3.908555664730358E-182/2.3887664928239423E-184/5.236971074606122E-159/0.9999980588007781/0.0/6.69106158352215E-22/6.69106158352215E-22/0.0/","12/17/","no"
"13","198878500","263/110930/157/341/1901/38002/118625/3666/1830/327224/1320/2271/41080/787/37284/38394/110930/","0.2774725787171786/1.7902755815230942E-305/0.5427279539760266/0.16936416630178727/8.726713026716813E-6/5.129310365739258E-105/0.0/1.228560403519427E-10/1.367755096121917E-5/0.0/3.450205478112366E-4/8.391352617911963E-7/1.7764896390589253E-113/0.010067036935090572/4.826419218048829E-103/4.291102329868437E-106/1.7902755815230942E-305/","2/","no"
"14","227780700","4559/9634/9165/10304/10913/7519/10126/1721/10421/10913/761/1116045/145561/3193193/145561/7519/9634/","0.005302530973173109/6.7926051382966875E-6/1.2570089027177723E-5/2.8195278699257427E-6/1.2678934854758927E-6/1.0900841618620414E-4/3.56144103989083E-6/0.2197726707843492/2.4182064809699728E-6/1.2678934854758927E-6/0.7746692911484396/0.0/2.3002019824751804E-83/0.0/2.3002019824751804E-83/1.0900841618620414E-4/6.7926051382966875E-6/","10/","no"
"15","215860900","188/43267/16085/49781/151926/4869/53588/2550689/139632/151926/188/48671/4869/139632/4869/4869/48671/","0.49999999998247147/5.125075146212762E-100/1.4790354451698615E-37/5.514125744306801E-115/0.0/8.764225644394328E-12/9.852466313346168E-124/0.0/1.89E-321/0.0/0.49999999998247147/1.959273440563717E-112/8.764225644394328E-12/1.89E-321/8.764225644394328E-12/8.764225644394328E-12/1.959273440563717E-112/","0/10/","no"
"16","234400100","19212/126124/21373/21373/133819/3192/18970/523/19212/20443/20443/19212/2188/16085/2645/2645/17468/","2.9918348410203E-16/7.355334142787216E-105/4.8404671896448985E-18/4.8404671896448985E-18/3.0827493282655124E-111/0.005667792620818197/4.747978362065681E-16/0.923629653894524/2.9918348410203E-16/2.855466736602126E-17/2.855466736602126E-17/2.9918348410203E-16/0.03850662358991811/1.1684625575649302E-13/0.01609796494730658/0.01609796494730658/8.344027723082305E-15/","7/","no"
"17","211467300","2415/51500/3381/2885/126124/6389/61212/51500/51500/52127/149481/152477/461/2661208/7806/7806/51500/","0.014252341261386726/1.0290763294770842E-48/0.0017612294236546441/0.005153134523921094/7.303792334763055E-119/2.619398914523752E-6/7.635951395785167E-58/1.0290763294770842E-48/1.0290763294770842E-48/2.648792480086883E-49/8.076743028731963E-141/1.2328276111859996E-143/0.9788304314946945/0.0/1.2194871425560016E-7/1.2194871425560016E-7/1.0290763294770842E-48/","12/17/","no"
