"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"13","126942700","868/868/6128/6089/6128/150/122/269/140/78/868/5922/198/78/50/6128/40251/","3.893343113980833E-8/3.893343113980833E-8/6.286110290580791E-53/1.3504843056080089E-52/6.286110290580791E-53/0.05064163724928094/0.08768875906480585/0.004910819219938129/0.06161174634826523/0.20779225661804976/3.893343113980833E-8/3.569365981993072E-51/0.019758773842157348/0.20779225661804976/0.3598036342391595/6.286110290580791E-53/0.0/","14/17/","no"
"14","118000500","381/2474/381/375/348/83/73/2474/68/50/136/381/136/2474/50/136/2474/","3.4287577285556863E-4/5.15266473397162E-22/3.4287577285556863E-4/3.8568279697155536E-4/6.548636374285487E-4/0.11824398735885595/0.1438582745755274/5.15266473397162E-22/0.1586765456743521/0.22583598433037588/0.04182668332584862/3.4287577285556863E-4/0.04182668332584862/5.15266473397162E-22/0.22583598433037588/0.04182668332584862/5.15266473397162E-22/","9/14/17/","no"
"15","119778100","2474/82/6209/375/348/381/375/82/952/134/82/381/78/375/6209/348/2474/","1.488781155411975E-14/0.21018808199328434/4.3656352393707086E-35/0.0051507482682506215/0.007249366971843974/0.004774038688280756/0.0051507482682506215/0.21018808199328434/3.466341827749707E-6/0.10882868083731259/0.21018808199328434/0.004774038688280756/0.22110455071597565/0.0051507482682506215/4.3656352393707086E-35/0.007249366971843974/1.488781155411975E-14/","1/7/10/12/18/19/","no"
"16","117458000","73/6209/381/348/381/83/83/6209/136/2474/78/73/381/83/2474/381/348/","0.1641162207778866/1.5992728912706172E-37/0.002555921126746012/0.003992264540462437/0.002555921126746012/0.14337157761308128/0.14337157761308128/1.5992728912706172E-37/0.07005099583692383/1.3306266678566295E-15/0.1533936161801473/0.1641162207778866/0.002555921126746012/0.14337157761308128/1.3306266678566295E-15/0.002555921126746012/0.003992264540462437/","0/5/6/10/11/13/17/18/","no"
"17","113813500","83/6209/64/78/83/2474/83/6209/83/2474/952/952/83/6209/2474/83/78/","0.10526940495170253/1.2351440540952494E-42/0.14100995884121806/0.11368664124204124/0.10526940495170253/1.1141577551864607E-17/0.10526940495170253/1.2351440540952494E-42/0.10526940495170253/1.1141577551864607E-17/1.644822422268007E-7/1.644822422268007E-7/0.10526940495170253/1.2351440540952494E-42/1.1141577551864607E-17/0.10526940495170253/0.11368664124204124/","2/3/16/","no"
"18","123876600","216/3989/1551/1551/1551/241/241/502/1551/10317/170/216/535/170/10317/535/529/","0.14276158357578372/3.734183734446588E-11/5.808536426907548E-5/5.808536426907548E-5/5.808536426907548E-5/0.1233439951905228/0.1233439951905228/0.026806955066396052/5.808536426907548E-5/3.1678172447528043E-27/0.18682677284141672/0.14276158357578372/0.022102238988977976/0.18682677284141672/3.1678172447528043E-27/0.022102238988977976/0.022891522245783377/","10/13/18/","no"
"19","125454200","78/1092/150/3410/2966/78/3410/1092/441/2966/947/1125/1125/1125/947/22942/3410/","0.4145746204384055/1.1046905213470743E-6/0.16664412964697467/1.996507255426075E-19/5.5095461985102686E-17/0.4145746204384055/1.996507255426075E-19/1.1046905213470743E-6/0.004188389425408908/5.5095461985102686E-17/6.924101265791911E-6/7.274890770423365E-7/7.274890770423365E-7/7.274890770423365E-7/6.924101265791911E-6/8.415565239280125E-127/1.996507255426075E-19/","0/5/","no"
"0","123997400","246/109/1092/22942/373066/1029/22942/200/3410/148646/205/205/205/205/148646/373066/22942/","0.08473333049219657/0.2944071231403155/3.8719959817240545E-5/2.09535814862387E-91/0.0/6.865421284634386E-5/2.09535814862387E-91/0.12872661020619078/2.7300193466453893E-14/0.0/0.12300639049715156/0.12300639049715156/0.12300639049715156/0.12300639049715156/0.0/0.0/2.09535814862387E-91/","1/","no"
"1","121161800","127/55/212/156/5922/269/156/55/40251/6128/156/156/156/156/6128/101165/156/","0.07871871773809093/0.28474534355040315/0.017253651821306015/0.04690028822041545/9.002318887450766E-47/0.006234925796888799/0.04690028822041545/0.28474534355040315/5.2976312774E-313/2.2738987351327973E-48/0.04690028822041545/0.04690028822041545/0.04690028822041545/0.04690028822041545/2.2738987351327973E-48/0.0/0.04690028822041545/","1/7/19/","no"
"2","115402600","561/55/50/561/561/109/106/55/95/109/109/561/561/1366/109/561/1366/","9.238654104874496E-6/0.18814436439508628/0.20752437020669998/9.238654104874496E-6/9.238654104874496E-6/0.06526044006862068/0.06921444363322052/0.18814436439508628/0.08587526516821536/0.06526044006862068/0.06526044006862068/9.238654104874496E-6/9.238654104874496E-6/1.289936571613223E-12/0.06526044006862068/9.238654104874496E-6/1.289936571613223E-12/","1/2/7/19/","no"
"3","129961700","241/83/25963/170/10317/1551/241/83/83/1551/55/55/83/83/1551/10317/502/","0.006898138255555711/0.11589448076981018/2.2801847982523572E-202/0.024510674094993013/4.974462786289004E-81/4.779067024261202E-13/0.006898138255555711/0.11589448076981018/0.11589448076981018/4.779067024261202E-13/0.191077695601933/0.191077695601933/0.11589448076981018/0.11589448076981018/4.779067024261202E-13/4.974462786289004E-81/6.525433954500628E-5/","10/11/","no"
"4","117702300","2474/2474/6209/50/6209/348/952/2474/952/2474/952/952/2474/2474/348/348/2474/","2.2619189186028838E-21/2.2619189186028838E-21/3.538285862393859E-53/0.9913757479509924/3.538285862393859E-53/0.002874723132748835/2.0662690258584906E-8/2.2619189186028838E-21/2.0662690258584906E-8/2.2619189186028838E-21/2.0662690258584906E-8/2.0662690258584906E-8/2.2619189186028838E-21/2.2619189186028838E-21/0.002874723132748835/0.002874723132748835/2.2619189186028838E-21/","3/","no"
"5","117137700","10317/10317/25963/10317/25963/64/82/10317/228/241/592/241/10317/82/83/25963/10317/","8.998072324506803E-70/8.998072324506803E-70/2.6069155266595807E-174/8.998072324506803E-70/2.6069155266595807E-174/0.2878014049383875/0.2181859321760075/8.998072324506803E-70/0.023085246942807763/0.018900601614476178/8.536609705585737E-5/0.018900601614476178/8.998072324506803E-70/0.2181859321760075/0.21485491444078159/2.6069155266595807E-174/8.998072324506803E-70/","5/","no"
"6","126138800","1551/170/10317/1551/10317/535/228/535/10317/1468/216/239/502/502/502/10317/1551/","8.153887252603348E-5/0.26226304348541124/4.446907577425455E-27/8.153887252603348E-5/4.446907577425455E-27/0.031026604896780947/0.18682394378974604/0.031026604896780947/4.446907577425455E-27/1.324837487558185E-4/0.200405363920528/0.17518441357756037/0.03763097502228621/0.03763097502228621/0.03763097502228621/4.446907577425455E-27/8.153887252603348E-5/","1/","no"
