"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","115785300","58441/171/51/1035/373066/920/373066/373066/373066/214/3186/214/512/373066/373066/373066/373066/","0.0/0.08384050800061219/0.8426979477212417/5.098988681398313E-9/0.0/4.6552498876516945E-8/0.0/0.0/0.0/0.03667125489511523/5.530008102980008E-27/0.03667125489511523/1.1898283642801816E-4/0.0/0.0/0.0/0.0/","2/","no"
"3","117590300","6128/223/140/50/101165/343/101165/101165/101165/101165/223/101165/146/101165/101165/101165/101165/","1.2533507721903421E-52/0.024130214076604508/0.1228440582363041/0.7173914264378529/0.0/0.00229451977885231/0.0/0.0/0.0/0.0/0.024130214076604508/0.0/0.10920956739378163/0.0/0.0/0.0/0.0/","3/","no"
"4","109974800","1830/716/1317511/1317511/50/1317511/1836/234/80624/1317511/716/234/1317511/234/716/716/3787/","6.431452082918206E-16/1.9708928572345433E-6/0.0/0.0/0.9247791178889447/0.0/5.717623707434308E-16/0.025070999513208448/0.0/0.0/1.9708928572345433E-6/0.025070999513208448/0.0/0.025070999513208448/1.9708928572345433E-6/1.9708928572345433E-6/1.390985947479915E-32/","4/","no"
"5","115208600","713/234/234/234/1317511/50/12187/1317511/1317511/12187/234/1317511/3787/1317511/451/716/12187/","2.038481035943556E-6/0.024449420740627607/0.024449420740627607/0.024449420740627607/0.0/0.9018513096576469/3.995432752340348E-104/0.0/0.0/3.995432752340348E-104/0.024449420740627607/0.0/1.3564995945343034E-32/0.0/3.4704686978365764E-4/1.9220290230486433E-6/3.995432752340348E-104/","5/19/","no"
"6","113713700","512/373066/373066/373066/977/512/60/977/204/512/373066/109/512/8282/512/22942/453/","3.9129554992017174E-4/0.0/0.0/0.0/1.9138126991730283E-7/3.9129554992017174E-4/0.646481086905467/1.9138126991730283E-7/0.0610008748263364/3.9129554992017174E-4/0.0/0.2895318344907642/3.9129554992017174E-4/1.8765292086304466E-59/3.9129554992017174E-4/7.948552343052814E-164/0.0010293432652916153/","6/","no"
"7","114574700","713/3787/1317511/1317511/3787/1317511/1836/50/1836/1317511/3787/234/716/234/80624/3787/1836/","2.144067546979175E-6/1.4267617440871505E-32/0.0/0.0/1.4267617440871505E-32/0.0/5.864679501351185E-16/0.9485641961553024/5.864679501351185E-16/0.0/1.4267617440871505E-32/0.02571581909672016/2.021583708657465E-6/0.02571581909672016/0.0/1.4267617440871505E-32/5.864679501351185E-16/","7/","no"
"8","112454700","156/373066/373066/373066/3328/373066/425/3328/50/373066/373066/425/373066/914/373066/512/109/","0.08683326705508689/0.0/0.0/0.0/8.458093517799865E-29/0.0/4.446268025293301E-4/8.458093517799865E-29/0.6939647604672605/0.0/0.0/4.446268025293301E-4/0.0/3.047038624538792E-8/0.0/8.074959376880699E-5/0.2182319388084389/","8/","no"
"9","123022100","716/3787/12187/1317511/1317511/1836/215/1317511/1317511/128/1317511/12187/215/1317511/156/1836/215/","0.0031346862872096005/1.436455298708383E-13/7.544864308884239E-42/0.0/0.0/5.315881931311504E-7/0.15236059265476615/0.0/0.0/0.29906730131904974/0.0/7.544864308884239E-42/0.15236059265476615/0.0/0.24071517125291247/5.315881931311504E-7/0.15236059265476615/","9/14/18/","no"
"10","110880900","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/3.412943148394363E-104/1.1587370590216377E-32/0.020884967454416026/3.412943148394363E-104/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","115041300","512/512/512/373066/941/373066/109/941/170/512/373066/50/373066/3171/373066/58686/3238/","8.25231649666162E-5/8.25231649666162E-5/8.25231649666162E-5/0.0/1.83397276103422E-8/0.0/0.22302515030397738/1.83397276103422E-8/0.06743782857936623/8.25231649666162E-5/0.0/0.7092068917773346/0.0/1.8778191789579444E-27/0.0/0.0/5.0478918218859895E-28/","11/","no"
"12","113745700","713/1317511/215/215/1317511/3787/12187/1836/1317511/12187/1836/1317511/128/1317511/3787/1317511/12187/","0.00528575102564512/0.0/0.2510067498597077/0.2510067498597077/0.0/2.3664910300299217E-13/1.2429801140224828E-41/8.757659857886529E-7/0.0/1.2429801140224828E-41/8.757659857886529E-7/0.0/0.4926989977224946/0.0/2.3664910300299217E-13/0.0/1.2429801140224828E-41/","12/","no"
"13","113814400","156/101165/101165/101165/2268/101165/132/2268/50/101165/101165/132/101165/198/101165/156/198/","0.07106535703236032/0.0/0.0/0.0/7.35795359719547E-20/0.0/0.11377106306572354/7.35795359719547E-20/0.5679488419938841/0.0/0.0/0.11377106306572354/0.0/0.031189158904974066/0.0/0.07106535703236032/0.031189158904974066/","8/","no"
"14","115316200","155/215/373066/373066/215/246/3328/215/373066/3328/215/373066/914/373066/50/156/3328/","0.08913687880540204/0.02748670859860503/0.0/0.0/0.02748670859860503/0.014967174356761917/8.513892965317901E-29/0.02748670859860503/0.0/8.513892965317901E-29/0.02748670859860503/0.0/3.067140444346952E-8/0.0/0.6985429612343209/0.08740612053769063/8.513892965317901E-29/","14/18/","no"
"15","116150800","716/1836/1317511/1317511/1836/215/12187/1836/12187/215/1836/12187/1317511/4246/215/50/1317511/","1.906182787368431E-6/5.529897708926524E-16/0.0/0.0/5.529897708926524E-16/0.03519404296906902/3.9624922669060543E-104/5.529897708926524E-16/3.9624922669060543E-104/0.03519404296906902/5.529897708926524E-16/3.9624922669060543E-104/0.0/1.6602516993322254E-36/0.03519404296906902/0.8944159649100034/0.0/","15/17/","no"
"16","114332000","716/1317511/1317511/1317511/12187/716/629/12187/128/716/1317511/12187/716/3787/716/1317511/50/","1.7516473626642186E-6/0.0/0.0/0.0/3.64125055314635E-104/1.7516473626642186E-6/9.644994230561466E-6/3.64125055314635E-104/0.17807649068923964/1.7516473626642186E-6/0.0/3.64125055314635E-104/1.7516473626642186E-6/1.2362502900461972E-32/1.7516473626642186E-6/0.0/0.8219051060797163/","16/","no"
"17","113636400","567/1317511/234/234/1317511/716/31465/1317511/31465/716/1317511/31465/234/3787/716/451/1317511/","0.060226423101768276/0.0/0.24842287981378958/0.24842287981378958/0.0/0.03194669155576451/4.768469156358919E-59/0.0/4.768469156358919E-59/0.03194669155576451/0.0/4.768469156358919E-59/0.24842287981378958/6.745725084037728E-8/0.03194669155576451/0.09866479533231871/0.0/","2/3/12/","no"
"18","115243100","567/476/80624/3944/716/80624/234/716/1317511/234/476/1317511/234/1317511/567/716/234/","0.04340957178633144/0.06393800918126935/4.867612296169732E-150/2.4927653183631914E-8/0.02302630853707516/4.867612296169732E-150/0.17905647188147994/0.02302630853707516/0.0/0.17905647188147994/0.06393800918126935/0.0/0.17905647188147994/0.0/0.04340957178633144/0.02302630853707516/0.17905647188147994/","6/9/12/16/","no"
"19","115279800","404/453/2884/3041/512/2884/373066/512/373066/172/453/373066/373066/373066/113/113/373066/","0.02746393200485161/0.01786867212580648/9.793838391660228E-12/2.470845673404312E-12/0.010649417111124507/9.793838391660228E-12/0.0/0.010649417111124507/0.0/0.2101793680361891/0.01786867212580648/0.0/0.0/0.0/0.3526602607315194/0.3526602607315194/0.0/","14/15/17/18/","no"
"0","113177200","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","115129400","716/50/229/4075/716/31465/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/","1.965114820077203E-6/0.922067956759165/0.027572392629756436/4.892841776171341E-35/1.965114820077203E-6/2.80464343490143E-268/0.0/1.965114820077203E-6/0.0/0.02499749923833189/3.548265603146456E-4/0.02499749923833189/0.0/0.0/1.965114820077203E-6/1.965114820077203E-6/0.0/","1/","no"
"2","115306800","512/148/50/3041/373066/2884/373066/373066/373066/172/8674/172/512/373066/373066/373066/373066/","8.752315074713935E-5/0.11010153233685772/0.752176939954355/2.5481558567260263E-26/0.0/5.535689800805759E-25/0.0/0.0/0.0/0.06877324070364653/2.7414143563141547E-74/0.06877324070364653/8.752315074713935E-5/0.0/0.0/0.0/0.0/","2/","no"
"3","111423000","15712/201/98/50/101165/320/101165/101165/101165/101165/201/101165/155/101165/101165/101165/101165/","2.616990254888891E-134/0.03183711092279647/0.23990438848323026/0.6148737322027985/0.0/0.0030873072973009188/0.0/0.0/0.0/0.0/0.03183711092279647/0.0/0.07846035017107728/0.0/0.0/0.0/0.0/","3/","no"
"4","115267800","207616/716/1317511/1317511/50/1317511/208227/290/4600/1317511/716/290/1317511/290/716/716/1469/","0.0/2.0749028122911645E-6/0.0/0.0/0.9735824986185774/0.0/0.0/0.008803067256456833/1.7478031191788912E-39/0.0/2.0749028122911645E-6/0.008803067256456833/0.0/0.008803067256456833/2.0749028122911645E-6/2.0749028122911645E-6/8.030960090323866E-13/","4/","no"
"5","114070900","713/234/234/234/1317511/50/80624/1317511/1317511/80624/234/1317511/3787/1317511/451/716/80624/","2.038481035943556E-6/0.024449420740627607/0.024449420740627607/0.024449420740627607/0.0/0.9018513096576469/0.0/0.0/0.0/0.0/0.024449420740627607/0.0/1.3564995945343034E-32/0.0/3.4704686978365764E-4/1.9220290230486433E-6/0.0/","5/19/","no"
"6","116896300","512/373066/373066/373066/941/512/50/941/181/512/373066/109/512/8282/512/58686/438/","8.358037868273851E-5/0.0/0.0/0.0/1.857467996084214E-8/8.358037868273851E-5/0.7182926224792386/1.857467996084214E-8/0.05505042521179477/8.358037868273851E-5/0.0/0.22588235104315152/8.358037868273851E-5/5.7024656753714885E-71/8.358037868273851E-5/0.0/3.566622230415124E-4/","6/","no"
"7","118083700","713/3787/1317511/1317511/3787/1317511/1836/50/1836/1317511/3944/234/716/234/31465/3787/1836/","2.144067546979175E-6/1.4267617440871505E-32/0.0/0.0/1.4267617440871505E-32/0.0/5.864679501351185E-16/0.9485641961553024/5.864679501351185E-16/0.0/6.567584935519912E-34/0.02571581909672016/2.021583708657465E-6/0.02571581909672016/2.8852367396868423E-268/1.4267617440871505E-32/5.864679501351185E-16/","7/","no"
"8","115097900","197/373066/373066/373066/1275/373066/8842/1275/50/373066/373066/8674/373066/292/373066/8881/68/","0.03168807953806323/0.0/0.0/0.0/2.094607976227853E-11/0.0/7.651092417758349E-76/2.094607976227853E-11/0.5658299048268853/0.0/0.0/2.06224645017491E-74/0.0/0.0049194437851499484/0.0/3.561360215867352E-76/0.39756257180800947/","8/","no"
"9","116584800","691/1235/31465/1317511/1317511/691/284/1317511/1317511/50/1317511/31465/284/1317511/691/716/284/","3.3764159646997736E-6/7.870122122181428E-11/2.951591274468752E-268/0.0/0.0/3.3764159646997736E-6/0.009869524335413962/0.0/0.0/0.9703792295911698/0.0/2.951591274468752E-268/0.009869524335413962/0.0/3.3764159646997736E-6/2.0680759928660784E-6/0.009869524335413962/","9/","no"
"10","113552300","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/3.412943148394363E-104/1.1587370590216377E-32/0.020884967454416026/3.412943148394363E-104/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","112933000","512/512/512/373066/2884/373066/109/2884/157/512/373066/50/373066/1212/373066/1308/22425/","8.093842834703505E-5/8.093842834703505E-5/8.093842834703505E-5/0.0/5.119217355284413E-25/0.0/0.2187422786652408/5.119217355284413E-25/0.08534635625205862/8.093842834703505E-5/0.0/0.6955876112672679/0.0/8.856255014301926E-11/0.0/1.3482009168180504E-11/2.0243815752640422E-191/","11/","no"
"12","113279700","565/1317511/234/234/1317511/3787/80624/716/1317511/80624/716/1317511/50/1317511/3787/1317511/80624/","3.904155580497857E-5/0.0/0.025714818260783506/0.025714818260783506/0.0/1.426706215837354E-32/0.0/2.0215050304859876E-6/0.0/0.0/2.0215050304859876E-6/0.0/0.948527278912567/0.0/1.426706215837354E-32/0.0/0.0/","12/","no"
"13","111116400","6089/101165/101165/101165/6128/101165/132/6128/150/101165/101165/132/101165/60/101165/78/6128/","4.604259671260687E-44/0.0/0.0/0.0/2.429383759319829E-44/0.0/0.11871560782610933/2.429383759319829E-44/0.0883802753699821/0.0/0.0/0.11871560782610933/0.0/0.3864717028531852/0.0/0.287716806124614/2.429383759319829E-44/","13/","no"
"14","116684900","210/215/373066/373066/215/257/1239/215/373066/1212/215/373066/257/373066/50/211/1239/","0.03396351872331712/0.03079177947368036/0.0/0.0/0.03079177947368036/0.013513894013565878/5.867901801442213E-11/0.03079177947368036/0.0/9.963305462258866E-11/0.03079177947368036/0.0/0.013513894013565878/0.0/0.7825375212916716/0.03330405384616696/5.867901801442213E-11/","14/18/","no"
"15","117041000","567/716/1317511/1317511/716/234/80624/716/80624/234/716/80624/1317511/3787/156/50/1317511/","3.3557289161203476E-5/1.8070315566168038E-6/0.0/0.0/1.8070315566168038E-6/0.022986580477977168/0.0/1.8070315566168038E-6/0.0/0.022986580477977168/1.8070315566168038E-6/0.0/0.0/1.275338480567444E-32/0.10609366678912976/0.8478923868395283/0.0/","15/17/","no"
"16","115014500","716/1317511/1317511/1317511/31465/716/657/31465/128/716/1317511/31465/716/3787/716/1317511/50/","1.7516545004082678E-6/0.0/0.0/0.0/2.499989438068859E-268/1.7516545004082678E-6/5.570158531489049E-6/2.499989438068859E-268/0.17807721632867987/1.7516545004082678E-6/0.0/2.499989438068859E-268/1.7516545004082678E-6/1.2362553276115995E-32/1.7516545004082678E-6/0.0/0.8219084552402866/","16/","no"
"17","115429900","705/1317511/290/290/1317511/716/4600/1317511/4600/716/1317511/4600/290/1469/716/312/1317511/","0.04924154608365024/0.0/0.20496813709395711/0.20496813709395711/0.0/0.047414923099534746/7.574470436998086E-8/0.0/7.574470436998086E-8/0.047414923099534746/0.0/7.574470436998086E-8/0.20496813709395711/0.0035655137272347097/0.047414923099534746/0.19004353237452662/0.0/","2/3/12/15/17/","no"
"18","113353400","713/304/4549/1179/716/4533/293/716/1317511/293/304/1317511/293/1317511/713/716/293/","0.03343987755061046/0.134411446117944/7.207019947955946E-8/0.0068531960002244175/0.03310038933872559/7.610107610961423E-8/0.13953571011880356/0.03310038933872559/0.0/0.13953571011880356/0.134411446117944/0.0/0.13953571011880356/0.0/0.03343987755061046/0.03310038933872559/0.13953571011880356/","1/6/9/10/12/16/","no"
"19","116303900","404/453/2884/3041/512/2884/373066/512/373066/172/453/373066/373066/373066/113/113/373066/","0.02746393200485161/0.01786867212580648/9.793838391660228E-12/2.470845673404312E-12/0.010649417111124507/9.793838391660228E-12/0.0/0.010649417111124507/0.0/0.2101793680361891/0.01786867212580648/0.0/0.0/0.0/0.3526602607315194/0.3526602607315194/0.0/","14/15/17/18/","no"
"0","115992500","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","119413000","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/","1.965114820077203E-6/0.922067956759165/0.027572392629756436/1.386908014749896E-32/1.965114820077203E-6/4.0849976873877614E-104/0.0/1.965114820077203E-6/0.0/0.02499749923833189/3.548265603146456E-4/0.02499749923833189/0.0/0.0/1.965114820077203E-6/1.965114820077203E-6/0.0/","1/","yes"
"2","133887100","512/192/50/977/373066/977/373066/373066/373066/205/8674/205/512/373066/373066/373066/373066/","1.0050519102259477E-4/0.053354797731697594/0.8637450364568157/1.1026677878615237E-8/0.0/1.1026677878615237E-8/0.0/0.0/0.0/0.04134956668804291/3.148039932308347E-74/0.04134956668804291/1.0050519102259477E-4/0.0/0.0/0.0/0.0/","2/","yes"
"3","124482900","15712/201/98/50/101165/320/101165/101165/101165/101165/201/101165/155/101165/101165/101165/101165/","2.616990254888891E-134/0.03183711092279647/0.23990438848323026/0.6148737322027985/0.0/0.0030873072973009188/0.0/0.0/0.0/0.0/0.03183711092279647/0.0/0.07846035017107728/0.0/0.0/0.0/0.0/","3/","yes"
"4","120389000","1830/716/1317511/1317511/50/1317511/1836/234/12187/1317511/716/234/1317511/234/716/716/4246/","6.431452082918206E-16/1.9708928572345433E-6/0.0/0.0/0.9247791178889447/0.0/5.717623707434308E-16/0.025070999513208448/4.0970088269833854E-104/0.0/1.9708928572345433E-6/0.025070999513208448/0.0/0.025070999513208448/1.9708928572345433E-6/1.9708928572345433E-6/1.7166130326582066E-36/","4/","yes"
"5","121074200","713/290/290/290/1317511/50/4600/1317511/1317511/4600/290/1317511/1199/1317511/312/716/4600/","2.169126501678634E-6/0.008677096089548314/0.008677096089548314/0.008677096089548314/0.0/0.959650613304088/1.7227922005939146E-39/0.0/0.0/1.7227922005939146E-39/0.008677096089548314/0.0/1.57657245759335E-10/0.0/0.005636787842435985/2.0452111240566606E-6/1.7227922005939146E-39/","5/19/","yes"
"6","119754800","512/373066/373066/373066/1124/512/50/941/170/512/373066/109/512/3171/512/58686/411/","8.246705159384101E-5/0.0/0.0/0.0/5.066950771454327E-10/8.246705159384101E-5/0.7087246515395889/1.8327257124359132E-8/0.06739197280037673/8.246705159384101E-5/0.0/0.22287349963228645/8.246705159384101E-5/1.8765423160596795E-27/8.246705159384101E-5/0.0/5.975219358264292E-4/","6/","yes"
"7","137594700","713/3787/1317511/1317511/3787/1317511/234/50/1836/1317511/4231/234/716/234/12187/3787/1836/","2.0903134250842637E-6/1.3909912643675571E-32/0.0/0.0/1.3909912643675571E-32/0.0/0.025071095344289796/0.9247826527533138/5.717645562409111E-16/0.0/2.3036035364816534E-36/0.025071095344289796/1.9709003907512517E-6/0.025071095344289796/4.097024487339726E-104/1.3909912643675571E-32/5.717645562409111E-16/","7/","yes"
"8","121306400","156/373066/373066/373066/8674/373066/499/8674/50/373066/373066/453/373066/914/373066/512/109/","0.08687916363167932/0.0/0.0/0.0/2.530588764411661E-74/0.0/1.0424910883904014E-4/2.530588764411661E-74/0.6943315623608369/0.0/0.0/2.569146931820713E-4/0.0/3.0486491667463365E-8/0.0/8.07922747601011E-5/0.21834728744421097/","8/","yes"
"9","119013000","567/3787/12187/1317511/1317511/567/234/1317511/1317511/50/1317511/12187/234/1317511/567/716/234/","3.6596456246269335E-5/1.3908414556092894E-32/4.096583240750503E-104/0.0/0.0/3.6596456246269335E-5/0.025068395205361426/0.0/0.0/0.9246830543270509/0.0/4.096583240750503E-104/0.025068395205361426/0.0/3.6596456246269335E-5/1.970688126197353E-6/0.025068395205361426/","9/","yes"
"10","119371100","567/128/12187/3787/234/12187/1317511/716/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0490098809632918E-5/0.16691586114755289/3.4130416057730177E-104/1.1587704865381301E-32/0.02088556994882025/3.4130416057730177E-104/0.0/1.6418659579054979E-6/0.0/0.0/0.770393655175261/0.0/1.6418659579054979E-6/0.0/0.02088556994882025/0.02088556994882025/0.0/","10/","yes"
"11","121731000","512/512/512/373066/1212/373066/138/1098/181/512/373066/50/373066/3041/373066/3410/8674/","9.270279349303711E-5/9.270279349303711E-5/9.270279349303711E-5/0.0/1.0143507805616797E-10/0.0/0.14187929504713703/9.483399987430226E-10/0.06105892651533132/9.270279349303711E-5/0.0/0.7966909662137844/0.0/2.6989563807706805E-26/0.0/1.9451251782260676E-29/2.903651968454126E-74/","11/","yes"
"12","120846200","640/1317511/265/265/1317511/1356/80624/716/1317511/80624/716/1317511/79/1317511/1356/1317511/80624/","7.522396315047593E-4/0.0/0.08167922235016734/0.08167922235016734/0.0/9.759343346529201E-8/0.0/2.9092192497118713E-4/0.0/0.0/2.9092192497118713E-4/0.0/0.8353072766313512/0.0/9.759343346529201E-8/0.0/0.0/","12/","yes"
"13","118045700","15809/101165/101165/101165/40251/101165/122/40251/140/101165/101165/122/101165/50/101165/69/40251/","2.7062869192676445E-135/0.0/0.0/0.0/0.0/0.0/0.10381189648045012/0.0/0.07294016133993768/0.0/0.0/0.10381189648045012/0.0/0.4259599295198222/0.0/0.29347611617933983/0.0/","13/","yes"
"14","120216800","211/215/373066/373066/215/249/3186/373066/373066/3186/215/373066/249/373066/50/214/3186/","0.03429036599103479/0.03170368966327063/0.0/0.0/0.03170368966327063/0.016277217009619784/1.5897445426847132E-27/0.0/0.0/1.5897445426847132E-27/0.03170368966327063/0.0/0.016277217009619784/0.0/0.8057126658140125/0.03233146518590124/1.5897445426847132E-27/","14/18/","yes"
"15","117644200","716/1836/1317511/1317511/1836/215/12187/1317511/12187/215/1836/12187/1317511/3787/215/50/1317511/","1.906182787368432E-6/5.529897708926527E-16/0.0/0.0/5.529897708926527E-16/0.03519404296906904/3.962492266906056E-104/0.0/3.962492266906056E-104/0.03519404296906904/5.529897708926527E-16/3.962492266906056E-104/0.0/1.345315886058868E-32/0.03519404296906904/0.8944159649100039/0.0/","15/17/","yes"
"16","117807900","716/1317511/1317511/1317511/80624/716/678/80624/128/716/1317511/80624/716/3787/716/1317511/50/","1.751657793593503E-6/0.0/0.0/0.0/0.0/1.751657793593503E-6/3.690126315688458E-6/0.0/0.17807755112144832/1.751657793593503E-6/0.0/0.0/1.751657793593503E-6/1.2362576518243886E-32/1.751657793593503E-6/0.0/0.821910000463268/","16/","yes"
"17","119173800","567/1317511/234/234/1317511/716/12187/1317511/12187/716/1317511/12187/234/3787/716/451/1317511/","0.060226423101768276/0.0/0.24842287981378958/0.24842287981378958/0.0/0.03194669155576451/2.019812180653293E-23/0.0/2.019812180653293E-23/0.03194669155576451/0.0/2.019812180653293E-23/0.24842287981378958/6.745725084037728E-8/0.03194669155576451/0.09866479533231871/0.0/","2/3/12/","yes"
"18","118740400","567/451/12187/3787/716/12187/234/1317511/1317511/234/451/1317511/234/1317511/567/716/234/1317511/","0.04378933425986769/0.0717370462992262/1.468561906313551E-23/4.9046713272505356E-8/0.02322775092700452/1.468561906313551E-23/0.1806229219952725/0.0/0.0/0.1806229219952725/0.0717370462992262/0.0/0.1806229219952725/0.0/0.04378933425986769/0.02322775092700452/0.1806229219952725/0.0/","6/9/12/16/","yes"
"19","117928800","501/411/941/1056/512/1029/373066/373066/373066/211/411/373066/373066/373066/151/151/373066/211/411/","0.024423283654061635/0.04415217494963685/0.0013509392392332628/6.33954011613827E-4/0.022718248594194575/7.571852911783355E-4/0.0/0.0/0.0/0.16458574197965742/0.04415217494963685/0.0/0.0/0.0/0.24424419020074647/0.24424419020074647/0.0/0.16458574197965742/0.04415217494963685/","14/15/","yes"
