"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","112935100","713/1199/1317511/1317511/1448/1317511/290/50/290/1317511/1199/290/716/290/4600/1199/208227/","2.1814227180444803E-6/1.5855096385461437E-10/0.0/0.0/1.2016830778256952E-12/0.0/0.00872628430003846/0.9650906240953776/0.00872628430003846/0.0/1.5855096385461437E-10/0.00872628430003846/2.0568048962390457E-6/0.00872628430003846/1.7325582634009944E-39/1.5855096385461437E-10/0.0/","7/","no"
"8","112625900","205/373066/373066/373066/58441/373066/22425/3328/50/373066/373066/22425/373066/272/373066/22942/60/","0.02542768315243319/0.0/0.0/0.0/0.0/0.0/1.5458307088663882E-191/6.473757961818281E-29/0.5311551455232499/0.0/0.0/1.5458307088663882E-191/0.0/0.006835386243413755/0.0/6.11798017022598E-196/0.436581785080903/","8/16/","no"
"9","110931300","713/1179/30582/1317511/1317511/713/293/1317511/1317511/50/1317511/31001/293/1317511/713/716/293/","2.2039413505191067E-6/2.371049657312999E-10/9.803890799866572E-261/0.0/0.0/2.2039413505191067E-6/0.008312713743284742/0.0/0.0/0.9750531686718793/0.0/2.650765143586789E-264/0.008312713743284742/0.0/2.2039413505191067E-6/2.078037110035709E-6/0.008312713743284742/","9/","no"
"10","111166900","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/3.412943148394363E-104/1.1587370590216377E-32/0.020884967454416026/3.412943148394363E-104/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","111587200","512/512/512/373066/1035/373066/109/920/200/373066/373066/51/373066/8282/373066/148646/8321/","1.0193141142211945E-4/1.0193141142211945E-4/1.0193141142211945E-4/0.0/4.368252839852046E-9/0.0/0.23664115293996302/3.988106232936138E-8/0.04112206632903727/0.0/0.0/0.7219309422474183/0.0/1.3022376911440635E-69/0.0/0.0/6.151335290151394E-70/","11/","no"
"12","111723100","688/1317511/294/284/1317511/1235/31465/716/1317511/31465/716/1317511/50/1317511/1235/1317511/31465/","3.6231281365157496E-6/0.0/0.0082076996540325/0.009985670619173657/0.0/7.962739091972606E-11/2.9863261153847415E-268/2.0924134718509724E-6/0.0/2.9863261153847415E-268/2.0924134718509724E-6/0.0/0.9817988216124587/0.0/7.962739091972606E-11/0.0/2.9863261153847415E-268/","12/","no"
"13","112113300","6128/101165/101165/101165/15712/101165/5922/343/50/101165/101165/5922/101165/60/101165/6128/60/","6.600048014701535E-53/0.0/0.0/0.0/1.6078547370609644E-134/0.0/3.7476254431132457E-51/0.0012082763299090015/0.3777727644074083/0.0/0.0/3.7476254431132457E-51/0.0/0.31050947963134135/0.0/6.600048014701535E-53/0.31050947963134135/","8/13/16/","no"
"14","115033700","155/215/373066/373066/215/246/8674/215/373066/8674/215/373066/914/373066/50/156/8674/","0.08913687880540204/0.02748670859860503/0.0/0.0/0.02748670859860503/0.014967174356761917/2.545937798287433E-74/0.02748670859860503/0.0/2.545937798287433E-74/0.02748670859860503/0.0/3.067140444346952E-8/0.0/0.6985429612343209/0.08740612053769063/2.545937798287433E-74/","14/18/","no"
"15","108609600","567/716/1317511/1317511/716/234/80624/716/80624/234/716/80624/1317511/3787/156/50/1317511/","3.3557289161203476E-5/1.8070315566168038E-6/0.0/0.0/1.8070315566168038E-6/0.022986580477977168/0.0/1.8070315566168038E-6/0.0/0.022986580477977168/1.8070315566168038E-6/0.0/0.0/1.275338480567444E-32/0.10609366678912976/0.8478923868395283/0.0/","15/17/","no"
"16","114219000","716/1317511/1317511/1317511/207616/716/657/31465/128/716/1317511/31465/1317511/3787/716/1317511/50/","1.7516575687071312E-6/0.0/0.0/0.0/0.0/1.7516575687071312E-6/5.570168288499399E-6/2.4999938171942796E-268/0.17807752825898368/1.7516575687071312E-6/0.0/2.4999938171942796E-268/0.0/1.2362574931076008E-32/1.7516575687071312E-6/0.0/0.8219098949424529/","16/","no"
"17","114320000","567/1317511/294/234/1317511/716/80624/1317511/80624/716/1317511/80624/234/3787/716/451/1317511/","0.06379764427432703/0.0/0.2038569237734595/0.2631535080405384/0.0/0.033841021243655275/7.153772427540014E-150/0.0/7.153772427540014E-150/0.033841021243655275/0.0/7.153772427540014E-150/0.2631535080405384/7.145723539925919E-8/0.033841021243655275/0.10451528068293564/0.0/","3/12/","no"
"18","113880300","713/304/4549/1179/716/4533/293/716/1317511/293/304/1317511/293/1317511/713/716/293/","0.03343987755061046/0.134411446117944/7.207019947955946E-8/0.0068531960002244175/0.03310038933872559/7.610107610961423E-8/0.13953571011880356/0.03310038933872559/0.0/0.13953571011880356/0.134411446117944/0.0/0.13953571011880356/0.0/0.03343987755061046/0.03310038933872559/0.13953571011880356/","1/6/9/10/12/16/","no"
"19","113146800","487/425/977/1092/512/1056/373066/512/373066/205/425/373066/373066/373066/146/146/373066/","0.03033520255860735/0.04625074381170503/0.001082177814263313/4.949307526964251E-4/0.025591002159305886/6.322695576118811E-4/0.0/0.025591002159305886/0.0/0.20657761176755599/0.04625074381170503/0.0/0.0/0.0/0.3085971578036216/0.3085971578036216/0.0/","14/15/17/18/","no"
"0","113442200","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","115983200","716/50/200/3787/716/12187/1317511/716/1317511/234/451/294/1317511/1317511/716/716/1317511/","1.957623101417677E-6/0.9185527048021663/0.048502862353783184/1.3816206266812745E-32/1.957623101417677E-6/4.0694242190661907E-104/0.0/1.957623101417677E-6/0.0/0.02490219985451373/3.534738348984788E-4/0.007678971039131351/0.0/0.0/1.957623101417677E-6/1.957623101417677E-6/0.0/","1/","no"
"2","119539800","512/181/50/1092/373066/1092/373066/373066/373066/197/3328/215/512/373066/373066/373066/373066/","9.926405285128942E-5/0.065380516382347/0.8530786527196703/1.142238301019557E-9/0.0/1.142238301019557E-9/0.0/0.0/0.0/0.04777482414591582/1.0397385333923004E-28/0.033567476361887776/9.926405285128942E-5/0.0/0.0/0.0/0.0/","2/","no"
"3","112783500","6128/223/107/50/101165/343/101165/101165/101165/101165/223/101165/146/101165/101165/101165/101165/","1.127339399454408E-52/0.021704172247236156/0.21103295696890748/0.6452651865693103/0.0/0.002063829701087694/0.0/0.0/0.0/0.0/0.021704172247236156/0.0/0.09822968226622214/0.0/0.0/0.0/0.0/","3/","no"
"4","110151000","207616/716/1317511/1317511/50/1317511/290/290/4600/1317511/716/290/1317511/290/716/716/1179/","0.0/2.056796692191654E-6/0.0/0.0/0.9650867746056998/0.0/0.008726249493212553/0.008726249493212553/1.7325513526871354E-39/0.0/2.056796692191654E-6/0.008726249493212553/0.0/0.008726249493212553/2.056796692191654E-6/2.056796692191654E-6/2.346814245343158E-10/","4/","no"
"5","114831400","713/234/234/234/1317511/50/12187/1317511/1317511/12187/234/1317511/3787/1317511/451/716/12187/","2.038481035943556E-6/0.024449420740627607/0.024449420740627607/0.024449420740627607/0.0/0.9018513096576469/3.995432752340348E-104/0.0/0.0/3.995432752340348E-104/0.024449420740627607/0.0/1.3564995945343034E-32/0.0/3.4704686978365764E-4/1.9220290230486433E-6/3.995432752340348E-104/","5/19/","no"
"6","116069800","512/373066/373066/373066/3171/512/50/2884/167/512/373066/138/373066/148/512/1308/453/","8.159022263369354E-5/0.0/0.0/0.0/1.8565900246188852E-27/8.159022263369354E-5/0.7011891535773125/5.1604422306925545E-25/0.07071516427281971/8.159022263369354E-5/0.0/0.12487178469845/0.0/0.10263808442669259/8.159022263369354E-5/1.359057930881654E-11/2.5945212059982887E-4/","6/","no"
"7","122690800","713/3787/1317511/1317511/4246/1317511/234/50/234/1317511/3787/234/716/234/12187/3787/1836/","2.0391887300092033E-6/1.356970526908055E-32/0.0/0.0/1.6746346687712137E-36/0.0/0.024457908781311606/0.9021644029897344/0.024457908781311606/0.0/1.356970526908055E-32/0.024457908781311606/1.9226962887772073E-6/0.024457908781311606/3.996819836153573E-104/1.356970526908055E-32/5.577803908799841E-16/","7/","no"
"8","112070300","211/373066/373066/373066/22844/373066/1239/1239/54/373066/373066/1212/373066/246/373066/58686/54/","0.027576852500421637/0.0/0.0/0.0/5.301725783928402E-181/0.0/2.1046797196328928E-10/2.1046797196328928E-10/0.4789145542374887/0.0/0.0/3.4386274486312665E-10/0.0/0.014594038259802147/0.0/0.0/0.4789145542374887/","8/16/","no"
"9","115011900","705/1199/11962/1317511/1317511/705/290/1317511/1317511/54/1317511/12001/290/1317511/705/716/290/","6.9508518701166685E-6/8.73542339463863E-10/8.990875475920936E-95/0.0/0.0/6.9508518701166685E-6/0.013151863896756835/0.0/0.0/0.9605178640043907/0.0/4.424332050193714E-95/0.013151863896756835/0.0/6.9508518701166685E-6/5.6908761861541225E-6/0.013151863896756835/","9/","no"
"10","117802200","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/3.412943148394363E-104/1.1587370590216377E-32/0.020884967454416026/3.412943148394363E-104/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
