"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","171834500","322520/315580/276/276/1077/276/276/276/50/276/","0.0/0.0/0.011105349145094683/0.011105349145094683/1.6770815366905835E-9/0.011105349145094683/0.011105349145094683/0.011105349145094683/0.9333679034523503/0.011105349145094683/","8/","no"
"8","160916000","2147483647/2147483647/28127/28127/2590544/2096973/2909/55/539/2909/","0.0/0.0/1.9692635104946543E-218/1.9692635104946543E-218/0.0/0.0/7.35216669264669E-23/0.9998236488728118/1.763511271880436E-4/7.35216669264669E-23/","7/","no"
"9","164180300","2147483647/2147483647/32114/32114/907658/822152/1698/305/50/1698/","0.0/0.0/8.986449026275007E-274/8.986449026275007E-274/0.0/0.0/9.192018528140162E-15/0.0066928509242847305/0.9933071490756967/9.192018528140162E-15/","8/","no"
"0","136471600","150/150/2884/2884/373066/2884/1212/2884/22425/2884/","0.4997795347194536/0.4997795347194536/6.846361639768182E-9/6.846361639768182E-9/0.0/6.846361639768182E-9/4.4089632928444013E-4/6.846361639768182E-9/4.296868685986699E-65/6.846361639768182E-9/","0/1/","no"
"1","130476900","150/2111/691/691/101165/691/318/691/5922/691/","0.6813369756491233/1.56057964663155E-6/0.01893998984426647/0.01893998984426647/2.0038169906391435E-291/0.01893998984426647/0.22396151454989793/0.01893998984426647/1.707589535188043E-17/0.01893998984426647/","0/","no"
"2","166108600","1571067938/1560479067/50/50/830210/677855/25397/25397/7160/7160/","0.0/0.0/0.5/0.5/0.0/0.0/7.155047123983563E-217/7.155047123983563E-217/1.4230163177580588E-61/1.4230163177580588E-61/","2/3/","no"
"3","160793600","539326604/535091056/1399/1399/273721/212779/6451/1399/534/50/","0.0/0.0/3.2542607487202833E-12/3.2542607487202833E-12/0.0/0.0/3.10278658673589E-55/3.2542607487202833E-12/7.558356709573632E-5/0.9999244164231416/","9/","no"
"4","127438500","1793938/1793938/16569/16569/186/1828/14312/16608/16608/16569/","0.0/0.0/8.94450437273549E-39/8.94450437273549E-39/0.999846360608384/1.5363939161593614E-4/1.5605642674070246E-33/7.260750204059416E-39/7.260750204059416E-39/8.94450437273549E-39/","4/","no"
"5","175007000","2147483647/2147483647/50/50/499918262/462722233/25211969/25211969/9345378/9345378/","0.0/0.0/0.5/0.5/0.0/0.0/0.0/0.0/0.0/0.0/","2/3/","no"
"6","150632500","6785651/6677220/2078/523/1078/2078/523/2078/523/523/","0.0/0.0/0.01142599537938471/0.22217121154668446/0.07703716767510793/0.01142599537938471/0.22217121154668446/0.01142599537938471/0.22217121154668446/0.22217121154668446/","3/6/8/9/","no"
