"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"11","120342800","5922/318/5922/97/101165/122/328/150/40251/2178/122/691/101165/40251/40251/40251/150/","3.919344574015445E-27/0.026777331146719843/3.919344574015445E-27/0.2553557619279242/0.0/0.19785920202275592/0.024179734392235433/0.14868669754609673/2.8948700059533942E-179/1.531211865857238E-10/0.19785920202275592/5.953732422940809E-4/0.0/2.8948700059533942E-179/2.8948700059533942E-179/2.8948700059533942E-179/0.14868669754609673/","3/","no"
"12","120132200","228/1535/228/1468/1468/241/3989/502/3989/3989/228/1551/55/50/50/78/1535/","0.008472242188549162/6.282576941849542E-14/0.008472242188549162/2.337122880394087E-13/2.337122880394087E-13/0.006565923933107523/7.959929407588081E-35/3.933054542279498E-5/7.959929407588081E-35/7.959929407588081E-35/0.008472242188549162/4.5908020491115195E-14/0.2518798171236738/0.2778249594901729/0.2778249594901729/0.16044828285116364/6.282576941849542E-14/","12/13/14/17/18/","no"
"13","118620300","381/381/381/381/381/2474/2474/54/55/952/78/381/55/123/136/136/78/","5.227084334183759E-4/5.227084334183759E-4/5.227084334183759E-4/5.227084334183759E-4/5.227084334183759E-4/1.5537473639953485E-20/1.5537473639953485E-20/0.19968139800808/0.19608363319944375/1.619918475311873E-8/0.12907058819762243/5.227084334183759E-4/0.19608363319944375/0.05695022449508136/0.044961833951505624/0.044961833951505624/0.12907058819762243/","7/8/12/19/","no"
"14","116869700","381/2474/381/2474/2474/381/381/83/78/6209/73/2474/123/123/123/50/73/","3.704749846763687E-4/5.567419863067174E-22/3.704749846763687E-4/5.567419863067174E-22/5.567419863067174E-22/3.704749846763687E-4/3.704749846763687E-4/0.1277618393391058/0.1409220803957813/8.709031446480347E-54/0.15543790576124336/5.567419863067174E-22/0.058314698220698784/0.058314698220698784/0.058314698220698784/0.24401427414182442/0.15543790576124336/","15/17/","no"
"15","117331800","2474/2474/2474/2474/2474/6209/6209/83/78/381/83/2474/381/348/952/952/2474/","2.279918923737585E-14/2.279918923737585E-14/2.279918923737585E-14/2.279918923737585E-14/2.279918923737585E-14/6.68553222896126E-35/6.68553222896126E-35/0.31783317698261454/0.33859942911646745/0.007310961123130766/0.31783317698261454/2.279918923737585E-14/0.007310961123130766/0.011101677962636286/5.308354623176821E-6/5.308354623176821E-6/2.279918923737585E-14/","7/8/10/19/","no"
"16","120433200","123/381/2474/381/2474/6209/381/83/78/348/73/2474/78/381/381/381/55/","0.07464027871600558/7.449318312451506E-4/4.368780963299109E-20/7.449318312451506E-4/4.368780963299109E-20/4.725735167386978E-49/7.449318312451506E-4/0.15246971786539434/0.16670932370572591/0.0013428888448543455/0.18227880919249992/4.368780963299109E-20/0.16670932370572591/7.449318312451506E-4/7.449318312451506E-4/7.449318312451506E-4/0.25138006698232296/","16/","no"
"17","118479500","381/375/381/348/348/6209/78/123/952/952/952/381/6209/123/123/2474/375/","0.007512249872675204/0.008105026068878021/0.007512249872675204/0.011407334474455782/0.011407334474455782/6.86960138207835E-35/0.3479219045797383/0.1968334203984937/5.454506688034215E-6/5.454506688034215E-6/5.454506688034215E-6/0.007512249872675204/6.86960138207835E-35/0.1968334203984937/0.1968334203984937/2.3426907018243102E-14/0.008105026068878021/","6/","no"
"18","118394400","68/64/83/82/83/6209/159/952/2474/2474/2474/83/952/2474/952/952/82/","0.15862179534370868/0.16868974252490102/0.1259334373471323/0.12788585493252053/0.1259334373471323/1.477598704224189E-42/0.0391156531467254/1.96769556697771E-7/1.3328631991599995E-17/1.3328631991599995E-17/1.3328631991599995E-17/0.1259334373471323/1.96769556697771E-7/1.3328631991599995E-17/1.96769556697771E-7/1.96769556697771E-7/0.12788585493252053/","0/1/","no"
"19","112857800","381/381/381/381/381/2474/6209/83/136/6209/83/381/6209/6209/6209/6209/381/","0.010532897128130212/0.010532897128130212/0.010532897128130212/0.010532897128130212/0.010532897128130212/1.5899263310005363E-13/7.776480267524968E-33/0.36581307057594187/0.19464357895104578/7.776480267524968E-33/0.36581307057594187/0.010532897128130212/7.776480267524968E-33/7.776480267524968E-33/7.776480267524968E-33/7.776480267524968E-33/0.010532897128130212/","7/10/19/","no"
"0","119805100","134/78/78/78/6209/381/82/952/2474/2474/2474/78/6209/2474/2474/2474/2474/","0.09007412477048414/0.18300138102642857/0.18300138102642857/0.18300138102642857/3.6133009260797544E-35/0.003951323797723413/0.17396615834233944/2.8689836529087647E-6/1.2322180009605199E-14/1.2322180009605199E-14/1.2322180009605199E-14/0.18300138102642857/3.6133009260797544E-35/1.2322180009605199E-14/1.2322180009605199E-14/1.2322180009605199E-14/1.2322180009605199E-14/","1/2/3/6/11/","no"
"1","121039200","5922/40251/328/328/101165/101165/328/40251/15712/691/97/5922/101165/40251/40251/40251/40251/","1.1931384629876555E-26/8.812648860606883E-179/0.07360866232448754/0.07360866232448754/0.0/0.0/0.07360866232448754/8.812648860606883E-179/4.9153949543170955E-70/0.001812452826741274/0.7773615601997961/1.1931384629876555E-26/0.0/8.812648860606883E-179/8.812648860606883E-179/8.812648860606883E-179/8.812648860606883E-179/","10/","no"
"2","119983700","10317/68/10317/73/1468/10317/73/1551/535/170/55/170/25963/1551/1551/1551/1468/","7.438632138451266E-81/0.2265366787513935/7.438632138451266E-81/0.20718687310109996/3.1461286778547482E-12/7.438632138451266E-81/0.20718687310109996/7.146444367111741E-13/5.412934355823703E-5/0.03665237753123021/0.2857306906312374/0.03665237753123021/3.4097060628613936E-202/7.146444367111741E-13/7.146444367111741E-13/7.146444367111741E-13/3.1461286778547482E-12/","10/","no"
"3","118415100","952/123/952/78/952/50/123/2474/952/952/952/348/6209/2474/2474/2474/2474/","1.0125667567346828E-8/0.11610151598713421/1.0125667567346828E-8/0.28056849592344435/1.0125667567346828E-8/0.4858196649350077/0.11610151598713421/1.1084441932506606E-21/1.0125667567346828E-8/1.0125667567346828E-8/1.0125667567346828E-8/0.0014087464132741666/1.7339226379758433E-53/1.1084441932506606E-21/1.1084441932506606E-21/1.1084441932506606E-21/1.1084441932506606E-21/","5/","no"
"4","124755900","2194/691/2194/55/2194/101165/724/40251/2194/212/2194/691/101165/6128/5922/6128/6128/","2.431872216864501E-17/1.1017788595436905E-5/2.431872216864501E-17/0.9428419732266703/2.431872216864501E-17/0.0/6.1118248663097446E-6/1.754139001807E-312/2.431872216864501E-17/0.05712987937127256/2.431872216864501E-17/1.1017788595436905E-5/0.0/7.529279122243967E-48/2.9808263052271385E-46/7.529279122243967E-48/7.529279122243967E-48/","3/","no"
"5","121085600","1468/1468/1468/502/25963/25963/1535/241/10317/502/157/1468/25963/3989/10317/10317/239/","1.0341461211505676E-4/1.0341461211505676E-4/1.0341461211505676E-4/0.04675471190811067/4.843883797608316E-72/4.843883797608316E-72/6.767356531004986E-5/0.24391352928613502/4.9129486114472247E-29/0.04675471190811067/0.4150750486209333/1.0341461211505676E-4/4.843883797608316E-72/1.2164971384066337E-11/4.9129486114472247E-29/4.9129486114472247E-29/0.24702066625077512/","10/","no"
"6","127011000","1551/78/1551/78/25963/1551/55/535/10317/10317/1535/228/25963/10317/10317/10317/10317/","1.0543975861589912E-12/0.279576284418397/1.0543975861589912E-12/0.279576284418397/5.03073368728362E-202/1.0543975861589912E-12/0.42157153266258335/7.986328061382844E-5/1.0975074272183265E-80/1.0975074272183265E-80/1.4030997288608114E-12/0.01919603521544259/5.03073368728362E-202/1.0975074272183265E-80/1.0975074272183265E-80/1.0975074272183265E-80/1.0975074272183265E-80/","6/","no"
"7","116609200","561/55/561/109/1366/561/50/95/95/109/109/1366/1366/109/109/109/109/","9.019744355687249E-6/0.1836862869356226/9.019744355687249E-6/0.06371409507019354/1.2593715468646161E-12/9.019744355687249E-6/0.20260708384480222/0.08384045224568766/0.08384045224568766/0.06371409507019354/0.06371409507019354/1.2593715468646161E-12/1.2593715468646161E-12/0.06371409507019354/0.06371409507019354/0.06371409507019354/0.06371409507019354/","1/6/","no"
"8","113375000","561/1366/561/1366/1366/109/227/50/95/1366/561/1366/1366/1366/1366/1366/106/","2.1269775332761392E-5/2.9697681892051362E-12/2.1269775332761392E-5/2.9697681892051362E-12/2.9697681892051362E-12/0.1502464409447179/0.014858192481482745/0.47777486636721234/0.19770710928613816/2.9697681892051362E-12/2.1269775332761392E-5/2.9697681892051362E-12/2.9697681892051362E-12/2.9697681892051362E-12/2.9697681892051362E-12/2.9697681892051362E-12/0.15934958156772303/","7/19/","no"
"9","120577000","10317/170/10317/55/25963/10317/216/1551/1551/55/55/170/25963/535/1551/1551/1551/","7.857675873157999E-81/0.03871713202919435/7.857675873157999E-81/0.3018268832502445/3.6017865336038432E-202/7.857675873157999E-81/0.017027907551436117/7.549028159633024E-13/7.549028159633024E-13/0.3018268832502445/0.3018268832502445/0.03871713202919435/3.6017865336038432E-202/5.717863566728197E-5/7.549028159633024E-13/7.549028159633024E-13/7.549028159633024E-13/","3/9/10/","no"
"10","123925400","10317/157/55/55/502/10317/55/1551/535/535/535/170/25963/1551/1551/1551/1468/","7.910627171342128E-81/0.049162996756472115/0.3038608339441851/0.3038608339441851/1.0377055244548406E-4/7.910627171342128E-81/0.3038608339441851/7.599899542919093E-13/5.756395099917579E-5/5.756395099917579E-5/5.756395099917579E-5/0.038978038999144/3.6260582490340935E-202/7.599899542919093E-13/7.599899542919093E-13/7.599899542919093E-13/3.3457563891253457E-12/","2/3/6/","no"
"11","124814800","724/724/724/98/101165/55/839/127/6128/257/55/724/40251/15712/6128/6128/127/","2.129499710737574E-6/2.129499710737574E-6/2.129499710737574E-6/0.1524296570116706/0.0/0.3285077293894573/2.731636114348373E-7/0.09081696263107596/2.623373225444187E-48/0.008912167784808326/0.3285077293894573/2.129499710737574E-6/6.11182188403E-313/1.23726180855296E-122/2.623373225444187E-48/2.623373225444187E-48/0.09081696263107596/","5/10/","no"
"12","125726800","241/239/203/228/228/25963/3989/78/3989/3989/1468/241/55/78/78/10317/239/","0.010943790469927658/0.011341703423758894/0.02157086676925614/0.013803401843493957/0.013803401843493957/3.6174781861889184E-202/9.385523822036349E-32/0.20103650344595989/9.385523822036349E-32/9.385523822036349E-32/3.337839583020262E-12/0.010943790469927658/0.3031418314151653/0.20103650344595989/0.20103650344595989/7.891908862475208E-81/0.011341703423758894/","12/","no"
"13","117015800","381/2474/381/2474/2474/381/381/6209/50/6209/381/2474/123/123/123/123/2474/","7.732317097796189E-4/1.1619962906648138E-21/7.732317097796189E-4/1.1619962906648138E-21/1.1619962906648138E-21/7.732317097796189E-4/7.732317097796189E-4/1.817693381314015E-53/0.5092909972589325/1.817693381314015E-53/7.732317097796189E-4/1.1619962906648138E-21/0.12171071104804233/0.12171071104804233/0.12171071104804233/0.12171071104804233/1.1619962906648138E-21/","8/","no"
"14","118071900","2474/381/2474/55/2474/6209/381/381/381/55/381/2474/348/123/348/348/55/","5.222479875097921E-20/8.90498180082663E-4/5.222479875097921E-20/0.3005019825540899/5.222479875097921E-20/5.649186126301859E-49/8.90498180082663E-4/8.90498180082663E-4/8.90498180082663E-4/0.3005019825540899/8.90498180082663E-4/5.222479875097921E-20/0.0016053013473692783/0.08922565739520931/0.0016053013473692783/0.0016053013473692783/0.3005019825540899/","3/9/16/","no"
"15","113349100","381/2474/381/2474/2474/381/381/78/952/6209/381/2474/6209/6209/6209/6209/2474/","0.01948760536110927/6.077198263379187E-14/0.01948760536110927/6.077198263379187E-14/6.077198263379187E-14/0.01948760536110927/0.01948760536110927/0.9025478236017404/1.4149592409402762E-5/1.7820504241880364E-34/0.01948760536110927/6.077198263379187E-14/1.7820504241880364E-34/1.7820504241880364E-34/1.7820504241880364E-34/1.7820504241880364E-34/6.077198263379187E-14/","7/19/","no"
"16","123292700","348/2474/381/2474/78/381/381/83/2474/134/54/54/6209/2474/2474/68/50/","5.975231113423731E-4/4.701492169631684E-22/3.1285322148144764E-4/4.701492169631684E-22/0.11900378879346223/3.1285322148144764E-4/3.1285322148144764E-4/0.10789042357219102/4.701492169631684E-22/0.03969066873148784/0.19051740714840615/0.19051740714840615/7.354473734292063E-54/4.701492169631684E-22/4.701492169631684E-22/0.14478266596187966/0.20606155586838026/","10/11/16/","no"
"17","113603900","381/83/381/83/381/6209/83/83/83/952/83/381/2474/55/78/50/83/","2.466581071389344E-4/0.0850624057208649/2.466581071389344E-4/0.0850624057208649/2.466581071389344E-4/5.798375870043788E-54/0.0850624057208649/0.0850624057208649/0.0850624057208649/3.3861041550924607E-9/0.0850624057208649/2.466581071389344E-4/3.7067259649702585E-22/0.14729019845888963/0.09382434723593726/0.16246197844445887/0.0850624057208649/","13/15/17/18/","no"
"18","118518700","381/375/381/348/348/6209/78/123/952/952/952/381/6209/123/123/2474/375/","0.007512249872675204/0.008105026068878021/0.007512249872675204/0.011407334474455782/0.011407334474455782/6.86960138207835E-35/0.3479219045797383/0.1968334203984937/5.454506688034215E-6/5.454506688034215E-6/5.454506688034215E-6/0.007512249872675204/6.86960138207835E-35/0.1968334203984937/0.1968334203984937/2.3426907018243102E-14/0.008105026068878021/","6/","no"
"19","114209300","83/2474/83/6209/6209/83/83/2474/952/6209/952/952/952/6209/6209/6209/952/","0.24998995493491832/1.0865265454044274E-13/0.24998995493491832/5.314304238965868E-33/5.314304238965868E-33/0.24998995493491832/0.24998995493491832/1.0865265454044274E-13/8.036052021905693E-6/5.314304238965868E-33/8.036052021905693E-6/8.036052021905693E-6/8.036052021905693E-6/5.314304238965868E-33/5.314304238965868E-33/5.314304238965868E-33/8.036052021905693E-6/","0/2/5/6/","no"
"0","120472500","78/228/228/78/25963/25963/239/592/10317/228/10317/228/25963/3989/10317/10317/1468/","0.3661905668709328/0.05483999125295866/0.05483999125295866/0.3661905668709328/1.8346230599292234E-143/1.8346230599292234E-143/0.04771182109376827/5.470717902798168E-4/1.8873126848045222E-57/0.05483999125295866/1.8873126848045222E-57/0.05483999125295866/1.8346230599292234E-143/1.1571285234113622E-22/1.8873126848045222E-57/1.8873126848045222E-57/8.36225160446869E-9/","0/3/","no"
"1","121527200","101165/2194/101165/127/212/101165/55/6128/6128/15712/55/724/40251/127/5922/127/6128/","0.0/8.925040131402791E-18/0.0/0.0956598542834099/0.02096682804938751/0.0/0.34602568302164577/2.763266830409486E-48/2.763266830409486E-48/1.3032398451531663E-122/0.34602568302164577/2.243057091143177E-6/6.43773997605E-313/0.0956598542834099/1.0939717232838323E-46/0.0956598542834099/2.763266830409486E-48/","6/10/","no"
"2","120879400","25963/3989/25963/78/25963/25963/68/10317/10317/1468/68/502/25963/228/10317/228/10317/","3.3685146273567978E-164/6.831178228702247E-26/3.3685146273567978E-164/0.2823646859349915/3.3685146273567978E-164/3.3685146273567978E-164/0.3264010970767546/1.0122452321811747E-65/1.0122452321811747E-65/5.034768579349492E-10/0.3264010970767546/6.054834263303895E-4/3.3685146273567978E-164/0.03211381799084595/1.0122452321811747E-65/0.03211381799084595/1.0122452321811747E-65/","3/6/10/","no"
"3","117352700","82/348/952/952/952/83/348/2474/952/952/952/348/6209/2474/2474/2474/2474/","0.4739581278822599/0.019226695479288437/1.3289131864495139E-5/1.3289131864495139E-5/1.3289131864495139E-5/0.46828205088796576/0.019226695479288437/1.4443982538333658E-13/1.3289131864495139E-5/1.3289131864495139E-5/1.3289131864495139E-5/0.019226695479288437/4.134616839311124E-33/1.4443982538333658E-13/1.4443982538333658E-13/1.4443982538333658E-13/1.4443982538333658E-13/","0/5/","no"
"4","121541000","2194/724/212/55/101165/212/257/40251/6128/6128/15712/15712/15712/127/6128/127/2194/","1.5161397265621022E-17/3.8103895498052883E-6/0.03561736471506109/0.5878105607548065/0.0/0.03561736471506109/0.015946858702123517/1.093610021164E-312/4.6940949900431217E-48/4.6940949900431217E-48/2.2138765466422588E-122/2.2138765466422588E-122/2.2138765466422588E-122/0.16250202036169892/4.6940949900431217E-48/0.16250202036169892/1.5161397265621022E-17/","3/","no"
"5","118934600","228/10317/54/82/25963/25963/82/1551/3989/228/1535/228/25963/10317/10317/10317/1535/","0.018150959416720486/3.9219231379109653E-82/0.42938750375334156/0.25807980899705607/1.11831299516159E-205/1.11831299516159E-205/0.25807980899705607/6.488483882190368E-13/3.639596903604057E-32/0.018150959416720486/8.679274880269948E-13/0.018150959416720486/1.11831299516159E-205/3.9219231379109653E-82/3.9219231379109653E-82/3.9219231379109653E-82/8.679274880269948E-13/","2/","no"
"6","120285900","1551/241/78/83/535/10317/78/228/78/55/83/535/25963/203/241/241/241/","5.602765974385532E-13/0.00808707099285962/0.148558808759292/0.13586954319322422/4.243705383051688E-5/5.831839289631145E-81/0.148558808759292/0.010200221848001343/0.148558808759292/0.22401100590297854/0.13586954319322422/4.243705383051688E-5/2.673187410451602E-202/0.015940101505035848/0.00808707099285962/0.00808707099285962/0.00808707099285962/","9/","no"
"7","114416300","109/561/109/561/561/109/55/55/50/1366/109/561/95/227/227/227/561/","0.0686852550277582/9.723491178412486E-6/0.0686852550277582/9.723491178412486E-6/9.723491178412486E-6/0.0686852550277582/0.19801802802622595/0.19801802802622595/0.21841508082284306/1.3576313965662001E-12/0.0686852550277582/9.723491178412486E-6/0.09038192942697235/0.006792432043150106/0.006792432043150106/0.006792432043150106/9.723491178412486E-6/","6/7/8/19/","no"
"8","118601700","561/1366/561/1366/1366/109/227/50/95/1366/561/1366/1366/1366/1366/1366/106/","2.1269775332761392E-5/2.9697681892051362E-12/2.1269775332761392E-5/2.9697681892051362E-12/2.9697681892051362E-12/0.1502464409447179/0.014858192481482745/0.47777486636721234/0.19770710928613816/2.9697681892051362E-12/2.1269775332761392E-5/2.9697681892051362E-12/2.9697681892051362E-12/2.9697681892051362E-12/2.9697681892051362E-12/2.9697681892051362E-12/0.15934958156772303/","7/19/","no"
"9","119574800","592/64/193/64/78/25963/78/10317/10317/228/78/228/25963/1468/10317/1468/592/","6.288010418952713E-5/0.21199261712265874/0.029134879496784127/0.21199261712265874/0.17091508150799012/1.92023678700446E-174/0.17091508150799012/6.627920741177498E-70/6.627920741177498E-70/0.017004440674555983/0.17091508150799012/0.017004440674555983/1.92023678700446E-174/8.821855244889897E-11/6.627920741177498E-70/8.821855244889897E-11/6.288010418952713E-5/","1/3/4/6/10/","no"
"10","117741700","228/592/78/78/25963/78/64/10317/10317/228/78/228/25963/3989/10317/10317/1468/","0.017961251914239775/6.641826175627686E-5/0.18053218530741197/0.18053218530741197/2.0282852771502923E-174/0.18053218530741197/0.2239210846726941/7.000862679243187E-70/7.000862679243187E-70/0.017961251914239775/0.18053218530741197/0.017961251914239775/2.0282852771502923E-174/1.334718671192868E-27/7.000862679243187E-70/7.000862679243187E-70/9.318246182687942E-11/","2/3/5/6/10/","no"
"11","121953100","40251/691/40251/98/5922/40251/839/6128/6128/212/55/724/101165/2194/6128/6128/122/","1.01838642714E-312/6.3965092567811755E-6/1.01838642714E-312/0.2539869399662634/1.7305544473905502E-46/1.01838642714E-312/4.5516070257348764E-7/4.371213259825029E-48/4.371213259825029E-48/0.03316743637543409/0.5473782108983253/3.5482931982709172E-6/0.0/1.4118525702086128E-17/4.371213259825029E-48/4.371213259825029E-48/0.16545701279681949/","10/","no"
"12","115782400","241/10317/241/10317/10317/241/241/1551/1468/25963/241/10317/78/78/78/78/10317/","0.02740676752711394/1.1119121569369443E-57/0.02740676752711394/1.1119121569369443E-57/1.1119121569369443E-57/0.02740676752711394/0.02740676752711394/1.722922625845182E-9/4.926628901101913E-9/1.080870011713743E-143/0.02740676752711394/1.1119121569369443E-57/0.21574153892871967/0.21574153892871967/0.21574153892871967/0.21574153892871967/1.1119121569369443E-57/","12/13/14/15/17/18/","no"
"13","120027500","2474/2474/2474/159/2474/6209/6209/952/348/6209/159/2474/6209/6209/64/64/2474/","3.1906008882629256E-17/3.1906008882629256E-17/3.1906008882629256E-17/0.09363484396116563/3.1906008882629256E-17/3.5370679760420904E-42/3.5370679760420904E-42/4.710259258254503E-7/0.00511261119650669/3.5370679760420904E-42/0.09363484396116563/3.1906008882629256E-17/3.5370679760420904E-42/3.5370679760420904E-42/0.4038086149276181/0.4038086149276181/3.1906008882629256E-17/","14/15/17/","no"
"14","119065000","381/348/381/381/381/2474/2474/134/136/83/2474/381/83/55/136/136/348/","9.293169957145319E-4/0.0016752800384333456/9.293169957145319E-4/9.293169957145319E-4/9.293169957145319E-4/5.450139501975265E-20/5.450139501975265E-20/0.07650904046442229/0.07382479303275191/0.1902089482567442/5.450139501975265E-20/9.293169957145319E-4/0.1902089482567442/0.3136015388683942/0.07382479303275191/0.07382479303275191/0.0016752800384333456/","13/17/18/","no"
"15","119750500","381/2474/381/2474/2474/381/381/83/78/6209/73/2474/123/123/123/50/73/","3.704749846763687E-4/5.567419863067174E-22/3.704749846763687E-4/5.567419863067174E-22/5.567419863067174E-22/3.704749846763687E-4/3.704749846763687E-4/0.1277618393391058/0.1409220803957813/8.709031446480347E-54/0.15543790576124336/5.567419863067174E-22/0.058314698220698784/0.058314698220698784/0.058314698220698784/0.24401427414182442/0.15543790576124336/","15/17/","no"
"16","117043100","78/2474/381/2474/6209/83/381/2474/2474/134/134/6209/6209/2474/2474/2474/50/","0.23199301387366397/9.165366491223905E-22/6.098945461100588E-4/9.165366491223905E-22/1.4337245430347588E-53/0.21032796338996787/6.098945461100588E-4/9.165366491223905E-22/9.165366491223905E-22/0.07737533363462896/0.07737533363462896/1.4337245430347588E-53/1.4337245430347588E-53/9.165366491223905E-22/9.165366491223905E-22/9.165366491223905E-22/0.4017085663748901/","16/","no"
"17","115372100","381/83/381/83/381/6209/83/2474/83/83/952/348/952/55/55/55/348/","4.896327194543233E-4/0.10021609959676754/4.896327194543233E-4/0.10021609959676754/4.896327194543233E-4/3.1061561130512917E-49/0.10021609959676754/2.871535372820526E-20/0.10021609959676754/0.10021609959676754/1.8264919729561775E-8/8.82661056290026E-4/1.8264919729561775E-8/0.16522841507179317/0.16522841507179317/0.16522841507179317/8.82661056290026E-4/","13/14/15/17/18/","no"
"18","119844100","381/375/381/348/348/6209/78/123/952/952/952/381/6209/123/123/2474/375/","0.007512249872675204/0.008105026068878021/0.007512249872675204/0.011407334474455782/0.011407334474455782/6.86960138207835E-35/0.3479219045797383/0.1968334203984937/5.454506688034215E-6/5.454506688034215E-6/5.454506688034215E-6/0.007512249872675204/6.86960138207835E-35/0.1968334203984937/0.1968334203984937/2.3426907018243102E-14/0.008105026068878021/","6/","no"
"19","116353700","6209/2474/375/2474/6209/6209/2474/952/134/2474/134/136/136/2474/952/952/134/","5.5632973098481406E-21/5.765180855727421E-9/0.032605275966607505/5.765180855727421E-9/5.5632973098481406E-21/5.5632973098481406E-21/5.765180855727421E-9/4.5402638797836537E-4/0.19434973619561283/5.765180855727421E-9/0.19434973619561283/0.1914917037283573/0.1914917037283573/5.765180855727421E-9/4.5402638797836537E-4/4.5402638797836537E-4/0.19434973619561283/","8/10/11/12/16/","no"
"0","118293900","78/228/228/78/25963/25963/203/3989/10317/1535/10317/228/1551/1551/10317/10317/10317/","0.3766789692025934/0.056410714106473636/0.056410714106473636/0.3766789692025934/1.8871701939089527E-143/1.8871701939089527E-143/0.07740990957552933/1.190270910465959E-22/1.9413689510077236E-57/3.6835091359926943E-9/1.9413689510077236E-57/0.056410714106473636/3.0081769229133593E-9/3.0081769229133593E-9/1.9413689510077236E-57/1.9413689510077236E-57/1.9413689510077236E-57/","0/3/","no"
"1","120336400","806/5922/5922/140/101165/101165/115/150/40251/40251/150/5922/101165/40251/40251/40251/150/","6.425908986885427E-4/4.508689741507422E-23/4.508689741507422E-23/0.20016305605913273/0.0/0.0/0.24830294573654937/0.18363046910187644/1.3461428019671702E-151/1.3461428019671702E-151/0.18363046910187644/4.508689741507422E-23/0.0/1.3461428019671702E-151/1.3461428019671702E-151/1.3461428019671702E-151/0.18363046910187644/","3/6/","no"
"2","127160500","112/1468/112/203/112/157/112/228/112/112/157/1468/25963/10317/10317/10317/228/","0.1175577254666805/7.222996290415447E-7/0.1175577254666805/0.05254236302609573/0.1175577254666805/0.07894089477281285/0.1175577254666805/0.04211402501446877/0.1175577254666805/0.1175577254666805/0.07894089477281285/7.222996290415447E-7/5.208839584759896E-101/7.066946660630867E-41/7.066946660630867E-41/7.066946660630867E-41/0.04211402501446877/","0/2/4/6/8/9/","no"
"3","114824400","6209/952/134/78/6209/6209/50/2474/2474/348/68/348/6209/78/2474/78/2474/","9.822449571060226E-54/5.7360609334734314E-9/0.053009855788712514/0.15893845792643968/9.822449571060226E-54/9.822449571060226E-54/0.27521061522238294/6.279194326252769E-22/6.279194326252769E-22/7.980367923998608E-4/0.1933680758887248/7.980367923998608E-4/9.822449571060226E-54/0.15893845792643968/6.279194326252769E-22/0.15893845792643968/6.279194326252769E-22/","6/","no"
"4","122789200","40251/691/40251/98/5922/40251/839/6128/6128/212/55/724/101165/2194/6128/6128/122/","1.01838642714E-312/6.3965092567811755E-6/1.01838642714E-312/0.2539869399662634/1.7305544473905502E-46/1.01838642714E-312/4.5516070257348764E-7/4.371213259825029E-48/4.371213259825029E-48/0.03316743637543409/0.5473782108983253/3.5482931982709172E-6/0.0/1.4118525702086128E-17/4.371213259825029E-48/4.371213259825029E-48/0.16545701279681949/","10/","no"
"5","124002300","1468/529/25963/83/25963/25963/83/10317/3989/50/79/1468/25963/10317/10317/10317/10317/","3.21868933280082E-13/3.19011893282943E-5/8.290754894742684E-222/0.20033401576616655/8.290754894742684E-222/8.290754894742684E-222/0.20033401576616655/1.4234055716143914E-88/1.0962427388384113E-34/0.3826209742750255/0.21667909300266927/3.21868933280082E-13/8.290754894742684E-222/1.4234055716143914E-88/1.4234055716143914E-88/1.4234055716143914E-88/1.4234055716143914E-88/","9/","no"
"6","122619100","1468/78/1468/78/3989/1551/78/502/3989/3989/1468/228/25963/502/10317/10317/10317/","7.228589985955102E-9/0.31654649845980465/7.228589985955102E-9/0.31654649845980465/1.0002578315539496E-22/2.5279560303343252E-9/0.31654649845980465/0.001477544425347758/1.0002578315539496E-22/1.0002578315539496E-22/7.228589985955102E-9/0.04740539155616442/1.585905149268622E-143/0.001477544425347758/1.6314516973459105E-57/1.6314516973459105E-57/1.6314516973459105E-57/","1/3/6/","no"
"7","117644000","561/1366/561/227/1366/561/64/64/50/1366/561/1366/1366/227/1366/1366/561/","1.7239765992118542E-5/2.4070827186347756E-12/1.7239765992118542E-5/0.012042993282212646/2.4070827186347756E-12/1.7239765992118542E-5/0.2942887569525358/0.2942887569525358/0.38725030068369315/2.4070827186347756E-12/1.7239765992118542E-5/2.4070827186347756E-12/2.4070827186347756E-12/0.012042993282212646/2.4070827186347756E-12/2.4070827186347756E-12/1.7239765992118542E-5/","8/","no"
"8","117805000","109/561/109/561/1366/109/55/55/561/561/106/1366/1366/561/561/561/561/","0.10748807045550365/3.357247639797823E-5/0.10748807045550365/3.357247639797823E-5/1.9186696234679198E-11/0.10748807045550365/0.28193190867657403/0.28193190867657403/3.357247639797823E-5/3.357247639797823E-5/0.11340339141159726/1.9186696234679198E-11/1.9186696234679198E-11/3.357247639797823E-5/3.357247639797823E-5/3.357247639797823E-5/3.357247639797823E-5/","6/7/19/","no"
"9","118654100","1535/228/78/78/3989/1551/78/502/3989/3989/3989/228/25963/10317/10317/10317/10317/","2.9595533537529073E-9/0.045323769253097786/0.30264659742490035/0.30264659742490035/9.563354222534612E-23/2.416950731545027E-9/0.30264659742490035/0.0014126638425994503/9.563354222534612E-23/9.563354222534612E-23/9.563354222534612E-23/0.045323769253097786/1.5162663292758676E-143/1.5598128788889928E-57/1.5598128788889928E-57/1.5598128788889928E-57/1.5598128788889928E-57/","2/3/6/","no"
