"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","100608200","98/98/98/61/98/4028/103/","0.148395001639996/0.148395001639996/0.148395001639996/0.26952249117003396/0.148395001639996/4.3929162137814917E-29/0.13689750226998224/","3/8/","no"
"4","104586100","152/50/210/58441/79/320/320/","0.07711054812387133/0.5697741659065769/0.02472921109250889/0.0/0.3226643539835026/0.0028608604467701363/0.0028608604467701363/","1/7/","no"
"5","106546900","3171/8282/89/58441/8282/50/3171/","1.8067732398075013E-27/5.4173151399967176E-71/0.3176254413050488/0.0/5.4173151399967176E-71/0.6823745586949511/1.8067732398075013E-27/","5/","no"
"6","100859800","502/79/3989/3989/1468/502/50/","9.036591663309508E-5/0.36148824941222757/1.8288745033129769E-34/1.8288745033129769E-34/5.369776826145592E-13/9.036591663309508E-5/0.6383310187539692/","6/","no"
"7","101675500","354/138/1275/167/157/1098/8282/","0.0729848880829047/0.3452294407669459/9.674787864909647E-5/0.28022031923226803/0.3011229322632412/3.4567177599118746E-4/1.2382985781326672E-26/","1/3/4/7/8/","no"
"8","100614700","1468/1468/10317/502/1468/10317/598/","0.06467160177097776/0.06467160177097776/1.4805111702699968E-9/0.44133283589685685/0.06467160177097776/1.4805111702699968E-9/0.3646523558291876/","3/6/8/","no"
"9","101598600","148/148/68/952/148/64/952/","0.09935370071701907/0.09935370071701907/0.34017338665142294/4.219834124733022E-7/0.09935370071701907/0.3617646672306948/4.219834124733022E-7/","2/5/8/9/","no"
"0","106223900","50/93/22425/140/122/3041/3041/","0.5419148880405823/0.23321754816614168/1.5771449878354874E-191/0.09279595714731406/0.132071606645962/1.8358494158188844E-26/1.8358494158188844E-26/","0/","yes"
"1","107660500","153/50/22425/22425/50/246/249/","0.06103357300414892/0.4599105127350799/1.3384861276567503E-191/1.3384861276567503E-191/0.4599105127350799/0.009854169628236617/0.009291231897454684/","1/4/7/","yes"
"2","106217000","103/10317/60/89/102/10317/103/","0.15877576181178085/3.0295423105679827E-74/0.3213114611043694/0.19973691996156434/0.1614000953105046/3.0295423105679827E-74/0.15877576181178085/","2/8/9/","yes"
"3","105989000","3989/4028/1468/157/4028/3989/239/","1.8370563840445764E-11/1.4352356564769372E-11/1.561684507028863E-4/0.6268130387264547/1.4352356564769372E-11/1.8370563840445764E-11/0.3730307927573967/","3/8/","yes"
"4","110638800","920/68/8674/22425/50/68/69/","1.2615279363480294E-8/0.227075036962755/1.1778892735554634E-74/9.405682975265733E-192/0.3231839606250595/0.227075036962755/0.2226659528341513/","4/","yes"
"5","102228500","2884/3171/89/8674/3171/50/3171/","5.021975128785788E-25/1.8067732398075013E-27/0.3176254413050488/2.4870097874888247E-74/1.8067732398075013E-27/0.6823745586949511/1.8067732398075013E-27/","5/","yes"
"6","104022000","502/79/3989/3989/502/502/50/","9.035775137211594E-5/0.3614555861470573/1.8287092503262975E-34/1.8287092503262975E-34/9.035775137211594E-5/9.035775137211594E-5/0.6382733405988263/","6/","yes"
"7","106385800","246/152/204/1212/153/182/2899/","0.13294250392191911/0.24574534538024811/0.17493710990022454/2.4079513799970417E-4/0.2441444041854042/0.20198983755629554/3.917908675657189E-9/","1/4/5/7/","yes"
"8","105463000","502/93/529/79/90/160/4028/502/","0.0016367726063192332/0.2718434583791307/0.0011679223253845971/0.3238324913049585/0.2822311398174273/0.11765144296046025/1.18156891795678E-22/0.0016367726063192332/","1/3/4/8/","yes"
"9","108187500","1551/203/502/214/72/565/4028/1535/565/","1.2089045541003213E-9/0.12646397551285088/0.0021044772060072672/0.10877402417757914/0.7608818100040401/8.878551927339174E-4/2.2188391816011788E-24/1.5051502160583112E-9/8.878551927339174E-4/","4/","yes"
