"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","111532300","2364241/936940/2364241/936940/2364241/6982/2364241/50/","0.0/0.0/0.0/0.0/0.0/9.332817500645175E-60/0.0/1.0/","7/","no"
"0","114375100","7387/73305/1689/1689/1689/1199391/1336/1192131/","0.0032660675841237924/1.2648539514817043E-24/0.23168224338902735/0.23168224338902735/0.23168224338902735/0.0/0.30168720224879425/0.0/","6/","no"
"1","107933500","63038/511/7671210/7671210/7671210/4323/11124/11124/","9.170246267939214E-54/0.9994161655546033/0.0/0.0/0.0/5.838324570303715E-4/9.941831905315052E-10/9.941831905315052E-10/","1/","no"
"2","115837700","41318/5168/701/3404/1892459/45260/478056859/15731/","7.282717256203269E-26/0.001685013202205215/0.9775224537247647/0.0207925325812506/0.0/2.651935133739615E-28/0.0/4.917796197709633E-10/","2/","no"
"3","111670200","48259941/469566/19280164/50/4290/3030195/7671210/48259941/","0.0/0.0/0.0/1.0/7.833375683086939E-37/0.0/0.0/0.0/","3/","no"
"4","111782100","7671210/7671210/7671210/7671210/50/595/3046549/7671210/","0.0/0.0/0.0/0.0/0.9999771440108113/2.2855989188691503E-5/0.0/0.0/","4/","no"
"5","113598800","30230137/743739/1890933/1890933/4262/940/4132/1890933/","0.0/0.0/0.0/0.0/0.0275619455679016/0.940792839795311/0.031645214636787274/0.0/","5/","no"
"6","109230600","294/294/294/294/1861/294/1467/294/","0.16601124965431296/0.16601124965431296/0.16601124965431296/0.16601124965431296/8.188872670135138E-4/0.16601124965431296/0.0031136148071086913/0.16601124965431296/","0/1/2/3/5/7/","no"
"7","112143400","2364241/2364241/2364241/2364241/137249/2364241/142783/434/","0.0/0.0/0.0/0.0/2.5520995181791795E-137/0.0/7.618563526754787E-143/1.0/","7/","no"
"0","109433800","50/294/11124/11124/11124/48259941/187208/3030195/","0.9917094488998592/0.008290551100140825/4.953051362946206E-95/4.953051362946206E-95/4.953051362946206E-95/0.0/0.0/0.0/","0/","no"
"1","111406300","595/669/185917/180039/187208/48259941/469566/3030195/","0.5310004535074256/0.46899954649257425/4.833772522615669E-136/9.278528419926409E-132/5.540611832951141E-137/0.0/0.0/0.0/","0/1/","no"
"2","111624300","594515/859/210600/83/14146/859/153196043/24385354/","0.0/9.724375975872513E-5/0.0/0.9998055124804825/1.9578572109212086E-73/9.724375975872513E-5/0.0/0.0/","3/","no"
"3","116761800","180039/73305/22128/22128/1687/48259941/187208/187208/","1.2971058228046087E-46/3.748593247635925E-19/5.506352296605562E-6/5.506352296605562E-6/0.9999889872954068/0.0/1.8557107266766156E-48/1.8557107266766156E-48/","4/","no"
"4","111980600","7671210/19280164/3030195/7671210/8436/2828/1184063/7671210/","0.0/0.0/0.0/0.0/0.1210711128221872/0.8789288871778128/4.0404929806305695E-182/0.0/","5/","no"
"5","110589600","15272/44113/1847651/44113/11916807/3010/1847651/44113/","0.016750995125544156/1.1591275524590248E-6/8.493615622364593E-267/1.1591275524590248E-6/0.0/0.9832455274917984/8.493615622364593E-267/1.1591275524590248E-6/","5/","no"
"6","108380600","395/395/1793938/395/711063/395/364/1861/","0.19582272833460454/0.19582272833460454/0.0/0.19582272833460454/0.0/0.19582272833460454/0.21318094445071611/0.003528142210865839/","0/1/3/5/6/","no"
"7","112289600","2364241/936940/2364241/936940/2364241/6982/2364241/50/","0.0/0.0/0.0/0.0/0.0/9.332817500645175E-60/0.0/1.0/","7/","no"
"0","116417900","50/294/10111/11124/11124/48259941/187208/7671210/","0.9917094488998592/0.008290551100140825/2.0948523733566364E-86/4.953051362946206E-95/4.953051362946206E-95/0.0/0.0/0.0/","0/","yes"
"1","118149100","64437/511/7671210/7671210/7671210/4323/11124/11124/","5.966302326577462E-55/0.9994161655546033/0.0/0.0/0.0/5.838324570303715E-4/9.941831905315052E-10/9.941831905315052E-10/","1/","yes"
"2","130181000","24385354/14064/2575/4096/859/153196043/859/24385354/","0.0/9.937456584447213E-8/0.06297186074192306/0.010741162468979435/0.4631434387072659/0.0/0.4631434387072659/0.0/","4/6/","yes"
"3","117614100","69100/23052/50/22128/1687/187208/19280164/69100/","0.0/1.332517997716446E-196/0.9999999999999885/9.841634367802492E-189/1.1481501548252955E-14/0.0/0.0/0.0/","2/","yes"
"4","114388200","7671210/19280164/7671210/7671210/50/7671210/469566/455732/","0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","4/","yes"
"5","112928800","673/14146/61218842/61218842/568/50/600646/215/","4.764477990691864E-6/8.864043933934088E-121/0.0/0.0/3.733799757134799E-5/0.9621005585172691/0.0/0.03785733900716889/","5/","yes"
"6","110988100","711063/711063/395/395/16776/4494307/1467/106872/","0.0/0.0/0.4838556720668924/0.4838556720668924/5.243485955244251E-19/0.0/0.0322886558662152/8.147891865964469E-118/","2/3/","yes"
"7","113360300","142783/145479/3325/2800/210/360971/19311/18593/","3.5204558500787216E-294/9.942811792929276E-300/3.876983568150077E-7/4.667501819064672E-6/0.9999949447998241/0.0/4.8420215727176635E-40/1.454999751372762E-38/","4/","yes"
