"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","132177400","122/5841/44661/91642/30230137/2673/191073762/2212/30230137/191073762/","0.9999999572791073/6.413158856067317E-21/5.489041188841958E-158/1.5E-323/0.0/9.835649495384926E-10/0.0/4.173732763518896E-8/0.0/0.0/","0/","no"
"1","128711400","859/91642/478056859/6883/478056859/478056859/11916807/478056859/478056859/1892459/","0.9990931725800359/1.4281489024600088E-46/0.0/9.068274199641004E-4/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"2","151901900","55094/571/14449899/93157409/36824800/36824800/1147/36824800/36824800/587572708/","2.936616462051505E-42/0.7324312636835136/0.0/0.0/0.0/0.0/0.2675687363164863/0.0/0.0/0.0/","1/","no"
"3","127075700","519/817359/14500320/12141/14500320/14500320/93472544/14500320/14500320/93472544/","0.9999999998034296/0.0/0.0/1.9657049413087038E-10/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","130423800","2334/397743778/1005298862/2147483647/166476/3450112/227899/1977/397743778/2147483647/","0.4550007530967826/0.0/0.0/0.0/4.155240021048941E-37/0.0/1.3564791454497642E-50/0.5449992469032174/0.0/0.0/","0/7/","no"
"5","126038900","1062/14449899/36824800/93157409/42202/523/48634/108155/14449899/587572708/","0.263350578309747/0.0/0.0/0.0/2.105933287861002E-35/0.7366494216902529/9.83020839359767E-41/4.5833722847976665E-90/0.0/0.0/","5/","no"
"6","128036400","1783526897/112196018/1783526897/509/1783526897/1783526897/50/1783526897/1783526897/1783526897/","0.0/0.0/0.0/1.2339457598623172E-4/0.0/0.0/0.9998766054240138/0.0/0.0/0.0/","6/","no"
"7","138725800","19182/14449899/36824800/93157409/814132/37284/914637/108155/14449899/587572708/","0.714856929886644/0.0/0.0/0.0/7.192984049810951E-19/0.2782261863722159/3.815233779568045E-21/0.006916883741139974/0.0/0.0/","0/","no"
"8","149905100","154429/389/487/850994868/133313418/3258904/1332/3138675/50/2147483647/","0.0/0.0012959055980353077/1.8969099493565674E-4/0.0/0.0/0.0/1.2088801313478813E-11/0.0/0.9985144033949402/0.0/","8/","no"
"9","125910100","679/236513/92753/153196043/153196043/153196043/153196043/153196043/153196043/571505/","1.0/2.4004186502556672E-151/1.567652551276604E-59/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"0","139127900","188/20167/140384/334817/93157409/8453/587572708/7299/93157409/587572708/","1.0/1.2335788376556792E-46/6.9E-323/0.0/0.0/1.0191388813181481E-19/0.0/4.570433035574046E-17/0.0/0.0/","0/","no"
"1","140876600","743739/91642/76174004/11916807/76174004/76174004/191073762/76174004/76174004/191073762/","8.116555039896919E-4/0.9991883444960103/0.0/9.128704549505329E-57/0.0/0.0/0.0/0.0/0.0/0.0/","1/","no"
"2","142884200","130530/97/50/905889/36824800/36824800/858/36824800/50/587572708/","0.0/0.16593490557311918/0.4170325197627773/0.0/0.0/0.0/5.490132630930309E-8/0.0/0.4170325197627773/0.0/","2/8/","no"
"3","129013700","355/5615712/93157409/108155/93157409/93157409/587572708/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","127373900","2334/397743778/1005298862/2147483647/166476/7266/227899/1977/397743778/2147483647/","0.43851478471216665/0.0/0.0/0.0/4.004683884270564E-37/0.03623283757754393/1.3073300568953573E-50/0.5252523777102894/0.0/0.0/","0/7/","no"
"5","123921500","30230137/4654732/11916807/30230137/12301/687/14874/10334/4654732/191073762/","0.0/0.0/0.0/0.0/4.663964927191162E-8/0.9999991386573144/1.1080762910795323E-9/8.135949599976103E-7/0.0/0.0/","5/","no"
"6","127105500","2147483647/112196018/2147483647/514/2147483647/2147483647/50/2147483647/2147483647/2147483647/","0.0/0.0/0.0/1.1187245900815378E-4/0.0/0.0/0.9998881275409918/0.0/0.0/0.0/","6/","no"
"7","122602500","1317/14449899/36824800/93157409/42202/50/48634/787/14449899/587572708/","1.6246594723254823E-11/0.0/0.0/0.0/0.0/0.999999470297469/0.0/5.296862844099017E-7/0.0/0.0/","5/","no"
"8","147412600","134992/109/525/61077/44178309/1069426/1332/1021334/50/1783526897/","0.0/0.23922139646676593/6.859927746334348E-5/0.0/0.0/0.0/9.209754077903868E-12/0.0/0.760710004246561/0.0/","8/","no"
"9","123244500","11323/236269/92656/61218842/61218842/61218842/674/61218842/61218842/562757/","1.4074776672093532E-7/2.6203407451506276E-152/6.589489036158818E-60/0.0/0.0/0.0/0.9999998592522333/0.0/0.0/0.0/","6/","no"
"0","133177900","732/1796212/290369/682183/30230137/5859/191073762/1827/30230137/191073762/","0.8160460267821522/0.0/2.0181824189447434E-172/0.0/0.0/7.482095334250919E-4/0.0/0.1832057636844227/0.0/0.0/","0/","no"
