"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","114733700","90/1484/565/79/97/50/216/565/","0.18559488934680168/2.4994829256279976E-13/1.6736568783119626E-5/0.2302700057950403/0.16179197128531064/0.40662037459483324/0.015689285840197888/1.6736568783119626E-5/","5/","no"
"6","102551300","55/139/50/50/75/75/50/50/","0.14376417136073097/0.027691221086287122/0.15857274926010473/0.15857274926010473/0.0971268052562815/0.0971268052562815/0.15857274926010473/0.15857274926010473/","0/2/3/6/7/","no"
"7","104365400","103/535/55/55/170/170/65/65/","0.09746639244842045/4.350940799437969E-5/0.22967160467806153/0.22967160467806153/0.02946134468182842/0.02946134468182842/0.19211209971190266/0.19211209971190266/","2/3/6/7/","no"
"0","103766000","50/561/50/95/95/50/233/98/","0.23554482953836772/1.0486080281217728E-5/0.23554482953836772/0.09747035818232962/0.09747035818232962/0.23554482953836772/0.0065121258879225034/0.09190218305203385/","0/2/5/","yes"
"1","108874800","1468/592/1535/157/50/79/598/94/","3.9848541046852426E-13/1.148309136984246E-5/1.0711953883446885E-13/0.058121295204114506/0.4736986401081951/0.2682565739887123/1.0208580364802287E-5/0.19990179902673777/","4/","yes"
"2","109334600","598/1468/97/97/502/1535/102/97/","0.001516127261668134/2.1147753322224896E-7/0.25174184236193997/0.25174184236193997/0.004038006243691126/1.0674526525657229E-7/0.23922002118602234/0.25174184236193997/","2/3/6/7/","yes"
"3","109918300","55/60/107/157/50/1535/565/157/","0.27464441057697797/0.24899628901994061/0.09907422982285313/0.03716907909478785/0.3029344435536344/6.850388652821542E-14/1.2468836949853853E-5/0.03716907909478785/","0/1/4/","yes"
"4","116803500","64/157/97/502/1468/60/508/160/","0.32505834021316526/0.07076853709632937/0.1892409494663779/2.4750532197278895E-4/3.2814715855029964E-11/0.347088032959249/2.243195121301006E-4/0.067372315397961/","0/5/","yes"
"5","126148500","170/168/97/157/60/50/1468/157/","0.03575829991111722/0.037188444965287504/0.14962841039379343/0.046140189893180694/0.3090939118717205/0.37605055307140367/3.163417546720152E-13/0.046140189893180694/","4/5/","yes"
"6","115749200","109/227/50/95/95/227/50/95/","0.08691628812673542/0.008595337970356429/0.276388696356305/0.11437188107331389/0.11437188107331389/0.008595337970356429/0.276388696356305/0.11437188107331389/","2/6/","yes"
"7","126437400","508/157/3989/50/68/157/82/68/","3.9518065898514405E-5/0.03852685744502684/8.996392538346519E-35/0.3140005726861288/0.22062261849606235/0.03852685744502684/0.16766095736579434/0.22062261849606235/","3/","yes"
