"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"12","222186600","22229/25313/24196/22673/23346/1085/1566/578/22673/7948612/22229/16375/15931/2136842333/23346/7948612/15931/23346/25313/24196/","3.601467105420082E-17/1.7508241277923823E-19/1.2052533211495032E-18/1.672805092608629E-17/5.231709710292442E-18/0.26067768083759096/0.11358393114334983/0.6257383880143583/1.672805092608629E-17/0.0/3.601467105420082E-17/8.859907511004222E-13/1.9074945191723847E-12/0.0/5.231709710292442E-18/0.0/1.9074945191723847E-12/5.231709710292442E-18/1.7508241277923823E-19/1.2052533211495032E-18/","7/","no"
"13","211328500","13029/13257/14260/14260/979/5852516/14489/367/13029/115646/13029/13029/13029/5724142/2272546/114217/18734/14489/14489/14260/","9.584702259402172E-16/5.158279509188495E-16/3.379219312471876E-17/3.379219312471876E-17/0.1593538691348749/0.0/1.8136875650221395E-17/0.8406461308651194/9.584702259402172E-16/7.556597984440356E-137/9.584702259402172E-16/9.584702259402172E-16/9.584702259402172E-16/0.0/0.0/3.67077596666913E-135/1.7735114998754074E-22/1.8136875650221395E-17/1.8136875650221395E-17/3.379219312471876E-17/","7/","no"
"14","221043700","1581/1979/2239/1778/1535/18252/1979/49691/1581/2266004/1581/2043/2043/48973/2155485/2294049/1778/2266004/1133/2239/","0.09037331789780452/0.0636232551290379/0.050587380818573294/0.07596158313692833/0.09411462381884797/3.727792859144063E-8/0.0636232551290379/3.396860276935774E-20/0.09037331789780452/0.0/0.09037331789780452/0.06013197081555986/0.06013197081555986/6.398147680239831E-20/0.0/0.0/0.07596158313692833/0.0/0.13415700540961106/0.050587380818573294/","18/","no"
"15","232289800","14220/14507/14220/14220/14507/443/14507/188/14220/5615712/14220/14220/14220/123457/14507/5615712/14220/14507/14507/14220/","4.5323918999202594E-33/9.927576480014407E-34/4.5323918999202594E-33/4.5323918999202594E-33/9.927576480014407E-34/0.20600015428198298/9.927576480014407E-34/0.7939998457180171/4.5323918999202594E-33/0.0/4.5323918999202594E-33/4.5323918999202594E-33/4.5323918999202594E-33/4.4218722011723605E-284/9.927576480014407E-34/0.0/4.5323918999202594E-33/9.927576480014407E-34/9.927576480014407E-34/4.5323918999202594E-33/","7/","no"
"16","237653300","50833/52515/49722/51000/52682/2193/52515/63148/50833/7948612/50833/50833/49722/65734/52515/72911/49722/52515/52515/552/","3.093174368757266E-40/1.4772638700794404E-41/2.306322733165119E-39/2.286926364972594E-40/1.0922092613431938E-41/0.04891821335017252/1.4772638700794404E-41/6.59036923148308E-50/3.093174368757266E-40/0.0/3.093174368757266E-40/3.093174368757266E-40/2.306322733165119E-39/6.137813254501399E-52/1.4772638700794404E-41/1.417782193887548E-57/2.306322733165119E-39/1.4772638700794404E-41/1.4772638700794404E-41/0.9510817866498276/","19/","no"
"17","221188900","15890/15890/15890/15890/1400/550/15890/550/15890/5685823/15890/15890/15890/814132/305535/5615712/15890/15602/15890/15890/","3.664159939265778E-13/3.664159939265778E-13/3.664159939265778E-13/3.664159939265778E-13/0.09658165543181693/0.4517091722815839/3.664159939265778E-13/0.4517091722815839/3.664159939265778E-13/0.0/3.664159939265778E-13/3.664159939265778E-13/3.664159939265778E-13/0.0/1.8524219553980333E-241/0.0/3.664159939265778E-13/6.179795144702932E-13/3.664159939265778E-13/3.664159939265778E-13/","5/7/","no"
"18","226973900","52845/52127/53012/53012/52294/845/1740/2585275/52845/17260660/52845/52845/53012/3491/894/3883/52845/2645/43267/2691/","7.794163281370216E-28/1.8211894415180123E-27/6.397937220618156E-28/6.397937220618156E-28/1.4949463198359484E-27/0.38547212112993184/0.13382717783629608/0.0/7.794163281370216E-28/0.0/7.794163281370216E-28/7.794163281370216E-28/6.397937220618156E-28/0.0168914790607694/0.3637799856663608/0.010627578026806852/7.794163281370216E-28/0.0459158005866859/6.436356979968073E-23/0.04348585769314919/","5/14/","no"
"19","222488400","523/595/2078/552/46060/50/595/50/44378/3562/2078/44378/43267/3103/2257/2594061/43267/2257/46060/894/","4.68877872425804E-5/1.142715494603258E-5/2.687421756298385E-18/2.6552656272632286E-5/0.0/0.4999518363771532/1.142715494603258E-5/0.4999518363771532/0.0/6.197520373717209E-31/2.687421756298385E-18/0.0/0.0/5.02190277310889E-27/8.036137389140628E-20/0.0/0.0/8.036137389140628E-20/0.0/3.24922863035174E-8/","5/7/","no"
"0","215395000","276/532/6023/6092/5869/55205/6361/148272/5599/17531735/5422/6753/6984/711813722/6949928/6785651/6984/6949928/427/540/","0.42333807361202386/0.16800325640840802/4.13287925570058E-10/3.2215958664869397E-10/7.206122407853947E-10/3.2081033652103043E-87/1.21988636860317E-10/3.900692218105217E-233/1.9099463411017184E-9/0.0/3.618517160237514E-9/2.962935061965323E-11/1.286911721744059E-11/0.0/0.0/0.0/1.286911721744059E-11/0.0/0.24543808956654684/0.16322057325114186/","0/","no"
"1","217515200","614/175/51732/46815/46097/2795409/6984/44855997/49893/6953518/49893/49893/49893/711813722/50/7023629/49893/49175/415/600/","1.4486865752626542E-5/0.07930730849795382/0.0/0.0/0.0/0.0/8.255475408915684E-60/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.919942050248187/0.0/0.0/0.0/7.170913318867837E-4/1.9063056219894063E-5/","14/","no"
