"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","116015100","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/278934/110371/108163/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","115451700","716/50/200/3787/716/12187/1317511/716/1317511/234/451/294/1317511/1317511/716/716/1317511/1317511/451/703/","1.9569264359494876E-6/0.9182258165724125/0.04848560148815192/1.3811289450189308E-32/1.9569264359494876E-6/4.06797602031599E-104/0.0/1.9569264359494876E-6/0.0/0.02489333783060932/3.5334804305708504E-4/0.007676238299642163/0.0/0.0/1.9569264359494876E-6/1.9569264359494876E-6/0.0/0.0/3.5334804305708504E-4/2.525090890398365E-6/","1/","no"
"2","119242600","512/170/79/1098/373066/1098/373066/373066/373066/186/22425/215/512/373066/373066/373066/373066/512/22425/1160/","0.002507021691074238/0.1802050684067533/0.5620526177171261/1.6517754675328011E-6/0.0/1.6517754675328011E-6/0.0/0.0/0.0/0.1475394313651303/2.7572161726916863E-122/0.1026777529076291/0.002507021691074238/0.0/0.0/0.0/0.0/0.002507021691074238/2.7572161726916863E-122/7.609792032536971E-7/","2/","no"
"3","113153300","6128/223/107/50/101165/343/101165/101165/101165/101165/223/101165/146/101165/101165/101165/101165/146/223/15712/","1.0066124842204783E-52/0.01937986976620621/0.18843341159696272/0.576163658209652/0.0/0.0018428139240279507/0.0/0.0/0.0/0.0/0.01937986976620621/0.0/0.0877102534853693/0.0/0.0/0.0/0.0/0.0877102534853693/0.01937986976620621/2.4522346618288834E-134/","3/","no"
"4","115587100","1830/716/1317511/1317511/50/1317511/234/234/80624/1317511/716/234/1317511/234/716/716/3787/1317511/716/716/","6.274128674698262E-16/1.9226817258230207E-6/0.0/0.0/0.9021575697842269/0.0/0.024457723531354465/0.024457723531354465/0.0/0.0/1.9226817258230207E-6/0.024457723531354465/0.0/0.024457723531354465/1.9226817258230207E-6/1.9226817258230207E-6/1.3569602488939287E-32/0.0/1.9226817258230207E-6/1.9226817258230207E-6/","4/","no"
"5","114457400","713/290/290/290/1317511/50/4600/1317511/1317511/4600/290/1317511/1199/1317511/312/716/4600/716/1199/705/","2.169116560858287E-6/0.008677056323562655/0.008677056323562655/0.008677056323562655/0.0/0.959646215352039/1.722784305264736E-39/0.0/0.0/1.722784305264736E-39/0.008677056323562655/0.0/1.5765652323699468E-10/0.0/0.005636762009781583/2.0452017511241276E-6/1.722784305264736E-39/2.0452017511241276E-6/1.5765652323699468E-10/2.5375085528533433E-6/","5/","no"
"6","112367500","512/373066/373066/373066/1092/512/50/977/200/512/373066/109/373066/8674/512/22942/453/22942/512/373066/","8.504423824502883E-5/0.0/0.0/0.0/9.786099138026717E-10/8.504423824502883E-5/0.730873081439949/9.330417772643452E-9/0.038592708161261306/8.504423824502883E-5/0.0/0.22983854321096026/0.0/2.66376945592699E-74/8.504423824502883E-5/8.4183821937687285E-196/2.704356875765879E-4/8.4183821937687285E-196/8.504423824502883E-5/0.0/","6/","no"
"7","113424200","705/1179/1317511/1317511/1442/1317511/293/50/293/1317511/1179/293/716/293/4549/1179/525508/1317511/4549/4549/","2.5570024948327996E-6/2.351511697590334E-10/0.0/0.0/1.3544098681491722E-12/0.0/0.008244215192104503/0.9670185206086426/0.008244215192104503/0.0/2.351511697590334E-10/0.008244215192104503/2.060913636795553E-6/0.008244215192104503/4.7189896580748114E-39/2.351511697590334E-10/0.0/0.0/4.7189896580748114E-39/4.7189896580748114E-39/","7/","no"
"8","109774800","197/373066/373066/373066/58441/373066/8674/1275/79/373066/373066/8674/373066/246/373066/8881/68/8881/373066/373066/","0.07403671590209156/0.0/0.0/0.0/0.0/0.0/3.267135159564176E-55/1.2144583685148652E-8/0.40940547998062354/0.0/0.0/3.267135159564176E-55/0.0/0.03639444683258455/0.0/1.62661081556276E-56/0.4801633451401167/1.62661081556276E-56/0.0/0.0/","8/16/","no"
"9","112472600","705/1199/11962/1317511/1317511/705/290/1317511/1317511/54/1317511/12001/290/1317511/705/716/290/716/290/716/","6.860544833190518E-6/8.62193080152832E-10/8.8740639916922E-95/0.0/0.0/6.860544833190518E-6/0.012980991911456968/0.0/0.0/0.9480385990403661/0.0/4.366850129229731E-95/0.012980991911456968/0.0/6.860544833190518E-6/5.616939037803334E-6/0.012980991911456968/5.616939037803334E-6/0.012980991911456968/5.616939037803334E-6/","9/","no"
