"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","131249600","30230137/191073762/10778/3187/4654732/78/50/78/78/78/","0.0/0.0/1.3336508571700215E-92/5.845145515054889E-28/0.0/0.17447273432283247/0.3021090627086701/0.17447273432283247/0.17447273432283247/0.17447273432283247/","6/","no"
"7","133930800","76174004/191073762/31769/10334/1044/50/60/50/50/50/","0.0/0.0/1.6261345924617371E-271/5.5280575941481406E-89/7.116933209299786E-10/0.20738507505415152/0.17045969907170058/0.20738507505415152/0.20738507505415152/0.20738507505415152/","5/6/7/8/9/","no"
"8","147488500","2136842333/2147483647/50/408902/31755/16088/60/50/50/50/","0.0/0.0/0.2073850752017461/0.0/2.1398068918843576E-271/5.545443783481352E-138/0.1704596991930156/0.2073850752017461/0.2073850752017461/0.2073850752017461/","2/6/7/8/9/","no"
"9","135822200","2136842333/2147483647/2982135/1116045/3566/1647/305/305/453/1003/","0.0/0.0/0.0/0.0/8.61853004011425E-6/0.004560357831319044/0.36614228228143325/0.36614228228143325/0.22573502971462236/0.037411429361152174/","6/7/","no"
"0","113092900","51/79/22425/22425/22425/22425/22523/22425/22425/22523/","0.6314544598531285/0.36854554014687146/8.645485348036909E-188/8.645485348036909E-188/8.645485348036909E-188/8.645485348036909E-188/1.3131408657691162E-188/8.645485348036909E-188/8.645485348036909E-188/1.3131408657691162E-188/","0/","no"
"1","107929000","198/198/101165/101165/101165/101165/101165/101165/101165/101165/","0.5/0.5/2.2396040226591485E-221/2.2396040226591485E-221/2.2396040226591485E-221/2.2396040226591485E-221/2.2396040226591485E-221/2.2396040226591485E-221/2.2396040226591485E-221/2.2396040226591485E-221/","0/1/","no"
"2","138603500","2136842333/2147483647/50/1116045/81143/49722/682/682/682/682/","0.0/0.0/0.9999833962021988/0.0/0.0/0.0/4.150949450312411E-6/4.150949450312411E-6/4.150949450312411E-6/4.150949450312411E-6/","2/","no"
"3","134209700","2136842333/2147483647/50/50/81143/49722/1009/1009/1009/1009/","0.0/0.0/0.49999999318351285/0.49999999318351285/0.0/0.0/3.408243561964765E-9/3.408243561964765E-9/3.408243561964765E-9/3.408243561964765E-9/","2/3/","no"
"4","118667900","1793938/281551/1500/14518/50/193/797/377/723/831/","0.0/0.0/4.2286200447899215E-13/5.893906796124379E-124/0.9414274887159351/0.05702420117479201/4.0987369972957624E-7/0.001545940746540512/1.7490524357003332E-6/2.1043617408238885E-7/","4/","no"
"5","126377500","113050284/283228681/381327/377828/113050284/64/17397343/832/126124/935/","0.0/0.0/0.0/0.0/0.0/0.9999910949484341/0.0/7.389920946107209E-6/0.0/1.5151306197068006E-6/","5/","no"
