"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","107663900","60/5867/148/5851/927/50/927/728/680/148/","0.38868141466635125/1.3792147221927922E-50/0.06921861480727275/1.8874746762790273E-50/1.6091168491680066E-8/0.4728784855992816/1.6091168491680066E-8/7.96503373631488E-7/2.0414341111194247E-6/0.06921861480727275/","0/5/","no"
"1","106330400","642/54/716/30903/716/642/716/78/642/716/","1.3817903123017915E-5/0.6073582963946336/3.5984764000178532E-6/1.5545983426176267E-244/3.5984764000178532E-6/1.3817903123017915E-5/3.5984764000178532E-6/0.39258585599039714/1.3817903123017915E-5/3.5984764000178532E-6/","1/","no"
"2","109007000","241/395/50/394/306/241/306/395/394/50/","0.011443917847951469/5.586961874044058E-4/0.48422827387389994/5.697591202921782E-4/0.003199352970451984/0.011443917847951469/0.003199352970451984/5.586961874044058E-4/5.697591202921782E-4/0.48422827387389994/","2/9/","no"
"3","104374300","6310/2068/6180/60/138/6039/138/2440/128/6180/","1.6879097474819355E-45/2.6829629021614457E-15/1.4219844209680327E-44/0.5305601924864769/0.14770911354514726/1.4346826751296316E-43/0.14770911354514726/6.027403780892614E-18/0.174021580423226/1.4219844209680327E-44/","3/","no"
"4","105130200","372/395/316/232/50/372/50/395/232/316/","8.736685998153256E-4/5.565298094230442E-4/0.0026195042021405976/0.013599647694235708/0.4823506496943853/8.736685998153256E-4/0.4823506496943853/5.565298094230442E-4/0.013599647694235708/0.0026195042021405976/","4/6/","no"
"5","105041600","79/5351/181/5335/948/50/948/645/643/181/","0.3293218399892432/4.202356707649547E-46/0.04456886449094667/5.7509840482047015E-46/1.3109411158785786E-8/0.5815302322000029/1.3109411158785786E-8/4.986586327477904E-6/5.186023710998995E-6/0.04456886449094667/","5/","no"
"6","105422500","361/395/305/199/60/361/60/395/199/305/","0.003178519891214543/0.001820367850354032/0.007960154683840941/0.045247768333977506/0.44179318924061295/0.003178519891214543/0.44179318924061295/0.001820367850354032/0.045247768333977506/0.007960154683840941/","4/6/","no"
"7","104659000","280/138/1836/220/1836/280/1836/348/280/1836/","0.1260945452280461/0.3502386286604117/1.7341938387978342E-6/0.19416079593460006/1.7341938387978342E-6/0.1260945452280461/1.7341938387978342E-6/0.07731000294549445/0.1260945452280461/1.7341938387978342E-6/","1/","no"
"8","105055400","705/5737/948/109/157/680/157/707/68/948/","4.6538464234130935E-5/9.903426510449185E-37/1.3751186634118283E-6/0.26248791396429505/0.1309156031760253/6.685980731514227E-5/0.1309156031760253/4.520888558451754E-5/0.47551952228919375/1.3751186634118283E-6/","8/","no"
"9","105349800","193/395/50/385/305/193/305/395/385/54/","0.029342655115615433/5.589238444901814E-4/0.48442558683247305/6.799992260363833E-4/0.003264033929078078/0.029342655115615433/0.003264033929078078/5.589238444901814E-4/6.799992260363833E-4/0.4478831889370869/","2/9/","no"
